This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  1.8224996e+01 1.21e-05 1.01e+00  -4.1 5.93e-02    -  1.00e+00 3.12e-02h  6
1321  1.8224423e+01 4.45e-07 1.11e-01  -4.1 1.99e-03    -  1.00e+00 1.00e+00h  1
1322  1.8326005e+01 4.84e-06 1.96e-01  -4.0 2.17e-03    -  1.00e+00 1.00e+00f  1
1323  1.8224542e+01 3.78e-06 6.40e-02  -4.1 3.23e-03    -  1.00e+00 1.00e+00h  1
1324  1.8228057e+01 1.67e-06 3.23e-01  -4.1 1.90e-03    -  1.00e+00 1.00e+00h  1
1325  1.8224153e+01 1.09e-06 4.77e-02  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
1326  1.8317636e+01 1.42e-08 5.32e-03  -4.0 2.67e-04    -  1.00e+00 1.00e+00f  1
1327  1.8224208e+01 8.77e-09 2.02e-03  -4.1 3.71e-04    -  1.00e+00 1.00e+00f  1
1328  1.8319028e+01 1.66e-08 2.80e-02  -4.0 6.85e-04    -  1.00e+00 1.00e+00f  1
1329  1.8224135e+01 1.15e-07 8.47e-02  -4.1 1.69e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  1.8319925e+01 2.77e-07 1.56e-01  -4.0 1.19e-03    -  1.00e+00 1.00e+00f  1
1331  1.8225351e+01 3.36e-07 1.84e-01  -4.1 1.50e-03    -  1.00e+00 1.00e+00f  1
1332  1.8223776e+01 2.66e-07 5.91e-02  -4.1 6.94e-04    -  1.00e+00 1.00e+00h  1
1333  1.8319376e+01 1.02e-07 8.89e-02  -4.0 1.11e-03    -  1.00e+00 1.00e+00f  1
1334  1.8223572e+01 4.18e-08 2.28e-02  -4.1 1.39e-03    -  1.00e+00 1.00e+00f  1
1335  1.8319118e+01 1.39e-07 6.27e-02  -4.0 1.45e-03    -  1.00e+00 1.00e+00f  1
1336  1.8274752e+01 2.25e-06 1.00e+03  -4.1 1.23e-02    -  1.00e+00 5.00e-01f  2
1337  1.8226115e+01 1.84e-06 3.21e-01  -4.1 1.76e-03    -  1.00e+00 1.00e+00h  1
1338  1.8224186e+01 1.53e-06 2.52e-01  -4.1 4.15e-03    -  1.00e+00 1.00e+00h  1
1339  1.8254800e+01 1.26e-08 1.24e-01  -4.1 5.74e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  1.8223320e+01 1.29e-05 7.59e-02  -4.1 6.69e-03    -  1.00e+00 1.00e+00f  1
1341  1.8228435e+01 1.31e-06 4.53e-01  -4.1 3.41e-03    -  1.00e+00 1.00e+00h  1
1342  1.8224289e+01 4.14e-07 1.68e-01  -4.1 2.24e-03    -  1.00e+00 1.00e+00h  1
1343  1.8222819e+01 3.20e-07 1.03e-01  -4.1 1.43e-03    -  1.00e+00 1.00e+00h  1
1344  1.8317656e+01 3.06e-07 6.58e-02  -4.0 8.92e-04    -  1.00e+00 1.00e+00f  1
1345  1.8223229e+01 2.49e-07 2.37e-02  -4.1 4.70e-04    -  1.00e+00 1.00e+00f  1
1346  1.8223058e+01 4.23e-08 5.93e-02  -4.1 5.91e-04    -  1.00e+00 1.00e+00h  1
1347  1.8317936e+01 5.62e-08 6.94e-02  -4.0 1.06e-03    -  1.00e+00 1.00e+00f  1
1348  1.8223487e+01 1.37e-07 7.51e-02  -4.1 9.64e-04    -  1.00e+00 1.00e+00f  1
1349  1.8222832e+01 2.51e-08 6.12e-02  -4.1 3.83e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  1.8317721e+01 1.06e-07 6.03e-02  -4.0 8.86e-04    -  1.00e+00 1.00e+00f  1
1351  1.8224261e+01 3.67e-07 1.51e-01  -4.1 1.54e-03    -  1.00e+00 1.00e+00f  1
1352  1.8222596e+01 1.89e-07 1.56e-02  -4.1 6.38e-04    -  1.00e+00 1.00e+00h  1
1353  1.8318052e+01 7.50e-08 3.34e-02  -4.0 1.39e-03    -  1.00e+00 1.00e+00f  1
1354  1.8273615e+01 1.64e-06 1.00e+03  -4.1 1.77e-02    -  1.00e+00 5.00e-01f  2
1355  1.8246064e+01 4.90e-08 5.90e-01  -4.1 3.07e-02    -  1.00e+00 1.00e+00H  1
1356  1.8241864e+01 1.68e-06 1.99e+00  -4.1 7.51e-02    -  1.00e+00 6.25e-02f  5
1357  1.8239197e+01 1.76e-06 9.11e-01  -4.1 1.07e-01    -  1.00e+00 3.12e-02f  6
1358  1.8235803e+01 1.65e-06 1.68e+00  -4.1 5.26e-02    -  9.64e-01 6.25e-02h  5
1359  1.8232377e+01 1.59e-06 2.70e+00  -4.1 3.51e-01    -  3.65e-01 1.28e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  1.8231062e+01 1.41e-06 4.91e+00  -4.1 1.93e-01    -  1.00e+00 1.25e-02f  7
1361  1.8227968e+01 1.23e-06 4.47e-01  -4.1 6.78e-03    -  1.00e+00 2.50e-01h  3
1362  1.8222507e+01 1.14e-05 2.31e-01  -4.1 3.26e-02    -  1.00e+00 1.00e+00h  1
1363  1.8223653e+01 1.14e-05 1.54e+00  -4.1 1.00e-01    -  1.00e+00 1.56e-02h  7
1364  1.8222080e+01 2.04e-06 7.71e-02  -4.1 1.06e-02    -  1.00e+00 1.00e+00h  1
1365  1.8221910e+01 2.04e-06 2.08e+00  -4.1 1.64e-01    -  8.70e-01 3.51e-03h  9
1366  1.8221906e+01 4.76e-08 2.68e-02  -4.1 1.37e-03    -  1.00e+00 1.00e+00h  1
1367  1.8324389e+01 7.47e-06 3.21e-01  -4.0 9.47e-03    -  1.00e+00 1.00e+00f  1
1368  1.8223560e+01 8.69e-06 1.89e-01  -4.1 9.04e-03    -  1.00e+00 1.00e+00h  1
1369  1.8222666e+01 8.38e-06 1.74e+00  -4.1 6.53e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  1.8235653e+01 7.90e-09 6.70e-02  -4.1 1.30e-02    -  1.00e+00 1.00e+00H  1
1371  1.8227999e+01 5.18e-09 6.17e-02  -4.1 1.82e-02    -  1.00e+00 1.00e+00F  1
1372  1.8227940e+01 1.67e-06 2.23e+00  -4.1 4.68e-02    -  6.59e-01 3.12e-02f  6
1373  1.8222095e+01 2.64e-06 8.81e-02  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
1374  1.8274494e+01 4.20e-08 1.29e+00  -4.1 2.30e-02    -  1.00e+00 1.00e+00H  1
1375  1.8238322e+01 7.60e-08 4.02e-01  -4.1 8.39e-03    -  1.00e+00 1.00e+00F  1
1376  1.8231068e+01 5.84e-07 1.58e+00  -4.1 1.64e-02    -  1.00e+00 1.25e-01f  4
1377  1.8227070e+01 2.50e-06 1.33e+00  -4.1 4.83e-02    -  1.00e+00 1.25e-01f  4
1378  1.8224965e+01 3.05e-06 2.51e+00  -4.1 1.81e-01    -  1.00e+00 2.71e-02f  6
1379  1.8224610e+01 3.06e-06 3.84e+00  -4.1 3.03e-01    -  1.00e+00 3.93e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  1.8223918e+01 3.70e-06 1.79e+00  -4.1 1.15e-01    -  1.00e+00 6.25e-02h  5
1381  1.8223811e+01 3.63e-06 3.09e+00  -4.1 9.94e-02    -  1.00e+00 2.91e-02h  6
1382  1.8222658e+01 3.31e-06 1.62e-01  -4.1 9.76e-03    -  1.00e+00 1.00e+00h  1
1383  1.8318465e+01 1.89e-07 7.91e-01  -4.1 5.73e-03    -  1.00e+00 1.00e+00H  1
1384  1.8221587e+01 6.33e-05 5.77e-02  -4.1 7.28e-03    -  1.00e+00 1.00e+00f  1
1385  1.8222043e+01 2.63e-07 1.38e-01  -4.1 2.77e-03    -  1.00e+00 1.00e+00h  1
1386  1.8227935e+01 5.37e-10 8.53e-02  -4.1 1.84e-03    -  1.00e+00 1.00e+00H  1
1387  1.8221538e+01 1.79e-06 4.05e-02  -4.1 3.86e-03    -  1.00e+00 1.00e+00f  1
1388  1.8224301e+01 5.69e-10 4.52e-02  -4.1 1.60e-03    -  1.00e+00 1.00e+00H  1
1389  1.8315732e+01 7.65e-07 2.05e-02  -4.0 1.34e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  1.8222474e+01 5.22e-08 2.01e-02  -4.1 2.71e-04    -  1.00e+00 1.00e+00f  1
1391  1.8221762e+01 1.84e-08 2.14e-03  -4.1 2.92e-04    -  1.00e+00 1.00e+00h  1
1392  1.8316914e+01 7.02e-08 9.53e-02  -4.0 8.96e-04    -  1.00e+00 1.00e+00f  1
1393  1.8221705e+01 2.71e-08 2.66e-02  -4.1 6.60e-04    -  1.00e+00 1.00e+00f  1
1394  1.8316684e+01 2.01e-08 4.12e-02  -4.0 7.17e-04    -  1.00e+00 1.00e+00f  1
1395  1.8222004e+01 1.58e-07 1.13e-01  -4.1 7.76e-04    -  1.00e+00 1.00e+00f  1
1396  1.8221425e+01 8.97e-08 1.47e-02  -4.1 5.26e-04    -  1.00e+00 1.00e+00h  1
1397  1.8317103e+01 2.97e-08 3.83e-02  -4.0 9.39e-04    -  1.00e+00 1.00e+00f  1
1398  1.8221416e+01 1.94e-07 2.40e-02  -4.1 1.34e-03    -  1.00e+00 1.00e+00f  1
1399  1.8317573e+01 9.49e-07 2.17e-01  -4.0 4.41e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  1.8272016e+01 1.24e-06 1.00e+03  -4.1 5.87e-03    -  1.00e+00 5.00e-01f  2
1401  1.8223944e+01 1.33e-06 2.39e-01  -4.1 2.98e-03    -  1.00e+00 1.00e+00h  1
1402  1.8222007e+01 1.39e-06 3.22e-01  -4.1 8.74e-03    -  1.00e+00 2.50e-01h  3
1403  1.8223388e+01 1.20e-06 1.84e-01  -4.1 2.77e-03    -  1.00e+00 1.00e+00h  1
1404  1.8224403e+01 2.19e-09 5.11e-02  -4.1 6.66e-03    -  1.00e+00 1.00e+00H  1
1405  1.8223206e+01 1.91e-07 7.43e-01  -4.1 4.73e-03    -  1.00e+00 1.25e-01f  4
1406  1.8221288e+01 4.09e-06 4.57e-02  -4.1 4.99e-03    -  1.00e+00 1.00e+00h  1
1407  1.8232883e+01 5.54e-09 7.94e-02  -4.1 2.73e-03    -  1.00e+00 1.00e+00H  1
1408  1.8221175e+01 5.85e-06 3.27e-02  -4.1 2.94e-03    -  1.00e+00 1.00e+00f  1
1409  1.8221343e+01 1.63e-07 8.59e-02  -4.1 1.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  1.8316556e+01 2.31e-07 1.45e-01  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
1411  1.8222162e+01 9.89e-08 8.01e-02  -4.1 7.18e-04    -  1.00e+00 1.00e+00f  1
1412  1.8221476e+01 2.62e-08 3.29e-03  -4.1 3.05e-04    -  1.00e+00 1.00e+00h  1
1413  1.8315788e+01 5.25e-08 2.71e-02  -4.0 6.44e-04    -  1.00e+00 1.00e+00f  1
1414  1.8221392e+01 1.79e-07 4.31e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00f  1
1415  1.8222662e+01 1.64e-10 4.87e-02  -4.1 1.22e-03    -  1.00e+00 1.00e+00H  1
1416  1.8221167e+01 5.13e-07 3.01e-02  -4.1 9.70e-04    -  1.00e+00 1.00e+00f  1
1417  1.8316355e+01 1.22e-07 7.42e-02  -4.0 1.00e-03    -  1.00e+00 1.00e+00f  1
1418  1.8221087e+01 9.11e-08 1.01e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00f  1
1419  1.8316700e+01 1.78e-07 3.75e-02  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  1.8220958e+01 1.00e-07 4.20e-02  -4.1 1.41e-03    -  1.00e+00 1.00e+00f  1
1421  1.8323337e+01 4.57e-06 2.49e-01  -4.0 1.76e-03    -  1.00e+00 1.00e+00f  1
1422  1.8220989e+01 3.75e-06 1.22e-02  -4.1 1.60e-03    -  1.00e+00 1.00e+00f  1
1423  1.8220913e+01 7.88e-10 7.90e-04  -4.1 8.24e-05    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1423

                                   (scaled)                 (unscaled)
Objective...............:   9.1104477252226328e+00    1.8220913168217653e+01
Dual infeasibility......:   7.9022771279087505e-04    1.5804569623969725e-03
Constraint violation....:   7.8762355831981084e-10    7.8762355831981084e-10
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0010707116636364e-05    1.6002156983610806e-04
Overall NLP error.......:   7.9022771279087505e-04    1.5804569623969725e-03


Number of objective function evaluations             = 4732
Number of objective gradient evaluations             = 1424
Number of equality constraint evaluations            = 4732
Number of inequality constraint evaluations          = 4732
Number of equality constraint Jacobian evaluations   = 1424
Number of inequality constraint Jacobian evaluations = 1424
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 132.065

EXIT: Optimal Solution Found.
