This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:   163101
Number of nonzeros in inequality constraint Jacobian.:    35160
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    55874
                     variables with only lower bounds:    12874
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    44274
Total number of inequality constraints...............:    10052
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:    10052

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 829  2.4836043e+02 3.91e-03 6.10e-01  -3.9 1.71e+01    -  1.11e-01 6.37e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  2.4835051e+02 3.86e-03 9.08e-01  -3.9 1.82e+01    -  2.34e-01 2.14e-02f  1
 831  2.4832941e+02 4.17e-03 9.04e-01  -3.9 6.08e+00    -  8.65e-01 4.22e-02h  4
 832  2.4831763e+02 4.14e-03 7.51e-01  -3.9 4.50e+00    -  5.10e-01 2.82e-02h  5
 833  2.4829123e+02 3.64e-03 6.58e-01  -3.9 2.87e-01    -  4.75e-01 2.09e-01h  1
 834  2.4826289e+02 2.70e-03 4.71e-01  -3.9 4.96e-01    -  1.01e-01 9.66e-01f  1
 835  2.4825607e+02 6.49e-03 2.17e-01  -3.9 5.20e+00    -  2.76e-01 6.51e-02f  3
 836  2.4824426e+02 6.16e-03 4.03e-01  -3.9 3.68e+00    -  3.62e-01 4.61e-02h  4
 837  2.4823353e+02 6.76e-03 5.59e-01  -3.9 5.77e-01    -  4.38e-01 9.21e-02h  3
 838  2.4794235e+02 3.60e-03 9.43e+01  -4.0 5.70e-01    -  1.00e+00 9.55e-01h  1
 839  2.4801314e+02 5.79e-03 2.68e+03  -3.7 8.04e+00    -  3.95e-01 5.50e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  2.4799671e+02 5.88e-03 1.19e+03  -4.0 3.29e+00    -  9.88e-01 5.91e-02h  4
 841  2.4796218e+02 6.88e-03 1.08e+03  -4.0 1.19e+00    -  1.00e+00 1.25e-01h  4
 842  2.4788590e+02 7.82e-03 8.11e+02  -4.0 6.50e-01    -  8.88e-01 2.50e-01h  3
 843  2.4785101e+02 8.35e-03 2.72e+02  -4.0 1.65e+00    -  6.89e-01 1.25e-01h  4
 844  2.4783183e+02 8.06e-03 1.50e+02  -4.0 2.31e+00    -  5.02e-01 3.86e-02h  5
 845  2.4827760e+02 3.27e-04 3.76e-01  -4.0 4.11e-01    -  1.00e+00 1.00e+00H  1
 846  2.4767724e+02 2.32e-02 3.80e-01  -4.1 2.66e-01    -  1.00e+00 1.00e+00f  1
 847  2.4752300e+02 1.70e-02 1.09e+00  -4.1 4.86e-01    -  8.25e-01 4.07e-01h  2
 848  2.4834001e+02 6.26e-03 1.92e+02  -4.0 1.48e-01    -  1.00e+00 9.03e-01H  1
 849  2.4747772e+02 4.78e-02 1.78e+03  -4.1 1.51e-01    -  1.54e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  2.4775489e+02 8.64e-03 4.09e-01  -4.0 3.41e-02    -  1.00e+00 1.00e+00h  1
 851  2.4774147e+02 3.81e-03 5.08e-02  -4.0 1.40e-02    -  1.00e+00 1.00e+00h  1
 852  2.4774873e+02 6.60e-05 2.90e-02  -4.0 5.13e-03    -  1.00e+00 1.00e+00h  1
 853  2.4775740e+02 1.70e-05 3.72e-02  -4.0 1.40e-02    -  1.00e+00 1.00e+00h  1
 854  2.4777203e+02 5.89e-04 1.19e-01  -4.0 3.13e-01    -  1.00e+00 5.00e-01f  2
 855  2.4774065e+02 1.35e-03 1.89e+03  -4.1 7.86e-01    -  1.00e+00 8.84e-02h  4
 856  2.4798360e+02 1.99e-03 8.90e-01  -4.0 3.17e-01    -  1.00e+00 1.00e+00H  1
 857  2.4749566e+02 5.09e-02 2.17e-01  -4.1 1.63e-01    -  1.00e+00 1.00e+00f  1
 858  2.4794454e+02 5.20e-03 1.14e+03  -4.0 2.00e-01    -  4.29e-01 1.00e+00h  1
 859  2.4741677e+02 4.54e-03 7.25e-02  -4.1 1.38e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  2.4779130e+02 5.81e-03 1.96e-01  -4.0 1.63e-01    -  1.00e+00 1.00e+00h  1
 861  2.4746823e+02 4.23e-03 1.83e-01  -4.1 6.74e-02    -  1.00e+00 1.00e+00h  1
 862  2.4770411e+02 2.76e-03 2.30e-01  -4.0 4.34e-02    -  1.00e+00 1.00e+00h  1
 863  2.4771054e+02 8.31e-04 1.01e-01  -4.0 2.81e-02    -  1.00e+00 1.00e+00h  1
 864  2.4771489e+02 3.79e-04 8.33e-02  -4.0 1.39e-02    -  1.00e+00 1.00e+00h  1
 865  2.4771605e+02 1.26e-04 2.73e-02  -4.0 2.65e-03    -  1.00e+00 1.00e+00h  1
 866  2.4772031e+02 5.07e-06 1.14e-02  -4.0 5.09e-03    -  1.00e+00 1.00e+00h  1
 867  2.4773059e+02 2.19e-04 8.97e-02  -4.0 4.56e-02    -  1.00e+00 1.00e+00h  1
 868  2.4766243e+02 2.67e-04 1.50e+03  -4.1 5.13e-01    -  1.00e+00 2.50e-01f  3
 869  2.4787120e+02 7.92e-05 1.90e-01  -4.0 3.95e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  2.4763819e+02 4.18e-03 1.00e+03  -4.1 5.88e-02    -  1.00e+00 5.00e-01f  2
 871  2.4767621e+02 1.43e-03 1.68e-01  -4.0 2.05e-01    -  1.00e+00 1.00e+00h  1
 872  2.4752639e+02 3.94e-05 1.84e-01  -4.1 6.71e-02    -  1.00e+00 1.00e+00H  1
 873  2.4768314e+02 2.61e-03 2.62e-02  -4.0 1.44e-01    -  1.00e+00 1.00e+00f  1
 874  2.4744923e+02 2.91e-03 1.60e-01  -4.1 3.96e-02    -  1.00e+00 1.00e+00h  1
 875  2.4768498e+02 1.86e-03 1.05e-02  -4.0 1.55e-02    -  1.00e+00 1.00e+00h  1
 876  2.4743223e+02 1.70e-05 1.02e-02  -4.1 4.36e-03    -  1.00e+00 1.00e+00h  1
 877  2.4769056e+02 3.48e-04 4.06e-02  -4.0 2.87e-02    -  1.00e+00 1.00e+00f  1
 878  2.4740438e+02 4.27e-04 5.57e-02  -4.1 7.92e-02    -  1.00e+00 1.00e+00f  1
 879  2.4756946e+02 3.46e-03 9.92e+02  -4.0 3.79e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  2.4760227e+02 1.30e-04 3.12e-01  -4.1 2.74e-01    -  1.00e+00 1.00e+00H  1
 881  2.4730968e+02 3.28e-03 3.26e-02  -4.1 2.69e-01    -  1.00e+00 1.00e+00f  1
 882  2.4775194e+02 4.32e-03 3.05e-01  -4.0 8.72e-02    -  1.00e+00 1.00e+00h  1
 883  2.4738275e+02 4.22e-03 5.35e-02  -4.1 3.17e-02    -  1.00e+00 1.00e+00h  1
 884  2.4764937e+02 2.16e-04 4.50e-02  -4.0 2.06e-02    -  1.00e+00 1.00e+00h  1
 885  2.4738017e+02 2.31e-04 4.24e-02  -4.1 1.06e-01    -  1.00e+00 1.00e+00h  1
 886  2.4765065e+02 2.92e-03 2.17e+03  -3.8 2.24e+00    -  5.87e-01 2.52e-01f  1
 887  2.4763570e+02 2.88e-03 1.25e+03  -4.1 7.09e+00    -  2.77e-01 3.33e-02h  3
 888  2.4762462e+02 2.78e-03 8.98e+02  -4.1 3.13e+00    -  8.71e-01 3.61e-02h  5
 889  2.4767097e+02 2.97e-04 2.40e+01  -4.1 6.30e-01    -  9.26e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  2.4754243e+02 5.25e-03 1.01e+01  -4.1 5.56e-01    -  5.80e-01 2.50e-01f  3
 891  2.4739366e+02 5.23e-03 7.46e+00  -4.1 1.31e+00    -  2.60e-01 4.70e-01f  1
 892  2.4734228e+02 8.35e-03 5.73e+00  -4.1 1.81e+00    -  2.32e-01 6.37e-02f  1
 893  2.4769866e+02 5.96e-03 9.47e+02  -3.8 1.34e+00    -  5.25e-01 3.83e-01f  1
 894  2.4767764e+02 5.50e-03 4.36e+02  -4.0 1.35e+00    -  5.32e-01 6.20e-02h  4
 895  2.4741006e+02 3.81e-03 4.87e+02  -4.0 3.90e-02    -  6.30e-01 1.00e+00h  1
 896  2.4738671e+02 8.30e-04 8.71e-02  -4.0 3.41e-02    -  1.00e+00 1.00e+00h  1
 897  2.4737981e+02 1.91e-04 2.56e-02  -4.0 5.32e-02    -  1.00e+00 1.00e+00h  1
 898  2.4752739e+02 9.16e-06 7.22e-02  -4.0 2.12e-01    -  1.00e+00 1.00e+00H  1
 899  2.4751042e+02 1.22e-03 2.06e-01  -4.0 1.04e+00    -  1.00e+00 5.11e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  2.4747413e+02 7.17e-03 8.27e+01  -4.1 4.04e+01    -  5.78e-02 1.72e-02f  2
 901  2.4745969e+02 8.38e-03 3.27e+02  -4.1 2.91e+01    -  1.44e-01 1.58e-02f  3
 902  2.4744536e+02 8.63e-03 1.55e+03  -4.1 8.80e+00    -  7.70e-01 2.14e-02h  4
 903  2.4741743e+02 7.64e-03 1.59e+03  -4.1 3.74e+00    -  6.93e-01 1.16e-01h  3
 904  2.4739195e+02 7.24e-03 1.47e+03  -4.1 4.63e+00    -  4.00e-01 9.48e-02h  3
 905  2.4733679e+02 2.14e-02 1.29e+03  -4.1 1.51e+01    -  3.18e-01 1.32e-01f  1
 906  2.4732141e+02 2.21e-02 1.29e+03  -4.1 1.00e+02    -  5.06e-02 5.31e-03f  4
 907  2.4728732e+02 2.58e-02 1.25e+03  -4.1 2.47e+01    -  2.16e-01 3.72e-02f  3
 908  2.4737084e+02 3.59e-02 3.04e+03  -3.6 5.07e+01    -  2.43e-01 2.70e-02f  2
 909  2.4733796e+02 3.56e-02 2.34e+03  -4.1 1.49e+01    -  1.77e-01 2.66e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  2.4732841e+02 3.08e-02 6.75e+02  -4.1 3.13e+00    -  5.18e-01 7.74e-02f  3
 911  2.4725064e+02 2.28e-02 2.55e+02  -4.1 4.68e-01    -  7.18e-01 2.50e-01h  3
 912  2.4830884e+02 1.09e-02 4.25e+03  -3.8 1.16e+00    -  4.42e-01 1.00e+00f  1
 913  2.4825529e+02 1.02e-02 4.09e+03  -3.9 3.89e+00    -  4.67e-01 7.96e-02f  3
 914  2.4789664e+02 6.31e-03 2.16e+03  -3.9 6.27e-01    -  1.00e+00 5.00e-01f  2
 915  2.4766933e+02 9.40e-03 1.15e+03  -3.9 2.05e+00    -  9.09e-01 4.70e-01f  2
 916  2.4764165e+02 1.02e-02 1.10e+03  -3.9 7.89e+00    -  2.61e-01 3.62e-02f  3
 917  2.4953739e+02 1.12e-03 3.70e+01  -3.9 8.59e-01    -  1.00e+00 9.66e-01H  1
 918  2.4865922e+02 3.14e-03 2.81e+01  -3.9 8.09e-01    -  2.31e-01 2.40e-01f  1
 919  2.4824531e+02 5.93e-03 2.45e+01  -3.9 8.81e-01    -  2.89e-01 1.30e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  2.4814317e+02 1.35e-02 8.80e-01  -3.9 6.15e-01    -  6.17e-01 1.00e+00F  1
 921  2.4806408e+02 2.40e-03 3.22e-01  -3.9 5.55e-01    -  7.91e-01 1.00e+00F  1
 922  2.4784138e+02 1.17e-03 3.19e-01  -3.9 1.89e-01    -  1.00e+00 1.00e+00F  1
 923  2.4742700e+02 2.69e-02 1.37e-01  -3.9 2.20e-01    -  1.00e+00 1.00e+00f  1
 924  2.4743987e+02 2.40e-03 2.31e-01  -3.9 1.11e-02    -  1.00e+00 1.00e+00h  1
 925  2.4741854e+02 1.31e-03 2.90e-02  -3.9 1.56e-02    -  1.00e+00 1.00e+00h  1
 926  2.4741781e+02 1.60e-06 1.53e-02  -3.9 4.52e-03    -  1.00e+00 1.00e+00h  1
 927  2.4740549e+02 1.89e-03 5.18e-01  -3.9 3.11e-01    -  7.22e-01 2.95e-01f  1
 928  2.4733180e+02 2.16e-03 5.23e+02  -4.0 5.66e-01    -  3.86e-01 1.72e-01h  1
 929  2.4747210e+02 2.76e-03 5.20e+03  -3.7 1.14e+00    -  7.23e-01 1.28e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  2.4744094e+02 5.28e-03 4.34e+03  -3.9 1.56e+00    -  1.51e-01 7.88e-02f  2
 931  2.4740207e+02 5.18e-03 1.48e+03  -3.9 1.04e+00    -  5.64e-01 1.35e-01h  2
 932  2.4735780e+02 5.16e-03 5.36e+02  -3.9 1.12e+00    -  9.21e-01 1.22e-01h  2
 933  2.4730680e+02 4.67e-03 5.17e+02  -3.9 2.35e+00    -  2.06e-01 7.87e-02f  3
 934  2.4727466e+02 4.41e-03 2.24e+03  -4.0 1.37e+00    -  1.00e+00 8.29e-02h  3
 935  2.4731180e+02 2.03e-03 3.77e+02  -4.0 8.07e-01    -  1.00e+00 8.31e-01H  1
 936  2.4727073e+02 1.41e-02 1.30e+02  -4.0 1.04e+00    -  8.60e-01 2.62e-01f  1
 937  2.4706694e+02 3.35e-02 7.94e+01  -4.0 3.76e-01    -  2.37e-01 2.96e-01f  2
 938  2.4898477e+02 5.01e-02 9.11e+03  -3.6 7.06e-01    -  3.22e-01 1.00e+00f  1
 939  2.4886244e+02 6.06e-02 6.68e+03  -3.8 6.34e-01    -  8.17e-01 1.52e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  2.4770955e+02 9.35e-03 2.30e-01  -3.8 4.09e-01    -  1.00e+00 1.00e+00f  1
 941  2.4774816e+02 8.35e-03 3.96e-01  -3.8 1.00e+00    -  1.00e+00 1.66e-01h  2
 942  2.4788574e+02 1.17e-02 2.50e-01  -3.8 8.82e-02    -  1.00e+00 1.00e+00h  1
 943  2.4771293e+02 2.09e-02 6.23e-02  -3.8 1.23e-01    -  1.00e+00 1.00e+00h  1
 944  2.4777796e+02 3.00e-03 9.06e-02  -3.8 2.27e-02    -  1.00e+00 1.00e+00h  1
 945  2.4770358e+02 1.85e-03 1.46e-02  -3.8 4.23e-02    -  1.00e+00 1.00e+00h  1
 946  2.4770694e+02 6.49e-05 2.53e-02  -3.8 1.03e-02    -  1.00e+00 1.00e+00h  1
 947  2.4771438e+02 1.48e-04 3.55e-02  -3.8 1.01e-01    -  1.00e+00 1.00e+00h  1
 948  2.4770767e+02 3.67e-04 2.59e-01  -3.8 2.09e+00    -  2.54e-01 5.59e-02f  3
 949  2.4770689e+02 2.75e-03 7.39e-01  -3.8 1.37e+00    -  1.00e+00 9.97e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  2.4770149e+02 2.53e-03 6.79e-01  -3.8 1.05e+00    -  6.85e-01 8.30e-02h  4
 951  2.4836818e+02 1.17e-05 3.23e-01  -3.8 6.70e-01    -  1.00e+00 1.00e+00H  1
 952  2.4834445e+02 1.15e-05 3.23e-01  -3.8 2.64e-01    -  1.00e+00 1.56e-02f  7
 953  2.4830834e+02 1.31e-05 3.14e-01  -3.8 5.40e-01    -  2.90e-01 1.89e-02f  4
 954  2.4829799e+02 1.37e-05 4.79e-01  -3.8 9.40e-01    -  7.44e-01 5.42e-03f  8
 955  2.4828161e+02 1.44e-05 5.39e-01  -3.8 1.29e+00    -  6.59e-01 4.73e-03f  8
 956  2.4802999e+02 4.62e-03 5.51e-01  -3.8 7.35e-01    -  4.42e-01 2.50e-01f  3
 957  2.4774201e+02 2.99e-02 5.04e-01  -3.8 3.17e-01    -  1.00e+00 5.00e-01f  2
 958  2.4784483e+02 1.20e-03 7.54e-01  -3.8 5.82e-02    -  1.00e+00 1.00e+00H  1
 959  2.4764017e+02 1.45e-02 1.53e-01  -3.8 5.29e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  2.4764404e+02 3.07e-04 8.64e-02  -3.8 6.61e-03    -  1.00e+00 1.00e+00h  1
 961  2.4764284e+02 5.88e-05 8.97e-03  -3.8 4.96e-03    -  1.00e+00 1.00e+00h  1
 962  2.4764149e+02 5.78e-06 7.88e-03  -3.8 8.11e-03    -  1.00e+00 1.00e+00h  1
 963  2.4765758e+02 1.94e-06 2.70e-01  -3.8 6.58e-02    -  1.00e+00 1.00e+00H  1
 964  2.4688423e+02 2.91e-03 5.51e+02  -4.0 1.90e-02    -  1.00e+00 9.09e-01f  1
 965  2.4676684e+02 1.20e-05 1.17e-01  -4.0 1.64e-02    -  1.00e+00 1.00e+00H  1
 966  2.4674919e+02 6.93e-04 8.50e-02  -4.0 1.20e-02    -  1.00e+00 1.00e+00f  1
 967  2.4673471e+02 5.96e-05 1.93e-02  -4.0 1.63e-02    -  1.00e+00 1.00e+00h  1
 968  2.4671741e+02 1.71e-05 2.39e-01  -4.0 1.31e-01    -  1.00e+00 9.92e-01H  1
 969  2.4671277e+02 1.04e-03 3.94e-01  -4.0 2.56e-01    -  1.00e+00 4.03e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  2.4691471e+02 3.71e-04 3.13e-01  -4.0 6.04e-02    -  5.92e-01 1.00e+00H  1
 971  2.4641714e+02 2.05e-02 1.71e-01  -4.1 6.18e-02    -  1.00e+00 1.00e+00f  1
 972  2.4666767e+02 1.97e-03 2.11e-01  -4.0 2.90e-02    -  1.00e+00 1.00e+00h  1
 973  2.4667099e+02 7.97e-04 3.91e-02  -4.0 3.39e-02    -  1.00e+00 1.00e+00h  1
 974  2.4670275e+02 4.43e-06 1.39e-01  -4.0 1.05e-01    -  1.00e+00 1.00e+00H  1
 975  2.4667206e+02 1.29e-03 1.13e-01  -4.0 1.10e-02    -  1.00e+00 1.00e+00f  1
 976  2.4642765e+02 3.29e-05 1.96e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
 977  2.4666234e+02 3.20e-05 1.80e-02  -4.0 2.02e-02    -  1.00e+00 1.00e+00f  1
 978  2.4667262e+02 6.02e-04 1.84e-01  -4.0 1.93e-01    -  1.00e+00 9.57e-01h  1
 979  2.4664903e+02 5.59e-04 4.58e+02  -4.1 2.72e+00    -  2.66e-01 3.87e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  2.4663193e+02 1.04e-03 6.87e+02  -4.1 8.83e+00    -  1.81e-01 1.93e-02f  3
 981  2.4659362e+02 1.68e-03 1.69e+03  -4.1 3.77e+00    -  9.43e-01 7.16e-02f  2
 982  2.4656982e+02 1.79e-03 1.63e+03  -4.1 3.49e+00    -  2.09e-01 4.43e-02h  3
 983  2.4648065e+02 4.13e-03 1.38e+03  -4.1 4.00e+00    -  5.76e-01 1.64e-01f  1
 984  2.4647337e+02 5.20e-03 1.34e+03  -4.1 1.62e+01    -  9.65e-02 2.85e-02f  3
 985  2.4645393e+02 5.04e-03 1.31e+03  -4.1 1.50e+00    -  6.02e-01 3.30e-02h  5
 986  2.4633704e+02 2.99e-03 7.83e+02  -4.1 1.03e-01    -  1.00e+00 4.07e-01h  1
 987  2.4646580e+02 1.02e-03 1.16e+03  -4.0 3.69e-01    -  4.21e-01 1.00e+00f  1
 988  2.4644972e+02 3.76e-03 1.71e+03  -4.1 1.29e+00    -  5.33e-01 4.65e-02h  4
 989  2.4612135e+02 2.81e-03 1.97e-01  -4.1 2.27e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  2.4610807e+02 5.06e-03 3.74e+00  -4.1 2.09e+00    -  8.31e-01 1.40e-01h  3
 991  2.4615235e+02 4.77e-03 2.14e+03  -4.0 1.46e+00    -  1.00e+00 1.09e-01h  4
 992  2.4605033e+02 1.67e-05 1.63e-01  -4.2 7.61e-02    -  1.00e+00 1.00e+00H  1
 993  2.4639435e+02 5.61e-03 4.56e+02  -4.0 2.03e-01    -  8.52e-01 1.00e+00f  1
 994  2.4641960e+02 3.04e-04 2.94e-01  -4.1 1.75e-01    -  1.00e+00 1.00e+00H  1
 995  2.4607874e+02 1.81e-02 5.35e-02  -4.1 1.12e-01    -  1.00e+00 1.00e+00f  1
 996  2.4608485e+02 9.79e-04 8.97e-02  -4.1 5.67e-02    -  1.00e+00 1.00e+00h  1
 997  2.4606897e+02 5.48e-04 8.74e-02  -4.1 4.25e-02    -  1.00e+00 1.00e+00h  1
 998  2.4607275e+02 2.42e-05 2.13e-01  -4.1 5.00e-02    -  1.00e+00 1.00e+00H  1
 999  2.4635226e+02 2.64e-03 1.40e-01  -4.0 1.73e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  2.4610174e+02 8.90e-04 8.61e-02  -4.1 3.98e-02    -  1.00e+00 1.00e+00h  1
1001  2.4607531e+02 5.49e-04 1.22e-01  -4.1 1.12e-01    -  1.00e+00 1.00e+00h  1
1002  2.4606333e+02 5.38e-04 4.34e-01  -4.1 9.28e-01    -  8.71e-01 1.87e-01h  3
1003  2.4605382e+02 1.02e-03 2.67e-01  -4.1 4.52e+00    -  5.02e-01 5.75e-02f  2
1004  2.4605101e+02 1.09e-03 4.65e-01  -4.1 2.10e+00    -  1.56e-01 3.10e-02h  3
1005  2.4605424e+02 9.79e-04 1.13e+00  -4.1 3.05e-01    -  1.00e+00 3.14e-01h  1
1006  2.4604816e+02 8.69e-04 2.08e-01  -4.1 2.66e-01    -  3.63e-01 1.87e-01f  2
1007  2.4621191e+02 8.25e-03 4.14e+02  -4.0 1.04e-01    -  3.51e-01 5.60e-01h  1
1008  2.4593273e+02 6.02e-03 1.55e-01  -4.1 2.01e-02    -  1.00e+00 1.00e+00h  1
1009  2.4627835e+02 1.04e-03 6.71e-02  -4.0 7.32e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  2.4604109e+02 8.17e-05 1.43e-02  -4.1 7.04e-03    -  1.00e+00 1.00e+00h  1
1011  2.4630233e+02 7.93e-06 3.69e-02  -4.0 1.86e-02    -  1.00e+00 1.00e+00f  1
1012  2.4619952e+02 1.67e-03 3.83e+02  -4.1 3.69e-01    -  2.05e-01 3.98e-01f  2
1013  2.4617854e+02 1.24e-03 7.06e+02  -4.1 1.11e+00    -  7.72e-01 1.08e-01h  3
1014  2.4615016e+02 2.13e-03 6.78e+02  -4.1 1.46e+00    -  2.29e-01 1.03e-01h  3
1015  2.4613487e+02 2.06e-03 7.90e+02  -4.1 1.25e+00    -  5.59e-01 4.56e-02h  5
1016  2.4619819e+02 6.17e-05 2.20e-01  -4.1 1.98e-01    -  1.00e+00 1.00e+00H  1
1017  2.4606497e+02 2.69e-04 2.03e-01  -4.1 9.59e-02    -  1.00e+00 1.00e+00F  1
1018  2.4603963e+02 9.82e-05 3.97e-01  -4.1 4.80e-02    -  1.00e+00 1.00e+00F  1
1019  2.4623687e+02 7.96e-03 2.72e-01  -4.0 6.21e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  2.4599590e+02 5.82e-03 2.86e-01  -4.1 4.61e-02    -  1.00e+00 1.00e+00h  1
1021  2.4596338e+02 1.86e-03 9.92e-02  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
1022  2.4621748e+02 8.09e-04 1.21e-01  -4.0 8.66e-03    -  1.00e+00 1.00e+00h  1
1023  2.4596664e+02 2.15e-04 1.83e-02  -4.1 4.34e-03    -  1.00e+00 1.00e+00h  1
1024  2.4622812e+02 9.71e-06 4.26e-02  -4.0 1.52e-02    -  1.00e+00 1.00e+00f  1
1025  2.4610784e+02 1.55e-03 9.93e+02  -4.1 1.93e-01    -  1.00e+00 5.00e-01f  2
1026  2.4602441e+02 1.18e-04 2.41e-01  -4.1 3.42e-01    -  1.00e+00 1.00e+00H  1
1027  2.4605358e+02 2.56e-03 1.75e+03  -4.0 9.54e-01    -  1.00e+00 1.18e-01f  3
1028  2.4594542e+02 1.13e-02 5.55e+02  -4.1 7.89e-02    -  1.00e+00 5.00e-01f  2
1029  2.4579535e+02 7.69e-03 1.76e-01  -4.1 2.18e-01    -  7.64e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  2.4585664e+02 6.68e-03 2.50e+03  -4.0 1.88e-01    -  1.00e+00 1.25e-01h  4
1031  2.4572916e+02 4.78e-04 7.65e-03  -4.2 7.26e-02    -  1.00e+00 1.00e+00h  1
1032  2.4625690e+02 8.27e-04 2.19e+02  -4.0 7.17e-02    -  9.34e-01 1.00e+00f  1
1033  2.4590656e+02 8.74e-04 2.09e-02  -4.1 4.05e-02    -  1.00e+00 1.00e+00h  1
1034  2.4590459e+02 1.92e-04 4.45e-02  -4.1 4.96e-03    -  1.00e+00 1.00e+00h  1
1035  2.4617017e+02 8.47e-05 7.34e-03  -4.0 1.37e-02    -  1.00e+00 1.00e+00f  1
1036  2.4591757e+02 3.80e-04 9.97e-02  -4.1 3.99e-02    -  1.00e+00 1.00e+00f  1
1037  2.4590227e+02 1.54e-04 3.12e-01  -4.1 2.28e-01    -  1.00e+00 1.00e+00H  1
1038  2.4606549e+02 5.79e-03 2.27e+03  -3.8 2.50e+00    -  4.95e-01 1.43e-01f  2
1039  2.4604622e+02 5.85e-03 1.29e+03  -4.1 1.96e+00    -  3.04e-01 6.11e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  2.4601744e+02 5.43e-03 7.95e+02  -4.1 3.41e+00    -  2.77e-01 1.52e-01f  1
1041  2.4600598e+02 5.22e-03 3.90e+02  -4.1 8.07e-01    -  2.61e-01 5.33e-02h  4
1042  2.4586090e+02 3.32e-03 9.31e+02  -4.1 3.22e-01    -  8.40e-02 7.24e-01h  1
1043  2.4584043e+02 3.12e-03 8.82e+02  -4.1 1.83e-01    -  5.79e-02 7.76e-02f  2
1044  2.4580727e+02 1.07e-03 5.23e-02  -4.1 7.75e-03    -  1.00e+00 1.00e+00h  1
1045  2.4608717e+02 8.32e-05 4.25e-02  -4.0 4.18e-02    -  1.00e+00 1.00e+00h  1
1046  2.4586526e+02 6.37e-04 6.99e-02  -4.1 2.27e-01    -  1.00e+00 1.00e+00f  1
1047  2.4585353e+02 1.36e-03 9.34e-02  -4.1 1.55e+00    -  4.77e-01 9.76e-02h  3
1048  2.4584307e+02 1.61e-03 2.80e-01  -4.1 3.47e+00    -  4.56e-01 3.73e-02h  3
1049  2.4584105e+02 2.36e-03 2.31e-01  -4.1 6.59e-01    -  1.00e+00 8.56e-02h  4
