This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  1.4493449e+02 1.49e-05 6.66e-01  -3.8 7.03e-02    -  1.00e+00 1.00e+00f  1
1321  1.4490042e+02 9.77e-06 2.17e+03  -3.9 5.82e-02    -  1.00e+00 2.50e-01f  3
1322  1.4485681e+02 1.61e-05 1.19e+03  -3.9 7.24e-02    -  1.68e-01 4.54e-01f  2
1323  1.4484111e+02 1.92e-05 9.96e+02  -3.9 2.56e-01    -  3.80e-01 1.61e-01f  2
1324  1.4483495e+02 1.75e-05 9.53e+02  -3.9 3.75e-01    -  3.14e-01 4.26e-02f  3
1325  1.4482623e+02 1.60e-05 8.93e+02  -3.9 2.72e-02    -  7.71e-01 6.31e-02f  4
1326  1.4475988e+02 9.61e-06 1.41e-01  -3.9 4.64e-02    -  1.00e+00 1.00e+00f  1
1327  1.4475655e+02 1.01e-05 2.84e+00  -3.9 3.82e-01    -  2.49e-01 7.57e-03f  6
1328  1.4475543e+02 5.32e-07 8.55e-02  -3.9 6.33e-03    -  1.00e+00 1.00e+00h  1
1329  1.4475467e+02 5.07e-07 3.23e-01  -3.9 9.36e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  1.4475384e+02 7.65e-08 1.40e-02  -3.9 1.97e-03    -  1.00e+00 1.00e+00h  1
1331  1.4475735e+02 4.98e-10 5.99e-02  -3.9 4.25e-03    -  1.00e+00 1.00e+00H  1
1332  1.4475386e+02 1.59e-10 3.59e-02  -3.9 5.28e-04    -  1.00e+00 1.00e+00F  1
1333  1.4475351e+02 2.26e-07 2.76e-02  -3.9 1.43e-03    -  1.00e+00 1.00e+00f  1
1334  1.4475352e+02 8.38e-08 2.44e-02  -3.9 5.61e-04    -  1.00e+00 1.00e+00h  1
1335  1.4475337e+02 9.98e-08 2.74e-02  -3.9 1.07e-03    -  1.00e+00 1.00e+00h  1
1336  1.4475376e+02 2.71e-11 1.45e-02  -3.9 6.67e-04    -  1.00e+00 1.00e+00H  1
1337  1.4475318e+02 1.02e-07 8.30e-03  -3.9 5.27e-04    -  1.00e+00 1.00e+00f  1
1338  1.4475324e+02 3.75e-08 1.99e-02  -3.9 2.00e-04    -  1.00e+00 1.00e+00h  1
1339  1.4475311e+02 1.39e-08 2.19e-03  -3.9 1.15e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  1.4475307e+02 6.96e-10 2.08e-03  -3.9 2.51e-04    -  1.00e+00 1.00e+00h  1
1341  1.4475287e+02 7.10e-08 1.57e+00  -3.9 2.91e-02    -  1.00e+00 1.25e-01f  4
1342  1.4475277e+02 7.06e-08 1.27e+00  -3.9 4.43e-02    -  1.00e+00 3.11e-02h  6
1343  1.4476423e+02 4.66e-10 6.78e-02  -3.9 9.78e-03    -  1.00e+00 1.00e+00H  1
1344  1.4475504e+02 3.87e-10 3.29e-02  -3.9 5.53e-03    -  1.00e+00 1.00e+00F  1
1345  1.4475455e+02 6.89e-09 2.71e-02  -3.9 5.80e-03    -  1.00e+00 3.12e-02f  6
1346  1.4475410e+02 7.55e-09 2.71e-02  -3.9 3.27e-03    -  1.00e+00 6.25e-02f  5
1347  1.4475256e+02 5.07e-07 3.80e-02  -3.9 3.47e-03    -  1.00e+00 1.00e+00f  1
1348  1.4476482e+02 7.03e-10 1.02e-01  -3.9 3.09e-03    -  1.00e+00 1.00e+00H  1
1349  1.4475228e+02 1.32e-06 1.52e-02  -3.9 1.79e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  1.4475227e+02 1.96e-08 6.25e-03  -3.9 1.40e-04    -  1.00e+00 1.00e+00h  1
1351  1.4475223e+02 3.89e-09 2.22e-03  -3.9 4.76e-05    -  1.00e+00 1.00e+00h  1
1352  1.4475223e+02 2.42e-10 2.08e-03  -3.9 3.02e-05    -  1.00e+00 1.00e+00h  1
1353  1.4475222e+02 2.26e-08 8.20e-03  -3.9 5.99e-04    -  1.00e+00 1.00e+00h  1
1354  1.4476652e+02 1.18e-12 2.09e-01  -3.9 5.32e-03    -  1.00e+00 1.00e+00H  1
1355  1.4475219e+02 2.62e-06 2.01e-02  -3.9 4.52e-03    -  1.00e+00 1.00e+00f  1
1356  1.4475211e+02 2.30e-06 4.69e-02  -3.9 1.22e-03    -  1.00e+00 1.25e-01h  4
1357  1.4475216e+02 1.59e-08 2.70e-03  -3.9 1.34e-04    -  1.00e+00 1.00e+00h  1
1358  1.4475221e+02 4.55e-09 3.84e-03  -3.9 3.00e-04    -  1.00e+00 1.00e+00h  1
1359  1.4475225e+02 2.14e-12 8.30e-03  -3.9 1.92e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  1.4475218e+02 5.88e-09 2.41e-03  -3.9 1.50e-04    -  1.00e+00 1.00e+00f  1
1361  1.4475218e+02 4.34e-09 2.00e-03  -3.9 1.50e-04    -  1.00e+00 1.00e+00h  1
1362  1.4475220e+02 7.30e-09 4.81e-03  -3.9 4.62e-04    -  1.00e+00 1.00e+00h  1
1363  1.4475287e+02 8.12e-11 2.15e-02  -3.9 2.51e-03    -  1.00e+00 1.00e+00H  1
1364  1.4475286e+02 8.66e-11 2.05e-02  -3.9 4.91e-03    -  1.00e+00 7.81e-03f  8
1365  1.4475284e+02 1.21e-10 2.04e-02  -3.9 2.75e-03    -  1.00e+00 3.91e-03f  9
1366  1.4475221e+02 1.79e-07 1.81e-02  -3.9 4.48e-04    -  1.00e+00 1.00e+00f  1
1367  1.4475224e+02 2.67e-08 1.65e-02  -3.9 5.74e-04    -  1.00e+00 1.00e+00h  1
1368  1.4475233e+02 5.96e-12 1.77e-02  -3.9 9.71e-04    -  1.00e+00 1.00e+00H  1
1369  1.4475226e+02 1.30e-08 8.34e-03  -3.9 4.93e-04    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  1.4475213e+02 3.11e-08 2.75e-03  -3.9 4.33e-04    -  1.00e+00 1.00e+00h  1
1371  1.4475222e+02 2.87e-12 9.84e-03  -3.9 2.39e-04    -  1.00e+00 1.00e+00H  1
1372  1.4475210e+02 1.44e-08 3.43e-03  -3.9 2.60e-04    -  1.00e+00 1.00e+00f  1
1373  1.4475212e+02 9.04e-09 7.69e-03  -3.9 3.62e-04    -  1.00e+00 1.00e+00h  1
1374  1.4475208e+02 2.29e-08 5.04e-03  -3.9 1.17e-03    -  1.00e+00 1.00e+00h  1
1375  1.4475203e+02 2.26e-08 7.72e-03  -3.9 2.16e-02    -  1.00e+00 6.25e-02h  5
1376  1.4476715e+02 9.34e-12 1.63e-01  -3.9 9.67e-03    -  1.00e+00 1.00e+00H  1
1377  1.4475325e+02 4.92e-13 3.44e-02  -3.9 5.95e-03    -  1.00e+00 1.00e+00F  1
1378  1.4475319e+02 8.43e-11 3.35e-02  -3.9 9.56e-03    -  1.00e+00 3.91e-03f  9
1379  1.4475314e+02 1.44e-10 3.34e-02  -3.9 6.24e-04    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  1.4475193e+02 1.78e-07 2.09e-02  -3.9 5.27e-04    -  1.00e+00 1.00e+00f  1
1381  1.4475191e+02 1.14e-08 9.58e-03  -3.9 4.30e-04    -  1.00e+00 1.00e+00h  1
1382  1.4475204e+02 6.97e-12 1.82e-02  -3.9 6.28e-04    -  1.00e+00 1.00e+00H  1
1383  1.4475190e+02 4.32e-08 5.30e-03  -3.9 1.41e-04    -  1.00e+00 1.00e+00f  1
1384  1.4475186e+02 2.39e-09 2.94e-03  -3.9 5.18e-05    -  1.00e+00 1.00e+00h  1
1385  1.4475185e+02 2.23e-10 8.98e-04  -3.9 1.27e-04    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1385

                                   (scaled)                 (unscaled)
Objective...............:   7.2375857045640188e+01    1.4475185484604896e+02
Dual infeasibility......:   8.9752999845752824e-04    1.7950617424090981e-03
Constraint violation....:   2.2307282177343003e-10    2.2307282177343003e-10
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   1.1542701161942400e-04    2.3085424771843239e-04
Overall NLP error.......:   8.9752999845752824e-04    1.7950617424090981e-03


Number of objective function evaluations             = 5868
Number of objective gradient evaluations             = 1386
Number of equality constraint evaluations            = 5868
Number of inequality constraint evaluations          = 5868
Number of equality constraint Jacobian evaluations   = 1386
Number of inequality constraint Jacobian evaluations = 1386
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 140.020

EXIT: Optimal Solution Found.
