This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:   115261
Number of nonzeros in inequality constraint Jacobian.:    24856
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    39498
                     variables with only lower bounds:     9102
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    31302
Total number of inequality constraints...............:     7108
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     7108

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1521  9.2963271e+01 7.54e-05 1.69e-01  -3.9 5.29e-02    -  1.00e+00 1.00e+00f  1
1522  9.2989207e+01 4.82e-07 1.95e-01  -3.9 7.73e-02    -  1.00e+00 1.00e+00H  1
1523  9.2952874e+01 7.82e-05 1.22e-01  -3.9 2.35e-02    -  1.00e+00 1.00e+00f  1
1524  9.2954514e+01 3.73e-05 4.57e-02  -3.9 2.23e-02    -  1.00e+00 1.00e+00h  1
1525  9.2947869e+01 1.09e-05 7.78e-02  -3.9 2.81e-02    -  1.00e+00 1.00e+00h  1
1526  9.2948079e+01 2.28e-08 9.35e-02  -3.9 4.40e-02    -  1.00e+00 1.00e+00H  1
1527  9.2943196e+01 1.91e-05 1.33e-01  -3.9 3.40e-02    -  1.00e+00 1.00e+00f  1
1528  9.2952729e+01 2.94e-07 2.27e-01  -3.9 8.59e-02    -  1.00e+00 1.00e+00H  1
1529  9.2940833e+01 3.36e-05 1.74e-01  -3.9 1.61e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1530  9.2937324e+01 1.14e-05 6.21e-02  -3.9 2.42e-02    -  1.00e+00 1.00e+00h  1
1531  9.2936965e+01 3.29e-05 1.24e-01  -3.9 5.01e-02    -  1.00e+00 1.00e+00h  1
1532  9.2941121e+01 3.25e-05 6.89e-01  -3.9 2.09e-01    -  9.19e-01 9.61e-01H  1
1533  9.2939198e+01 4.56e-05 1.63e+00  -3.9 5.07e-01    -  9.05e-01 8.23e-02f  4
1534  9.2997152e+01 6.93e-06 8.50e-01  -3.9 1.05e-01    -  6.39e-01 1.00e+00H  1
1535  9.2979616e+01 1.41e-05 3.53e+00  -3.9 1.93e-01    -  1.00e+00 1.48e-01f  3
1536  9.2972228e+01 1.71e-05 1.03e+00  -3.9 2.53e-01    -  1.00e+00 6.25e-02f  5
1537  9.2966418e+01 1.78e-05 1.16e+00  -3.9 2.37e-01    -  1.00e+00 4.62e-02f  5
1538  9.2962795e+01 1.77e-05 1.28e+00  -3.9 2.24e-01    -  1.00e+00 3.12e-02h  6
1539  9.2946905e+01 4.10e-06 6.78e-02  -3.9 1.52e-01    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  9.2940053e+01 1.91e-05 6.98e-01  -3.9 9.07e-02    -  1.00e+00 2.50e-01f  3
1541  9.2933710e+01 3.79e-05 4.32e-02  -3.9 5.45e-02    -  1.00e+00 1.00e+00h  1
1542  9.2939235e+01 2.22e-05 1.44e-01  -3.9 2.81e-02    -  1.00e+00 1.00e+00h  1
1543  9.2933485e+01 1.57e-05 2.68e-02  -3.9 2.52e-02    -  1.00e+00 1.00e+00h  1
1544  9.2933480e+01 1.22e-06 1.67e-02  -3.9 2.20e-03    -  1.00e+00 1.00e+00h  1
1545  9.2933340e+01 3.72e-07 1.39e-02  -3.9 8.41e-04    -  1.00e+00 1.00e+00h  1
1546  9.2933283e+01 8.27e-08 1.29e-02  -3.9 1.49e-03    -  1.00e+00 1.00e+00h  1
1547  9.2932980e+01 1.39e-06 2.19e-01  -3.9 2.22e-02    -  1.00e+00 1.00e+00H  1
1548  9.2932317e+01 9.08e-05 8.07e-01  -3.9 1.07e-01    -  6.07e-01 4.41e-01h  2
1549  9.2931751e+01 8.79e-05 9.42e-01  -3.9 2.50e-01    -  2.70e-01 4.84e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1550  9.2931141e+01 8.47e-05 3.95e+00  -3.9 1.30e-01    -  1.00e+00 1.02e-01h  3
1551  9.2932478e+01 1.38e-05 3.85e+00  -3.9 1.07e-01    -  3.33e-01 1.00e+00H  1
1552  9.2924689e+01 7.42e-05 5.57e+00  -3.9 7.57e-01    -  4.63e-01 1.35e-01f  1
1553  9.2912992e+01 1.14e-04 6.04e+00  -3.9 1.43e+00    -  1.89e-01 1.21e-01f  1
1554  9.2909669e+01 3.06e-04 6.05e+00  -3.9 2.50e+00    -  1.47e-01 1.05e-01f  1
1555  9.2903240e+01 3.03e-04 1.01e+00  -3.9 6.70e-01    -  5.89e-01 8.17e-02f  4
1556  9.2987069e+01 2.42e-08 1.76e-01  -3.9 7.05e-02    -  9.84e-01 1.00e+00H  1
1557  9.2885442e+01 1.72e-03 1.41e-01  -3.9 1.86e-01    -  9.61e-01 1.00e+00f  1
1558  9.2980568e+01 1.08e-08 6.29e-02  -3.9 1.81e-02    -  1.00e+00 1.00e+00H  1
1559  9.2878688e+01 2.24e-04 2.56e-02  -3.9 5.18e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1560  9.2877936e+01 2.19e-06 1.12e-02  -3.9 8.91e-03    -  1.00e+00 1.00e+00h  1
1561  9.2874260e+01 8.49e-04 3.25e-01  -3.9 4.02e-01    -  3.77e-01 4.82e-01f  2
1562  9.2873794e+01 8.73e-04 2.82e+00  -3.9 8.35e-01    -  1.00e+00 8.49e-02h  4
1563  9.2909027e+01 8.87e-07 1.15e+00  -3.9 1.42e-01    -  6.12e-01 1.00e+00H  1
1564  9.2882378e+01 6.69e-05 4.68e-01  -3.9 1.07e-01    -  1.00e+00 5.00e-01f  2
1565  9.2866472e+01 1.65e-04 6.17e-01  -3.9 1.84e-01    -  1.00e+00 5.00e-01h  2
1566  9.2914786e+01 5.06e-07 5.93e-02  -3.9 1.15e-02    -  1.00e+00 1.00e+00H  1
1567  9.2862169e+01 8.92e-05 9.62e-03  -3.9 2.51e-02    -  1.00e+00 1.00e+00f  1
1568  9.2861914e+01 4.17e-07 7.15e-03  -3.9 3.15e-03    -  1.00e+00 1.00e+00h  1
1569  9.2861146e+01 1.43e-06 7.04e-03  -3.9 1.11e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1570  9.2860688e+01 1.42e-05 4.15e-01  -3.9 2.17e-01    -  7.65e-01 1.25e-01h  4
1571  9.2872667e+01 1.14e-06 9.72e-02  -3.9 1.41e-01    -  1.00e+00 1.00e+00H  1
1572  9.2871292e+01 1.28e-06 8.99e-01  -3.9 3.36e-01    -  7.76e-01 2.88e-02f  6
1573  9.2870341e+01 1.26e-06 8.21e-01  -3.9 3.48e-02    -  1.00e+00 1.56e-02f  7
1574  9.2862037e+01 7.64e-08 2.11e-02  -3.9 5.66e-02    -  1.00e+00 1.00e+00F  1
1575  9.2859240e+01 9.38e-06 1.84e-01  -3.9 3.35e-02    -  1.00e+00 2.50e-01f  3
1576  9.2857260e+01 1.73e-05 3.99e-03  -3.9 2.05e-02    -  1.00e+00 1.00e+00h  1
1577  9.2860531e+01 7.03e-09 1.52e-02  -3.9 7.61e-03    -  1.00e+00 1.00e+00H  1
1578  9.2857098e+01 6.52e-06 3.80e-03  -3.9 8.11e-03    -  1.00e+00 1.00e+00f  1
1579  9.2857050e+01 4.59e-08 3.47e-03  -3.9 1.09e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580  9.2856804e+01 2.22e-06 2.68e-01  -3.9 3.00e-02    -  1.00e+00 2.50e-01h  3
1581  9.2856744e+01 2.05e-06 3.28e-01  -3.9 2.62e-02    -  1.00e+00 2.50e-01h  3
1582  9.2855597e+01 3.55e-06 1.68e+00  -3.9 2.53e-02    -  3.93e-01 1.00e+00H  1
1583  9.2854075e+01 1.43e-05 1.85e+00  -3.9 1.31e-01    -  1.00e+00 1.84e-01h  1
1584  9.2853108e+01 1.76e-05 9.77e-01  -3.9 1.50e-01    -  2.43e-01 1.25e-01f  4
1585  9.2851702e+01 4.95e-05 6.07e+00  -3.9 1.29e-01    -  1.00e+00 3.26e-01H  1
1586  9.2845033e+01 1.76e-04 4.58e+00  -3.9 5.71e-01    -  1.68e-01 2.27e-01f  2
1587  9.2843740e+01 2.71e-04 4.68e+00  -3.9 1.67e+00    -  1.46e-01 7.52e-02h  2
1588  9.2841689e+01 2.42e-04 1.93e+00  -3.9 6.76e-01    -  4.92e-01 1.24e-01h  3
1589  9.2836091e+01 2.15e-04 5.30e+00  -3.9 1.78e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590  9.2832151e+01 1.56e-04 5.62e-01  -3.9 5.14e-02    -  1.00e+00 1.00e+00h  1
1591  9.2870354e+01 3.92e-08 1.31e-01  -3.9 1.99e-02    -  1.00e+00 1.00e+00H  1
1592  9.2819566e+01 8.05e-05 5.94e-02  -3.9 3.22e-02    -  1.00e+00 1.00e+00f  1
1593  9.2818272e+01 6.52e-06 9.70e-02  -3.9 2.07e-02    -  1.00e+00 1.00e+00h  1
1594  9.2813498e+01 3.92e-05 5.48e-02  -3.9 3.55e-02    -  1.00e+00 1.00e+00h  1
1595  9.2810659e+01 1.01e-04 1.01e+00  -3.9 4.77e-01    -  4.80e-01 1.55e-01f  3
1596  9.2809181e+01 9.89e-05 1.02e+00  -3.9 2.52e-01    -  1.00e+00 1.25e-01h  4
1597  9.2804397e+01 2.14e-04 1.18e-01  -3.9 8.10e-02    -  1.00e+00 1.00e+00h  1
1598  9.2799740e+01 2.15e-04 8.70e-01  -3.9 2.39e-01    -  1.00e+00 1.25e-01h  4
1599  9.2818150e+01 3.00e-07 9.15e-02  -3.9 5.86e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  9.2798445e+01 7.87e-05 5.66e-02  -3.9 1.14e-02    -  1.00e+00 1.00e+00f  1
1601  9.2794517e+01 3.04e-05 2.13e-02  -3.9 5.38e-03    -  1.00e+00 1.00e+00h  1
1602  9.2791784e+01 6.28e-06 1.20e-02  -3.9 1.94e-02    -  1.00e+00 1.00e+00h  1
1603  9.2792949e+01 2.64e-08 4.02e-02  -3.9 3.68e-02    -  1.00e+00 1.00e+00H  1
1604  9.2605950e+01 7.18e-05 1.60e-01  -4.0 1.01e-01    -  1.00e+00 1.00e+00f  1
1605  9.2589625e+01 1.26e-04 8.90e+02  -4.1 8.94e-01    -  5.36e-01 9.10e-02h  4
1606  9.2422397e+01 6.79e-07 1.32e-01  -4.1 1.77e-02    -  1.00e+00 1.00e+00H  1
1607  9.2599314e+01 1.07e-04 1.94e-02  -4.0 5.88e-02    -  1.00e+00 1.00e+00f  1
1608  9.2388258e+01 2.55e-05 2.70e-02  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
1609  9.2597389e+01 1.40e-05 1.48e-02  -4.0 1.05e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  9.2381311e+01 4.70e-06 1.13e-02  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
1611  9.2597976e+01 2.14e-04 1.25e-01  -4.0 8.93e-02    -  1.00e+00 1.00e+00f  1
1612  9.2570958e+01 4.01e-04 9.07e+02  -4.1 8.61e-01    -  5.77e-01 1.24e-01h  3
1613  9.2556381e+01 4.06e-04 1.59e+03  -4.1 6.26e-01    -  1.00e+00 8.97e-02h  4
1614  9.2415058e+01 4.15e-07 1.49e-01  -4.1 3.03e-02    -  1.00e+00 1.00e+00H  1
1615  9.2598184e+01 1.77e-04 6.50e-02  -4.0 1.07e-01    -  1.00e+00 1.00e+00f  1
1616  9.2594342e+01 2.42e-06 1.01e-01  -4.1 3.08e-02    -  1.00e+00 1.00e+00H  1
1617  9.2374837e+01 2.83e-04 1.69e-02  -4.1 4.73e-02    -  1.00e+00 1.00e+00f  1
1618  9.2591034e+01 3.37e-06 1.10e-02  -4.0 6.44e-03    -  1.00e+00 1.00e+00h  1
1619  9.2374417e+01 1.36e-06 3.69e-03  -4.1 4.06e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  9.2589701e+01 3.62e-07 3.17e-03  -4.0 9.21e-04    -  1.00e+00 1.00e+00f  1
1621  9.2374236e+01 1.88e-07 3.97e-03  -4.1 2.95e-03    -  1.00e+00 1.00e+00f  1
1622  9.2590418e+01 3.67e-06 9.54e-03  -4.0 6.25e-03    -  1.00e+00 1.00e+00f  1
1623  9.2375889e+01 4.43e-05 3.89e-02  -4.1 1.96e-02    -  1.00e+00 1.00e+00f  1
1624  9.2374709e+01 1.23e-05 5.18e-02  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
1625  9.2373820e+01 8.11e-06 1.28e-02  -4.1 7.72e-03    -  1.00e+00 1.00e+00h  1
1626  9.2588664e+01 2.25e-06 4.29e-03  -4.0 4.16e-03    -  1.00e+00 1.00e+00f  1
1627  9.2371440e+01 1.65e-06 7.21e-03  -4.1 5.82e-03    -  1.00e+00 1.00e+00f  1
1628  9.2588345e+01 2.70e-06 1.46e-02  -4.0 7.25e-03    -  1.00e+00 1.00e+00f  1
1629  9.2371984e+01 1.42e-05 3.77e-02  -4.1 1.82e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  9.2381780e+01 9.03e-08 4.88e-02  -4.1 1.82e-02    -  1.00e+00 1.00e+00H  1
1631  9.2587442e+01 3.33e-05 1.01e-02  -4.0 1.54e-02    -  1.00e+00 1.00e+00f  1
1632  9.2371946e+01 4.48e-06 1.15e-02  -4.1 6.16e-03    -  1.00e+00 1.00e+00h  1
1633  9.2369703e+01 2.80e-06 8.62e-03  -4.1 6.50e-03    -  1.00e+00 1.00e+00h  1
1634  9.2586518e+01 1.08e-06 6.04e-03  -4.0 5.07e-03    -  1.00e+00 1.00e+00f  1
1635  9.2369713e+01 2.03e-05 4.28e-02  -4.1 2.50e-02    -  1.00e+00 1.00e+00f  1
1636  9.2369067e+01 4.94e-05 6.39e-01  -4.1 4.53e-01    -  3.22e-01 6.83e-02h  4
1637  9.2391380e+01 7.97e-05 1.81e+03  -4.0 3.81e-01    -  1.00e+00 9.24e-02h  4
1638  9.2272620e+01 3.03e-05 1.07e-01  -4.2 2.47e-02    -  1.00e+00 1.00e+00h  1
1639  9.2586827e+01 4.35e-05 2.03e-02  -4.0 3.38e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  9.2387875e+01 4.67e-05 3.72e-02  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
1641  9.2367413e+01 4.01e-05 1.60e-02  -4.1 1.79e-02    -  1.00e+00 1.00e+00h  1
1642  9.2367455e+01 1.33e-06 4.64e-03  -4.1 1.78e-03    -  1.00e+00 1.00e+00h  1
1643  9.2583046e+01 4.63e-07 2.72e-03  -4.0 7.35e-04    -  1.00e+00 1.00e+00f  1
1644  9.2368010e+01 1.83e-07 3.18e-03  -4.1 1.86e-03    -  1.00e+00 1.00e+00f  1
1645  9.2584189e+01 1.86e-07 3.71e-03  -4.0 2.09e-03    -  1.00e+00 1.00e+00f  1
1646  9.2368310e+01 7.38e-06 2.71e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00f  1
1647  9.2368837e+01 8.21e-09 9.41e-03  -4.1 5.93e-03    -  1.00e+00 1.00e+00H  1
1648  9.2583701e+01 4.96e-06 3.91e-03  -4.0 7.37e-03    -  1.00e+00 1.00e+00f  1
1649  9.2367378e+01 3.18e-06 9.63e-03  -4.1 2.93e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  9.2583447e+01 1.93e-06 1.78e-03  -4.0 2.13e-03    -  1.00e+00 1.00e+00f  1
1651  9.2366403e+01 1.63e-07 4.50e-03  -4.1 1.73e-03    -  1.00e+00 1.00e+00f  1
1652  9.2583359e+01 6.75e-07 6.87e-03  -4.0 3.69e-03    -  1.00e+00 1.00e+00f  1
1653  9.2370265e+01 2.21e-05 6.02e-02  -4.1 2.40e-02    -  1.00e+00 1.00e+00f  1
1654  9.2371325e+01 1.36e-05 7.01e-02  -4.1 6.71e-03    -  1.00e+00 1.00e+00h  1
1655  9.2365864e+01 1.36e-05 7.51e-03  -4.1 1.52e-02    -  1.00e+00 1.00e+00h  1
1656  9.2587202e+01 9.50e-06 2.15e-02  -4.0 4.37e-03    -  1.00e+00 1.00e+00f  1
1657  9.2365497e+01 6.18e-06 2.34e-03  -4.1 3.52e-03    -  1.00e+00 1.00e+00f  1
1658  9.2582641e+01 4.73e-07 4.81e-03  -4.0 3.45e-03    -  1.00e+00 1.00e+00f  1
1659  9.2366935e+01 5.08e-06 3.07e-02  -4.1 8.53e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  9.2365630e+01 3.80e-06 3.10e-02  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
1661  9.2582720e+01 9.59e-07 2.73e-03  -4.0 1.54e-03    -  1.00e+00 1.00e+00f  1
1662  9.2365383e+01 2.70e-07 4.77e-03  -4.1 2.03e-03    -  1.00e+00 1.00e+00f  1
1663  9.2582700e+01 1.16e-06 1.54e-02  -4.0 6.20e-03    -  1.00e+00 1.00e+00f  1
1664  9.2370735e+01 1.90e-05 1.18e-01  -4.1 2.63e-02    -  1.00e+00 1.00e+00f  1
1665  9.2367605e+01 1.82e-05 7.41e-02  -4.1 9.97e-03    -  1.00e+00 1.00e+00h  1
1666  9.2366810e+01 1.24e-05 3.41e-02  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
1667  9.2367051e+01 1.04e-05 1.28e-02  -4.1 7.43e-03    -  1.00e+00 1.00e+00h  1
1668  9.2365042e+01 4.79e-06 1.94e-02  -4.1 4.86e-03    -  1.00e+00 1.00e+00h  1
1669  9.2581870e+01 9.72e-07 6.28e-03  -4.0 1.73e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  9.2365312e+01 3.58e-07 9.30e-03  -4.1 1.74e-03    -  1.00e+00 1.00e+00f  1
1671  9.2581839e+01 2.09e-07 2.92e-03  -4.0 9.49e-04    -  1.00e+00 1.00e+00f  1
1672  9.2364875e+01 2.25e-07 7.76e-03  -4.1 1.64e-03    -  1.00e+00 1.00e+00f  1
1673  9.2582099e+01 5.52e-07 3.56e-03  -4.0 1.23e-03    -  1.00e+00 1.00e+00f  1
1674  9.2364665e+01 5.45e-07 6.48e-03  -4.1 1.53e-03    -  1.00e+00 1.00e+00f  1
1675  9.2582022e+01 7.24e-07 3.27e-03  -4.0 1.24e-03    -  1.00e+00 1.00e+00f  1
1676  9.2364550e+01 2.45e-07 6.75e-03  -4.1 1.83e-03    -  1.00e+00 1.00e+00f  1
1677  9.2582137e+01 7.85e-07 5.70e-03  -4.0 1.50e-03    -  1.00e+00 1.00e+00f  1
1678  9.2364459e+01 4.26e-07 6.38e-03  -4.1 1.49e-03    -  1.00e+00 1.00e+00f  1
1679  9.2581943e+01 4.39e-07 3.03e-03  -4.0 1.40e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  9.2364365e+01 3.53e-07 8.06e-03  -4.1 1.94e-03    -  1.00e+00 1.00e+00f  1
1681  9.2582017e+01 1.73e-06 9.92e-03  -4.0 2.74e-03    -  1.00e+00 1.00e+00f  1
1682  9.2364203e+01 9.82e-07 1.21e-02  -4.1 1.33e-03    -  1.00e+00 1.00e+00f  1
1683  9.2581735e+01 1.70e-06 4.37e-03  -4.0 1.57e-03    -  1.00e+00 1.00e+00f  1
1684  9.2364147e+01 8.57e-07 8.14e-03  -4.1 2.00e-03    -  1.00e+00 1.00e+00f  1
1685  9.2581876e+01 1.03e-06 8.81e-03  -4.0 3.24e-03    -  1.00e+00 1.00e+00f  1
1686  9.2364040e+01 9.09e-07 1.81e-02  -4.1 2.42e-03    -  1.00e+00 1.00e+00f  1
1687  9.2581610e+01 1.00e-06 6.27e-03  -4.0 1.63e-03    -  1.00e+00 1.00e+00f  1
1688  9.2363951e+01 3.79e-07 6.96e-03  -4.1 1.61e-03    -  1.00e+00 1.00e+00f  1
1689  9.2581573e+01 1.12e-06 4.82e-03  -4.0 2.37e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  9.2363935e+01 5.30e-07 2.05e-02  -4.1 4.20e-03    -  1.00e+00 1.00e+00f  1
1691  9.2582576e+01 5.01e-06 4.37e-02  -4.0 9.92e-03    -  1.00e+00 1.00e+00f  1
1692  9.2364382e+01 4.74e-06 3.08e-02  -4.1 2.32e-03    -  1.00e+00 1.00e+00f  1
1693  9.2363823e+01 3.03e-06 5.53e-03  -4.1 1.36e-03    -  1.00e+00 1.00e+00h  1
1694  9.2581008e+01 3.32e-07 5.28e-03  -4.0 2.45e-03    -  1.00e+00 1.00e+00f  1
1695  9.2363749e+01 1.09e-06 3.46e-02  -4.1 7.25e-03    -  1.00e+00 1.00e+00f  1
1696  9.2583479e+01 1.41e-05 1.29e-01  -4.0 2.38e-02    -  1.00e+00 1.00e+00f  1
1697  9.2383209e+01 6.62e-05 3.51e-01  -4.1 5.35e-02    -  1.00e+00 1.00e+00f  1
1698  9.2421163e+01 8.66e-06 1.18e-01  -4.1 4.03e-02    -  1.00e+00 9.63e-01H  1
1699  9.2370354e+01 1.14e-04 2.00e-01  -4.1 3.22e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  9.2366398e+01 5.68e-05 9.89e-01  -4.1 3.41e-02    -  1.00e+00 5.00e-01h  2
1701  9.2367423e+01 4.24e-05 1.65e-01  -4.1 3.59e-02    -  1.00e+00 1.00e+00h  1
1702  9.2366391e+01 3.49e-05 9.48e-01  -4.1 7.06e-02    -  6.88e-01 1.55e-01h  3
1703  9.2369827e+01 2.53e-05 9.56e-02  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
1704  9.2363729e+01 2.40e-05 9.41e-03  -4.1 5.55e-03    -  1.00e+00 1.00e+00h  1
1705  9.2578196e+01 2.36e-06 9.05e-03  -4.0 4.36e-03    -  1.00e+00 1.00e+00f  1
1706  9.2363087e+01 1.16e-06 4.18e-02  -4.1 6.95e-03    -  1.00e+00 1.00e+00f  1
1707  9.3070506e+01 1.17e-05 1.24e-01  -3.8 2.24e-02    -  1.00e+00 1.00e+00f  1
1708  9.2750551e+01 9.93e-06 4.91e-02  -3.9 9.91e-03    -  1.00e+00 1.00e+00f  1
1709  9.2749288e+01 5.55e-06 1.36e-02  -3.9 4.28e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  9.2748229e+01 1.53e-06 1.90e-02  -3.9 4.73e-03    -  1.00e+00 1.00e+00h  1
1711  9.2748194e+01 7.20e-07 2.93e-02  -3.9 5.27e-03    -  1.00e+00 1.00e+00h  1
1712  9.2747538e+01 2.58e-05 3.62e-01  -3.9 5.02e-02    -  7.85e-01 1.00e+00h  1
1713  9.2747102e+01 2.44e-05 1.22e+00  -3.9 4.26e-01    -  3.86e-01 3.25e-02h  4
1714  9.2746496e+01 3.05e-05 2.14e+00  -3.9 2.31e-01    -  1.00e+00 1.29e-01h  3
1715  9.2746432e+01 2.85e-05 1.29e+00  -3.9 2.21e-01    -  4.89e-01 6.99e-02h  4
1716  9.2760551e+01 2.19e-06 6.23e-01  -3.9 6.97e-02    -  8.85e-01 1.00e+00H  1
1717  9.2759209e+01 2.33e-06 1.05e+00  -3.9 6.59e-02    -  6.45e-01 2.72e-02f  6
1718  9.2740782e+01 1.51e-04 7.51e-01  -3.9 7.71e-02    -  7.49e-01 6.04e-01f  1
1719  9.2735496e+01 1.25e-04 1.17e+00  -3.9 1.18e-01    -  3.96e-01 1.23e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  9.2728162e+01 9.58e-06 1.95e-01  -3.9 1.82e-02    -  9.85e-01 1.00e+00h  1
1721  9.2724831e+01 8.68e-06 2.17e+00  -3.9 5.78e-02    -  1.00e+00 4.53e-01h  1
1722  9.2720583e+01 1.98e-05 4.50e+00  -3.9 2.75e-01    -  4.54e-01 1.91e-01f  2
1723  9.2714153e+01 1.20e-04 5.85e+00  -3.9 4.90e-01    -  4.70e-01 2.12e-01f  1
1724  9.2706648e+01 1.02e-04 1.44e+01  -3.9 9.44e-01    -  8.40e-01 1.03e-01f  1
1725  9.2701322e+01 1.20e-04 1.13e+01  -3.9 6.02e-01    -  2.71e-01 1.38e-01f  3
1726  9.2700377e+01 2.44e-04 1.02e+01  -3.9 1.07e+00    -  6.87e-01 1.30e-01f  2
1727  9.2694673e+01 1.53e-04 4.18e+00  -3.9 4.10e-01    -  6.14e-01 2.50e-01h  3
1728  9.2694385e+01 1.13e-04 2.60e+00  -3.9 2.79e-01    -  1.00e+00 4.78e-01f  2
1729  9.2727316e+01 1.38e-06 1.87e+00  -3.9 1.76e-01    -  7.41e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  9.2697048e+01 8.75e-05 3.80e+00  -3.9 1.63e-01    -  1.00e+00 2.50e-01f  3
1731  9.2672504e+01 2.34e-04 2.21e-01  -3.9 1.73e-01    -  1.00e+00 1.00e+00f  1
1732  9.2688710e+01 1.33e-04 8.24e-01  -3.9 1.95e-01    -  1.00e+00 4.59e-01h  2
1733  9.2657539e+01 1.05e-04 1.67e-01  -3.9 1.04e-01    -  9.16e-01 1.00e+00h  1
1734  9.2767531e+01 1.88e-07 3.52e-01  -3.9 1.30e-01    -  1.00e+00 1.00e+00H  1
1735  9.2651335e+01 1.52e-04 6.67e-02  -3.9 1.04e-01    -  1.00e+00 1.00e+00f  1
1736  9.2653658e+01 2.82e-05 5.20e-02  -3.9 2.79e-02    -  1.00e+00 1.00e+00h  1
1737  9.2647676e+01 1.18e-05 1.75e-02  -3.9 1.11e-02    -  1.00e+00 1.00e+00h  1
1738  9.2646854e+01 1.71e-06 1.82e-02  -3.9 6.85e-03    -  1.00e+00 1.00e+00h  1
1739  9.2645274e+01 2.50e-06 2.77e-02  -3.9 1.76e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  9.2640045e+01 1.19e-04 2.91e-01  -3.9 3.89e-01    -  5.34e-01 4.09e-01f  1
1741  9.2639034e+01 1.03e-04 2.85e+00  -3.9 1.30e+00    -  5.59e-01 5.22e-02f  5
