This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    30501
Number of nonzeros in inequality constraint Jacobian.:     6600
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    10484
                     variables with only lower bounds:     2419
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     8319
Total number of inequality constraints...............:     1892
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1892

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4470  4.1446841e+02 3.03e-07 4.27e-01  -3.7 3.99e-03    -  1.00e+00 2.50e-01f  3
4471  4.1446829e+02 5.09e-08 2.54e-02  -3.7 4.90e-04    -  1.00e+00 1.00e+00h  1
4472  4.1446806e+02 5.65e-08 2.48e-02  -3.7 1.42e-03    -  1.00e+00 1.00e+00h  1
4473  4.1447413e+02 4.73e-10 1.29e-01  -3.7 1.70e-03    -  1.00e+00 1.00e+00H  1
4474  4.1446794e+02 1.01e-06 6.90e-03  -3.7 1.38e-03    -  1.00e+00 1.00e+00f  1
4475  4.1446791e+02 2.85e-08 1.21e-02  -3.7 9.93e-05    -  1.00e+00 1.00e+00h  1
4476  4.1446788e+02 7.58e-09 3.15e-03  -3.7 2.39e-04    -  1.00e+00 1.00e+00h  1
4477  4.1446786e+02 5.77e-08 1.09e-02  -3.7 9.40e-04    -  1.00e+00 1.00e+00h  1
4478  4.1447085e+02 3.92e-10 6.59e-02  -3.7 1.58e-02    -  1.00e+00 1.00e+00H  1
4479  4.1447084e+02 4.46e-10 6.61e-02  -3.7 1.02e-01    -  1.00e+00 9.77e-04f 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4480  4.1447076e+02 6.37e-10 6.54e-02  -3.7 1.14e-02    -  1.00e+00 7.81e-03f  8
4481  4.1447069e+02 6.17e-10 6.61e-02  -3.7 5.70e-03    -  1.00e+00 3.91e-03f  9
4482  4.1447063e+02 5.99e-10 6.40e-02  -3.7 3.03e-03    -  1.00e+00 3.91e-03f  9
4483  4.1446869e+02 1.08e-06 5.67e-01  -3.7 3.23e-02    -  1.00e+00 2.50e-01f  3
4484  4.1446782e+02 8.15e-07 1.48e+00  -3.7 2.19e-01    -  1.00e+00 1.56e-02f  7
4485  4.1446691e+02 9.42e-07 7.19e-01  -3.7 1.06e-01    -  1.00e+00 6.25e-02f  5
4486  4.1446713e+02 9.52e-07 4.88e-01  -3.7 8.02e-02    -  1.00e+00 3.12e-02h  6
4487  4.1448887e+02 4.40e-09 1.37e-01  -3.7 2.32e-02    -  1.00e+00 1.00e+00H  1
4488  4.1448715e+02 3.77e-07 1.22e+00  -3.7 1.58e-01    -  1.00e+00 3.12e-02f  6
4489  4.1448393e+02 7.74e-07 3.89e+00  -3.7 1.16e+00    -  4.95e-01 5.62e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4490  4.1448101e+02 9.83e-07 4.13e+00  -3.7 8.66e-01    -  1.00e+00 2.78e-03f  9
4491  4.1447841e+02 9.34e-07 1.07e+00  -3.7 7.35e-02    -  1.00e+00 3.12e-02f  6
4492  4.1447593e+02 1.16e-06 1.08e+00  -3.7 5.08e-02    -  1.00e+00 6.25e-02f  5
4493  4.1447177e+02 3.63e-06 1.18e+00  -3.7 1.16e-01    -  1.00e+00 1.25e-01f  4
4494  4.1446854e+02 8.09e-06 2.24e+00  -3.7 4.10e-01    -  1.00e+00 3.12e-02f  6
4495  4.1446735e+02 8.68e-06 8.84e-01  -3.7 1.78e-01    -  1.00e+00 3.12e-02f  6
4496  4.1447445e+02 7.30e-06 5.80e-01  -3.7 2.39e-02    -  1.00e+00 2.50e-01h  3
4497  4.1446768e+02 1.51e-06 8.55e-02  -3.7 2.00e-03    -  1.00e+00 1.00e+00h  1
4498  4.1446630e+02 1.60e-06 6.82e-02  -3.7 6.83e-04    -  1.00e+00 1.00e+00h  1
4499  4.1446520e+02 3.17e-07 2.12e-02  -3.7 1.39e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4500  4.1446541e+02 1.81e-07 3.42e-02  -3.7 2.05e-03    -  1.00e+00 1.00e+00h  1
4501  4.1446740e+02 2.01e-10 1.04e-01  -3.7 5.00e-03    -  1.00e+00 1.00e+00H  1
4502  4.1446633e+02 7.23e-08 1.63e-01  -3.7 1.22e-02    -  1.00e+00 1.25e-01f  4
4503  4.1446550e+02 1.14e-07 4.11e-01  -3.7 1.99e-02    -  1.00e+00 6.25e-02f  5
4504  4.1446524e+02 1.28e-06 1.19e-01  -3.7 7.94e-03    -  1.00e+00 5.00e-01f  2
4505  4.1446406e+02 1.33e-06 3.38e-01  -3.7 1.01e-02    -  1.00e+00 2.50e-01h  3
4506  4.1446352e+02 1.14e-06 2.61e-01  -3.7 1.03e-02    -  1.00e+00 1.25e-01h  4
4507  4.1446816e+02 8.24e-10 1.09e-01  -3.7 1.14e-02    -  1.00e+00 1.00e+00H  1
4508  4.1446771e+02 1.00e-07 6.29e-01  -3.7 1.13e-01    -  1.00e+00 1.56e-02f  7
4509  4.1446716e+02 1.58e-07 1.42e+00  -3.7 2.70e-01    -  1.00e+00 6.63e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4510  4.1446667e+02 2.01e-07 3.73e-01  -3.7 6.44e-02    -  1.00e+00 1.56e-02f  7
4511  4.1446446e+02 1.00e-06 3.60e-01  -3.7 8.12e-02    -  1.00e+00 1.25e-01f  4
4512  4.1446369e+02 9.72e-07 1.79e+00  -3.7 3.14e-01    -  1.00e+00 7.15e-03f  8
4513  4.1446316e+02 8.50e-07 3.40e-01  -3.7 1.07e-02    -  1.00e+00 2.50e-01h  3
4514  4.1447679e+02 2.97e-09 1.00e-01  -3.7 2.04e-02    -  1.00e+00 1.00e+00H  1
4515  4.1447560e+02 7.75e-08 7.32e-01  -3.7 1.86e-02    -  1.00e+00 3.12e-02f  6
4516  4.1446456e+02 6.25e-09 5.24e-02  -3.7 1.98e-02    -  1.00e+00 1.00e+00F  1
4517  4.1446319e+02 8.94e-07 1.57e+00  -3.7 1.89e-01    -  1.00e+00 3.12e-02f  6
4518  4.1446295e+02 7.88e-07 4.76e-01  -3.7 7.32e-02    -  1.00e+00 3.12e-02h  6
4519  4.1447379e+02 2.41e-09 1.42e-01  -3.7 1.23e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4520  4.1446175e+02 5.70e-06 1.13e-02  -3.7 5.94e-03    -  1.00e+00 1.00e+00f  1
4521  4.1446213e+02 2.88e-06 6.00e-02  -3.7 5.35e-04    -  1.00e+00 5.00e-01h  2
4522  4.1446160e+02 1.63e-07 3.65e-03  -3.7 3.93e-04    -  1.00e+00 1.00e+00h  1
4523  4.1446159e+02 5.62e-10 3.44e-03  -3.7 6.42e-05    -  1.00e+00 1.00e+00h  1
4524  4.1446144e+02 1.96e-07 4.91e-02  -3.7 2.46e-03    -  1.00e+00 1.00e+00f  1
4525  4.1446134e+02 1.57e-07 6.05e-01  -3.7 2.43e-02    -  1.00e+00 5.54e-02h  5
4526  4.1447223e+02 1.39e-09 1.05e-01  -3.7 6.94e-03    -  1.00e+00 1.00e+00H  1
4527  4.1446219e+02 1.09e-09 3.17e-02  -3.7 3.88e-03    -  1.00e+00 1.00e+00F  1
4528  4.1446113e+02 2.23e-07 2.73e-01  -3.7 4.25e-03    -  1.00e+00 2.50e-01f  3
4529  4.1446183e+02 5.95e-11 3.79e-02  -3.7 1.64e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4530  4.1446178e+02 1.54e-10 5.15e-02  -3.7 4.29e-04    -  1.00e+00 1.00e+00F  1
4531  4.1446107e+02 2.38e-07 2.19e-02  -3.7 4.13e-04    -  1.00e+00 1.00e+00f  1
4532  4.1446083e+02 3.91e-08 8.32e-03  -3.7 2.38e-04    -  1.00e+00 1.00e+00h  1
4533  4.1446087e+02 6.96e-09 3.98e-03  -3.7 1.77e-04    -  1.00e+00 1.00e+00h  1
4534  4.1446084e+02 3.63e-09 3.69e-03  -3.7 1.90e-04    -  1.00e+00 1.00e+00h  1
4535  4.1446102e+02 8.23e-13 1.59e-02  -3.7 9.70e-04    -  1.00e+00 1.00e+00H  1
4536  4.1446096e+02 2.75e-12 1.70e-02  -3.7 8.84e-04    -  1.00e+00 1.00e+00F  1
4537  4.1446084e+02 1.88e-08 1.77e-02  -3.7 1.40e-03    -  1.00e+00 2.50e-01f  3
4538  4.1446066e+02 6.49e-08 2.34e-02  -3.7 6.43e-04    -  1.00e+00 1.00e+00h  1
4539  4.1446068e+02 8.40e-08 2.36e-02  -3.7 1.39e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4540  4.1447016e+02 7.62e-10 9.69e-02  -3.7 8.52e-03    -  1.00e+00 1.00e+00H  1
4541  4.1446572e+02 1.66e-09 1.28e-01  -3.7 1.81e-03    -  1.00e+00 1.00e+00F  1
4542  4.1446159e+02 6.65e-10 3.59e-02  -3.7 2.50e-03    -  1.00e+00 1.00e+00F  1
4543  4.1446044e+02 1.91e-07 2.81e-02  -3.7 2.08e-03    -  1.00e+00 1.00e+00f  1
4544  4.1446632e+02 1.17e-09 1.18e-01  -3.7 5.03e-03    -  1.00e+00 1.00e+00H  1
4545  4.1446080e+02 1.14e-09 2.59e-02  -3.7 7.40e-04    -  1.00e+00 1.00e+00F  1
4546  4.1445983e+02 7.29e-08 2.23e-02  -3.7 2.26e-04    -  1.00e+00 1.00e+00f  1
4547  4.1446001e+02 5.47e-09 3.35e-03  -3.7 1.33e-04    -  1.00e+00 1.00e+00h  1
4548  4.1446006e+02 1.13e-09 2.31e-03  -3.7 2.43e-04    -  1.00e+00 1.00e+00h  1
4549  4.1446002e+02 4.85e-08 2.86e-01  -3.7 1.27e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4550  4.1445999e+02 7.85e-08 1.47e+00  -3.7 6.09e-02    -  1.00e+00 3.12e-02h  6
4551  4.1445998e+02 1.03e-07 7.21e-01  -3.7 3.89e-02    -  1.00e+00 3.12e-02h  6
4552  4.1450637e+02 1.73e-10 3.52e-01  -3.7 3.65e-02    -  1.00e+00 1.00e+00H  1
4553  4.1449228e+02 3.15e-11 2.90e-01  -3.7 4.87e-03    -  1.00e+00 1.00e+00F  1
4554  4.1447844e+02 1.15e-11 2.15e-01  -3.7 1.19e-02    -  1.00e+00 1.00e+00F  1
4555  4.1447820e+02 4.34e-10 2.10e-01  -3.7 2.10e-02    -  1.00e+00 3.91e-03f  9
4556  4.1447776e+02 5.27e-10 2.18e-01  -3.7 3.12e-02    -  1.00e+00 3.91e-03f  9
4557  4.1446972e+02 3.48e-06 8.60e-01  -3.7 1.11e-02    -  1.00e+00 5.00e-01f  2
4558  4.1446451e+02 3.75e-06 4.36e-01  -3.7 8.49e-03    -  1.00e+00 5.00e-01f  2
4559  4.1446582e+02 2.24e-06 1.25e-01  -3.7 1.17e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4560  4.1445960e+02 1.19e-06 2.64e-02  -3.7 1.34e-03    -  1.00e+00 1.00e+00h  1
4561  4.1445993e+02 6.80e-08 2.17e-02  -3.7 3.05e-04    -  1.00e+00 1.00e+00h  1
4562  4.1445956e+02 1.67e-08 2.10e-03  -3.7 1.70e-04    -  1.00e+00 1.00e+00h  1
4563  4.1445960e+02 8.32e-10 1.86e-03  -3.7 7.72e-05    -  1.00e+00 1.00e+00h  1
4564  4.1394358e+02 9.45e-08 2.26e+03  -4.3 1.20e-03    -  1.00e+00 8.33e-01f  1
4565  4.1403900e+02 5.50e-07 2.06e-01  -4.0 2.98e-03    -  1.00e+00 1.00e+00f  1
4566  4.1394278e+02 7.05e-07 1.45e-01  -4.1 9.95e-04    -  1.00e+00 1.00e+00f  1
4567  4.1403735e+02 5.50e-07 4.63e-02  -4.0 1.34e-03    -  1.00e+00 1.00e+00f  1
4568  4.1394212e+02 3.70e-07 4.36e-02  -4.1 8.74e-04    -  1.00e+00 1.00e+00f  1
4569  4.1403535e+02 2.23e-07 3.45e-02  -4.0 6.23e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4570  4.1403541e+02 3.61e-08 8.50e-03  -4.0 4.00e-04    -  1.00e+00 1.00e+00h  1
4571  4.1403524e+02 2.09e-08 1.34e-02  -4.0 1.64e-04    -  1.00e+00 1.00e+00h  1
4572  4.1403522e+02 7.09e-09 4.50e-03  -4.0 6.20e-05    -  1.00e+00 1.00e+00h  1
4573  4.1403526e+02 6.59e-10 4.03e-03  -4.0 1.03e-04    -  1.00e+00 1.00e+00h  1
4574  4.1403495e+02 8.81e-10 4.91e-02  -4.0 1.28e-03    -  1.00e+00 1.00e+00H  1
4575  4.1403441e+02 1.63e-07 3.44e-02  -4.0 4.57e-04    -  1.00e+00 1.00e+00f  1
4576  4.1403445e+02 8.01e-08 1.67e-02  -4.0 2.25e-04    -  1.00e+00 1.00e+00h  1
4577  4.1403425e+02 1.36e-08 3.65e-03  -4.0 6.97e-05    -  1.00e+00 1.00e+00h  1
4578  4.1403420e+02 4.70e-10 3.20e-03  -4.0 1.07e-04    -  1.00e+00 1.00e+00h  1
4579  4.1403413e+02 1.20e-08 7.26e-03  -4.0 2.79e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4580  4.1403407e+02 3.65e-11 2.57e-02  -4.0 9.40e-04    -  1.00e+00 1.00e+00H  1
4581  4.1403393e+02 1.34e-08 1.82e-02  -4.0 1.53e-03    -  1.00e+00 2.50e-01f  3
4582  4.1403427e+02 7.33e-11 2.43e-02  -4.0 7.94e-04    -  1.00e+00 1.00e+00H  1
4583  4.1394072e+02 1.27e-07 3.62e-02  -4.1 6.26e-04    -  1.00e+00 1.00e+00f  1
4584  4.1403320e+02 1.17e-07 3.56e-02  -4.0 8.54e-04    -  1.00e+00 1.00e+00f  1
4585  4.1393970e+02 8.51e-08 1.57e-02  -4.1 9.97e-04    -  1.00e+00 1.00e+00f  1
4586  4.1403506e+02 4.48e-07 5.77e-02  -4.0 7.18e-04    -  1.00e+00 1.00e+00f  1
4587  4.1393914e+02 3.32e-07 1.05e-02  -4.1 6.59e-04    -  1.00e+00 1.00e+00f  1
4588  4.1403304e+02 3.44e-08 1.38e-02  -4.0 5.09e-04    -  1.00e+00 1.00e+00f  1
4589  4.1403363e+02 1.21e-11 2.40e-02  -4.0 2.60e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4590  4.1403338e+02 4.99e-08 1.81e-02  -4.0 1.74e-04    -  1.00e+00 1.00e+00f  1
4591  4.1403331e+02 1.18e-08 1.55e-03  -4.0 9.12e-05    -  1.00e+00 1.00e+00h  1
4592  4.1403338e+02 2.78e-10 1.47e-03  -4.0 4.32e-05    -  1.00e+00 1.00e+00h  1
4593  4.1403351e+02 9.99e-12 1.17e-02  -4.0 6.18e-04    -  1.00e+00 1.00e+00H  1
4594  4.1393951e+02 2.01e-07 5.95e-02  -4.1 2.10e-03    -  1.00e+00 1.00e+00f  1
4595  4.1393856e+02 1.87e-07 6.30e-02  -4.1 4.43e-04    -  1.00e+00 1.00e+00h  1
4596  4.1403231e+02 1.21e-07 2.06e-02  -4.0 1.20e-03    -  1.00e+00 1.00e+00f  1
4597  4.1394003e+02 2.59e-07 5.73e-02  -4.1 5.80e-04    -  1.00e+00 1.00e+00f  1
4598  4.1393861e+02 1.71e-07 1.61e-02  -4.1 5.38e-04    -  1.00e+00 1.00e+00h  1
4599  4.1403268e+02 3.34e-08 1.99e-02  -4.0 5.69e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4600  4.1403390e+02 2.59e-11 3.34e-02  -4.0 8.09e-04    -  1.00e+00 1.00e+00H  1
4601  4.1393830e+02 1.39e-07 1.86e-02  -4.1 7.00e-04    -  1.00e+00 1.00e+00f  1
4602  4.1403300e+02 5.00e-08 2.11e-02  -4.0 6.67e-04    -  1.00e+00 1.00e+00f  1
4603  4.1393845e+02 1.52e-07 3.34e-02  -4.1 1.00e-03    -  1.00e+00 1.00e+00f  1
4604  4.1393864e+02 5.54e-11 3.18e-02  -4.1 1.82e-03    -  1.00e+00 1.00e+00H  1
4605  4.1403421e+02 4.25e-07 5.40e-02  -4.0 7.96e-04    -  1.00e+00 1.00e+00f  1
4606  4.1393871e+02 7.58e-07 3.95e-02  -4.1 7.18e-04    -  1.00e+00 1.00e+00f  1
4607  4.1393815e+02 1.96e-07 2.57e-02  -4.1 5.11e-04    -  1.00e+00 1.00e+00h  1
4608  4.1403257e+02 8.67e-08 1.44e-02  -4.0 6.41e-04    -  1.00e+00 1.00e+00f  1
4609  4.1393844e+02 1.10e-07 2.76e-02  -4.1 1.01e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4610  4.1403306e+02 1.04e-07 3.28e-02  -4.0 5.60e-04    -  1.00e+00 1.00e+00f  1
4611  4.1393848e+02 3.32e-07 2.33e-02  -4.1 5.12e-04    -  1.00e+00 1.00e+00f  1
4612  4.1393803e+02 7.06e-08 2.19e-02  -4.1 1.98e-04    -  1.00e+00 1.00e+00h  1
4613  4.1403239e+02 5.69e-08 1.40e-02  -4.0 5.74e-04    -  1.00e+00 1.00e+00f  1
4614  4.1393809e+02 8.85e-08 2.76e-02  -4.1 1.03e-03    -  1.00e+00 1.00e+00f  1
4615  4.1393831e+02 2.51e-11 4.19e-02  -4.1 3.85e-04    -  1.00e+00 1.00e+00H  1
4616  4.1403244e+02 1.71e-07 1.25e-02  -4.0 1.01e-03    -  1.00e+00 1.00e+00f  1
4617  4.1393828e+02 1.13e-07 3.09e-02  -4.1 8.55e-04    -  1.00e+00 1.00e+00f  1
4618  4.1393774e+02 6.23e-08 2.55e-02  -4.1 2.59e-04    -  1.00e+00 1.00e+00h  1
4619  4.1403240e+02 3.56e-08 1.84e-02  -4.0 6.30e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4620  4.1393863e+02 1.85e-07 5.71e-02  -4.1 1.40e-03    -  1.00e+00 1.00e+00f  1
4621  4.1393763e+02 1.12e-07 2.31e-02  -4.1 2.74e-04    -  1.00e+00 1.00e+00h  1
4622  4.1403236e+02 2.32e-08 1.82e-02  -4.0 7.56e-04    -  1.00e+00 1.00e+00f  1
4623  4.1394178e+02 1.08e-06 1.13e-01  -4.1 1.96e-03    -  1.00e+00 1.00e+00f  1
4624  4.1393762e+02 7.47e-07 2.02e-02  -4.1 9.59e-04    -  1.00e+00 1.00e+00h  1
4625  4.1403259e+02 8.08e-08 2.02e-02  -4.0 7.62e-04    -  1.00e+00 1.00e+00f  1
4626  4.1393778e+02 1.12e-07 2.70e-02  -4.1 1.62e-03    -  1.00e+00 1.00e+00f  1
4627  4.1393945e+02 4.01e-10 9.08e-02  -4.1 3.91e-03    -  1.00e+00 1.00e+00H  1
4628  4.1393954e+02 6.94e-10 7.55e-02  -4.1 1.78e-03    -  1.00e+00 1.00e+00F  1
4629  4.1393880e+02 2.89e-10 5.67e-02  -4.1 1.84e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4630  4.1393831e+02 1.32e-10 5.39e-02  -4.1 1.47e-03    -  1.00e+00 1.00e+00F  1
4631  4.1393801e+02 1.73e-10 4.41e-02  -4.1 1.02e-03    -  1.00e+00 1.00e+00F  1
4632  4.1403170e+02 2.55e-07 2.34e-02  -4.0 1.86e-03    -  1.00e+00 1.00e+00f  1
4633  4.1393928e+02 1.46e-07 3.86e-02  -4.1 1.58e-03    -  1.00e+00 1.00e+00f  1
4634  4.1393768e+02 1.20e-07 2.96e-02  -4.1 6.25e-04    -  1.00e+00 1.00e+00h  1
4635  4.1403153e+02 1.20e-07 1.81e-02  -4.0 1.17e-03    -  1.00e+00 1.00e+00f  1
4636  4.1393799e+02 9.64e-08 2.93e-02  -4.1 1.53e-03    -  1.00e+00 1.00e+00f  1
4637  4.1393842e+02 7.11e-11 5.51e-02  -4.1 1.65e-03    -  1.00e+00 1.00e+00H  1
4638  4.1393742e+02 2.13e-07 2.39e-02  -4.1 8.10e-04    -  1.00e+00 1.00e+00f  1
4639  4.1403124e+02 1.86e-07 3.02e-02  -4.0 1.33e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4640  4.1393833e+02 2.27e-07 4.43e-02  -4.1 1.27e-03    -  1.00e+00 1.00e+00f  1
4641  4.1393709e+02 1.29e-07 1.99e-02  -4.1 5.10e-04    -  1.00e+00 1.00e+00h  1
4642  4.1403112e+02 5.74e-08 1.49e-02  -4.0 1.24e-03    -  1.00e+00 1.00e+00f  1
4643  4.1393736e+02 1.18e-07 2.85e-02  -4.1 2.06e-03    -  1.00e+00 1.00e+00f  1
4644  4.1393736e+02 1.09e-10 4.00e-02  -4.1 2.86e-03    -  1.00e+00 1.00e+00H  1
4645  4.1403996e+02 2.06e-06 1.48e-01  -4.0 9.29e-04    -  1.00e+00 1.00e+00f  1
4646  4.1393725e+02 2.40e-06 1.38e-02  -4.1 1.87e-03    -  1.00e+00 1.00e+00f  1
4647  4.1393679e+02 1.04e-08 1.11e-02  -4.1 4.58e-04    -  1.00e+00 1.00e+00h  1
4648  4.1403140e+02 3.24e-08 1.36e-02  -4.0 4.56e-04    -  1.00e+00 1.00e+00f  1
4649  4.1393695e+02 1.56e-07 4.23e-02  -4.1 3.07e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4650  4.1394171e+02 4.99e-08 3.05e-01  -4.1 2.04e-02    -  1.00e+00 1.00e+00H  1
4651  4.1394129e+02 1.21e-07 3.14e-01  -4.1 1.29e-02    -  1.00e+00 6.25e-02f  5
4652  4.1393636e+02 1.62e-06 3.03e-01  -4.1 1.23e-02    -  4.81e-01 1.00e+00f  1
4653  4.1394381e+02 1.68e-06 1.87e+03  -4.0 3.16e-02    -  1.00e+00 6.25e-02h  5
4654  4.1388859e+02 5.78e-07 3.26e-02  -4.2 3.26e-03    -  1.00e+00 1.00e+00h  1
4655  4.1405312e+02 1.96e-06 2.49e-01  -4.0 7.28e-03    -  1.00e+00 1.00e+00f  1
4656  4.1393576e+02 1.46e-06 4.71e-02  -4.1 2.73e-03    -  1.00e+00 1.00e+00f  1
4657  4.1393566e+02 3.86e-07 4.86e-02  -4.1 3.99e-04    -  1.00e+00 1.00e+00h  1
4658  4.1402669e+02 9.90e-08 1.26e-02  -4.0 3.61e-04    -  1.00e+00 1.00e+00f  1
4659  4.1393685e+02 1.35e-08 5.65e-03  -4.1 6.01e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4660  4.1393543e+02 2.06e-08 9.09e-03  -4.1 1.52e-03    -  1.00e+00 1.00e+00h  1
4661  4.1403886e+02 4.68e-06 4.33e-01  -4.0 3.16e-02    -  1.00e+00 1.00e+00f  1
4662  4.1401596e+02 2.81e-06 1.50e+03  -4.1 5.17e-02    -  1.00e+00 2.50e-01h  3
4663  4.1400925e+02 2.60e-06 1.41e+03  -4.1 1.67e-02    -  8.03e-01 6.25e-02f  5
4664  4.1393353e+02 3.08e-06 5.85e-02  -4.1 2.74e-02    -  1.00e+00 1.00e+00f  1
4665  4.1393317e+02 3.07e-06 1.29e+00  -4.1 8.51e-02    -  9.50e-01 7.81e-03h  8
4666  4.1393372e+02 7.19e-07 1.10e-01  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
4667  4.1393363e+02 7.27e-07 1.48e+00  -4.1 1.44e-01    -  1.00e+00 6.73e-03h  7
4668  4.1393755e+02 1.77e-08 7.56e-02  -4.1 3.81e-02    -  1.00e+00 1.00e+00H  1
4669  4.1393729e+02 1.29e-07 9.66e-01  -4.1 1.45e-01    -  1.00e+00 1.93e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4670  4.1393599e+02 3.59e-07 3.03e-01  -4.1 2.69e-02    -  1.00e+00 1.25e-01f  4
4671  4.1393436e+02 3.47e-07 5.30e-01  -4.1 2.87e-02    -  9.50e-01 6.25e-02f  5
4672  4.1399020e+02 3.24e-06 1.00e+03  -4.0 2.03e-02    -  1.00e+00 5.00e-01f  2
4673  4.1395209e+02 4.61e-06 7.61e+02  -4.1 3.13e-02    -  1.00e+00 5.00e-01f  2
4674  4.1394462e+02 4.71e-06 6.95e+02  -4.1 6.09e-02    -  1.00e+00 8.69e-02f  3
4675  4.1393298e+02 3.33e-06 5.21e+02  -4.1 2.25e-02    -  1.00e+00 2.50e-01h  3
4676  4.1392207e+02 3.32e-06 2.82e-01  -4.1 2.34e-03    -  1.00e+00 1.00e+00h  1
4677  4.1390695e+02 2.10e-06 3.39e-02  -4.1 4.13e-03    -  1.00e+00 1.00e+00f  1
4678  4.1390905e+02 1.47e-06 1.07e-01  -4.1 9.18e-04    -  1.00e+00 1.00e+00h  1
4679  4.1390625e+02 8.69e-07 7.96e-03  -4.1 6.24e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4680  4.1390612e+02 1.93e-09 3.27e-03  -4.1 6.39e-05    -  1.00e+00 1.00e+00h  1
4681  4.1402292e+02 8.22e-09 1.11e-02  -4.0 2.57e-04    -  1.00e+00 1.00e+00f  1
4682  4.1393142e+02 8.46e-08 3.63e-02  -4.1 1.02e-03    -  1.00e+00 1.00e+00f  1
4683  4.1393174e+02 5.29e-11 2.79e-02  -4.1 1.73e-03    -  1.00e+00 1.00e+00H  1
4684  4.1393131e+02 5.72e-11 2.71e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00F  1
4685  4.1393101e+02 6.26e-08 1.97e-01  -4.1 1.83e-03    -  1.00e+00 2.50e-01f  3
4686  4.1393093e+02 5.54e-08 2.28e-02  -4.1 2.82e-04    -  1.00e+00 1.00e+00h  1
4687  4.1393075e+02 3.22e-08 9.95e-03  -4.1 1.78e-04    -  1.00e+00 1.00e+00h  1
4688  4.1393075e+02 1.61e-08 7.22e-03  -4.1 1.02e-04    -  1.00e+00 1.00e+00h  1
4689  4.1393073e+02 3.32e-09 1.61e-03  -4.1 4.44e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
