This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 733  3.7799355e+02 1.42e-07 2.74e-02  -3.4 2.05e-03    -  1.00e+00 1.00e+00h  1
 734  3.7797088e+02 6.29e-06 1.72e-01  -3.4 8.57e-03    -  1.00e+00 1.00e+00h  1
 735  3.7797257e+02 4.35e-08 3.20e-01  -3.4 1.22e-02    -  1.00e+00 1.00e+00H  1
 736  3.7795697e+02 5.18e-06 3.18e-01  -3.4 9.71e-03    -  1.00e+00 1.00e+00f  1
 737  3.7794664e+02 6.88e-06 9.00e-02  -3.4 5.36e-03    -  1.00e+00 1.00e+00h  1
 738  3.7794505e+02 1.42e-06 9.20e-02  -3.4 5.93e-03    -  1.00e+00 1.00e+00h  1
 739  3.7793794e+02 1.10e-06 3.51e-02  -3.4 3.93e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  3.7793615e+02 3.25e-07 2.82e-02  -3.4 2.66e-03    -  1.00e+00 1.00e+00h  1
 741  3.7792841e+02 3.77e-06 6.71e-02  -3.4 1.21e-02    -  1.00e+00 1.00e+00h  1
 742  3.7794129e+02 1.24e-07 6.11e-01  -3.4 9.11e-02    -  1.00e+00 1.00e+00H  1
 743  3.7793355e+02 1.31e-07 5.89e-01  -3.4 2.20e-02    -  1.00e+00 6.25e-02f  5
 744  3.7789610e+02 1.16e-05 1.65e-01  -3.4 1.76e-02    -  6.41e-01 1.00e+00f  1
 745  3.7790583e+02 7.09e-06 2.11e-01  -3.4 1.38e-02    -  1.00e+00 5.00e-01h  2
 746  3.7788973e+02 1.06e-06 3.34e-02  -3.4 9.94e-03    -  1.00e+00 1.00e+00h  1
 747  3.7789190e+02 1.22e-06 5.01e-02  -3.4 1.00e-02    -  1.00e+00 1.00e+00h  1
 748  3.7788926e+02 1.09e-06 9.33e-02  -3.4 1.19e-02    -  1.00e+00 1.00e+00h  1
 749  3.7792483e+02 2.43e-08 1.70e-01  -3.4 4.50e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  3.7343217e+02 3.94e-05 5.13e+03  -4.0 5.41e-02    -  1.00e+00 8.35e-01f  1
 751  3.7230180e+02 5.73e-05 4.18e-01  -4.0 4.74e-02    -  1.00e+00 1.00e+00f  1
 752  3.7225522e+02 8.49e-05 9.67e-02  -4.0 6.50e-02    -  1.00e+00 1.00e+00h  1
 753  3.7245400e+02 5.55e-05 4.08e-01  -4.0 7.96e-02    -  1.00e+00 1.00e+00h  1
 754  3.7225574e+02 2.52e-06 2.00e-01  -4.0 1.36e-02    -  1.00e+00 1.00e+00f  1
 755  3.7219943e+02 2.68e-06 8.82e-02  -4.0 1.90e-02    -  1.00e+00 1.00e+00h  1
 756  3.7218930e+02 5.76e-07 3.67e-02  -4.0 3.31e-03    -  1.00e+00 1.00e+00h  1
 757  3.7218657e+02 3.02e-07 3.32e-02  -4.0 6.91e-03    -  1.00e+00 1.00e+00h  1
 758  3.7218314e+02 3.34e-06 8.66e-02  -4.0 2.36e-02    -  1.00e+00 1.00e+00h  1
 759  3.7226635e+02 7.50e-08 2.23e-01  -4.0 7.00e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  3.7220445e+02 5.37e-06 2.35e-01  -4.0 1.36e-02    -  1.00e+00 1.00e+00f  1
 761  3.7182925e+02 5.10e-06 6.82e-02  -4.1 1.52e-02    -  1.00e+00 1.00e+00f  1
 762  3.7216208e+02 8.31e-07 5.56e-02  -4.0 7.10e-03    -  1.00e+00 1.00e+00h  1
 763  3.7216631e+02 1.04e-05 1.05e-01  -4.0 3.90e-02    -  1.00e+00 1.00e+00h  1
 764  3.7200270e+02 5.78e-05 1.00e+03  -4.1 1.68e-01    -  1.00e+00 5.00e-01f  2
 765  3.7194079e+02 9.91e-05 7.55e+02  -4.1 3.41e-01    -  1.00e+00 2.45e-01h  2
 766  3.7190464e+02 1.20e-04 6.15e+02  -4.1 2.85e-01    -  7.61e-01 1.86e-01h  2
 767  3.7186059e+02 9.67e-05 4.61e+02  -4.1 6.55e-02    -  1.00e+00 2.50e-01h  3
 768  3.7175550e+02 1.05e-05 1.34e-01  -4.1 2.17e-02    -  1.00e+00 1.00e+00h  1
 769  3.7212523e+02 6.58e-06 1.40e-01  -4.0 1.78e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  3.7175276e+02 4.21e-06 4.37e-02  -4.1 9.34e-03    -  1.00e+00 1.00e+00h  1
 771  3.7192868e+02 3.51e-06 9.98e+02  -4.0 1.15e-02    -  1.00e+00 5.00e-01h  2
 772  3.7209532e+02 2.89e-07 2.09e-02  -4.0 2.81e-03    -  1.00e+00 1.00e+00h  1
 773  3.7210081e+02 1.05e-06 1.37e-02  -4.0 5.65e-03    -  1.00e+00 1.00e+00h  1
 774  3.7210118e+02 9.20e-06 1.01e+00  -4.0 2.11e-01    -  1.00e+00 7.00e-02h  4
 775  3.7205625e+02 2.95e-05 1.77e+03  -4.1 1.79e-01    -  1.00e+00 1.25e-01h  4
 776  3.7175342e+02 5.87e-04 3.05e-01  -4.1 9.81e-02    -  1.00e+00 1.00e+00f  1
 777  3.7174849e+02 5.68e-04 9.45e-01  -4.1 2.92e-01    -  1.00e+00 2.16e-01h  2
 778  3.7291622e+02 3.87e-04 5.69e+03  -3.7 1.42e-01    -  1.00e+00 4.52e-01f  2
 779  3.7250671e+02 2.25e-04 8.87e+01  -3.9 3.32e-02    -  1.00e+00 9.09e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  3.7242776e+02 5.55e-05 3.27e-01  -3.9 3.85e-02    -  1.00e+00 1.00e+00f  1
 781  3.7255659e+02 1.12e-07 3.24e-01  -3.9 1.63e-02    -  1.00e+00 1.00e+00H  1
 782  3.7237998e+02 1.22e-05 1.09e-01  -3.9 7.48e-03    -  1.00e+00 1.00e+00f  1
 783  3.7235941e+02 1.05e-06 6.55e-02  -3.9 2.49e-03    -  1.00e+00 1.00e+00h  1
 784  3.7235705e+02 1.13e-07 1.06e-02  -3.9 1.61e-03    -  1.00e+00 1.00e+00h  1
 785  3.7235679e+02 1.55e-08 3.14e-03  -3.9 6.29e-04    -  1.00e+00 1.00e+00h  1
 786  3.7207384e+02 1.48e-05 1.79e-01  -4.0 1.89e-02    -  1.00e+00 1.00e+00f  1
 787  3.7174359e+02 2.90e-05 3.17e-01  -4.1 2.91e-02    -  1.00e+00 1.00e+00h  1
 788  3.7204544e+02 3.03e-05 1.17e-01  -4.0 2.61e-02    -  1.00e+00 1.00e+00f  1
 789  3.7178577e+02 1.91e-05 2.69e-01  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  3.7166703e+02 2.03e-05 4.99e-02  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
 791  3.7206239e+02 1.44e-05 1.27e-01  -4.0 7.72e-03    -  1.00e+00 1.00e+00h  1
 792  3.7166920e+02 6.94e-06 9.49e-03  -4.1 6.05e-03    -  1.00e+00 1.00e+00h  1
 793  3.7201420e+02 2.38e-07 1.42e-02  -4.0 1.07e-03    -  1.00e+00 1.00e+00h  1
 794  3.7202831e+02 3.30e-07 4.95e-02  -4.0 2.18e-03    -  1.00e+00 1.00e+00h  1
 795  3.7202383e+02 6.96e-07 3.12e-02  -4.0 2.94e-03    -  1.00e+00 1.00e+00h  1
 796  3.7202297e+02 2.10e-10 9.71e-03  -4.0 5.53e-03    -  1.00e+00 1.00e+00H  1
 797  3.7202556e+02 5.92e-07 3.94e-02  -4.0 2.33e-03    -  1.00e+00 1.00e+00f  1
 798  3.7166792e+02 4.67e-07 4.16e-02  -4.1 3.64e-03    -  1.00e+00 1.00e+00f  1
 799  3.7202094e+02 5.38e-07 1.95e-02  -4.0 3.08e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  3.7166300e+02 2.37e-06 2.55e-02  -4.1 7.08e-03    -  1.00e+00 1.00e+00f  1
 801  3.7185593e+02 9.23e-05 9.99e+02  -4.0 8.66e-02    -  1.00e+00 5.00e-01f  2
 802  3.7176161e+02 2.26e-04 1.04e+03  -4.1 1.84e-01    -  1.00e+00 3.15e-01h  2
 803  3.7174140e+02 2.81e-04 1.00e+03  -4.1 1.09e+00    -  1.00e+00 3.33e-02h  4
 804  3.7171064e+02 3.42e-04 8.90e+02  -4.1 3.77e-01    -  7.58e-01 1.11e-01h  4
 805  3.7168311e+02 2.77e-04 7.13e+02  -4.1 6.42e-02    -  6.94e-01 1.99e-01h  3
 806  3.7160767e+02 1.69e-05 2.36e-01  -4.1 1.46e-02    -  1.00e+00 1.00e+00h  1
 807  3.7196982e+02 1.47e-05 4.45e-02  -4.0 1.54e-02    -  1.00e+00 1.00e+00f  1
 808  3.7162063e+02 1.96e-04 7.69e-02  -4.1 6.37e-02    -  1.00e+00 1.00e+00h  1
 809  3.7161272e+02 3.46e-04 8.19e-01  -4.1 1.82e+00    -  5.89e-01 3.08e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  3.7159810e+02 7.23e-04 1.63e+00  -4.1 2.11e+00    -  7.58e-01 4.01e-02h  3
 811  3.7563754e+02 1.44e-02 1.26e+04  -3.4 1.85e+00    -  6.37e-01 2.75e-01f  1
 812  3.8255863e+02 9.25e-04 3.31e+03  -3.8 9.33e-02    -  7.37e-01 1.00e+00h  1
 813  3.7637700e+02 1.75e-03 2.48e+03  -3.8 2.06e-01    -  2.52e-01 3.97e-01f  1
 814  3.7535259e+02 1.53e-03 2.02e+03  -3.8 6.12e-01    -  1.84e-01 1.68e-01f  1
 815  3.7465714e+02 1.52e-03 1.71e+03  -3.8 1.47e+00    -  1.53e-01 6.20e-02f  2
 816  3.7383389e+02 2.49e-03 5.41e+02  -3.8 5.19e-01    -  6.84e-01 3.05e-01f  2
 817  3.7370873e+02 2.67e-03 4.02e+02  -3.8 1.56e+00    -  2.56e-01 4.74e-02f  4
 818  3.7345950e+02 3.01e-03 1.09e+00  -3.8 5.37e-01    -  1.00e+00 2.33e-01f  2
 819  3.7340743e+02 2.71e-03 8.34e-01  -3.8 2.83e-01    -  5.51e-01 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  3.7332204e+02 3.63e-04 1.64e-01  -3.8 7.23e-02    -  1.00e+00 1.00e+00h  1
 821  3.7396695e+02 1.66e-05 8.65e-01  -3.8 2.45e-01    -  1.00e+00 1.00e+00H  1
 822  3.7370223e+02 1.38e-05 7.81e-01  -3.8 7.14e-02    -  1.00e+00 5.00e-01f  2
 823  3.7334811e+02 4.37e-06 2.83e-01  -3.8 1.58e-01    -  1.00e+00 1.00e+00F  1
 824  3.7333477e+02 2.50e-05 8.13e-01  -3.8 8.11e-01    -  7.22e-01 2.22e-02f  6
 825  3.7337423e+02 1.71e-08 5.56e-02  -3.8 2.37e-02    -  1.00e+00 1.00e+00H  1
 826  3.7334089e+02 7.96e-08 1.59e-01  -3.8 2.21e-02    -  1.00e+00 1.00e+00F  1
 827  3.7331624e+02 6.12e-05 1.07e-01  -3.8 2.70e-02    -  1.00e+00 1.00e+00f  1
 828  3.7331248e+02 4.66e-05 5.56e-01  -3.8 1.44e-02    -  1.00e+00 2.50e-01h  3
 829  3.7330189e+02 6.57e-06 2.00e-02  -3.8 9.27e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  3.7330627e+02 2.20e-06 7.73e-02  -3.8 6.44e-03    -  1.00e+00 1.00e+00h  1
 831  3.7330570e+02 6.87e-10 1.76e-02  -3.8 1.08e-02    -  1.00e+00 1.00e+00H  1
 832  3.7330178e+02 5.53e-07 1.13e-01  -3.8 1.06e-02    -  1.00e+00 5.00e-01f  2
 833  3.7329613e+02 9.60e-08 2.30e-02  -3.8 1.86e-03    -  1.00e+00 1.00e+00h  1
 834  3.7329496e+02 1.77e-06 1.51e-02  -3.8 5.64e-03    -  1.00e+00 1.00e+00h  1
 835  3.7329082e+02 2.52e-04 9.80e-02  -3.8 6.95e-02    -  1.00e+00 1.00e+00h  1
 836  3.7328872e+02 3.88e-04 7.01e-01  -3.8 1.77e+00    -  3.17e-01 2.98e-02h  4
 837  3.7328708e+02 4.50e-04 3.45e-01  -3.8 3.38e-01    -  1.00e+00 1.25e-01h  4
 838  3.7328402e+02 5.08e-04 5.81e-01  -3.8 7.14e-01    -  5.73e-01 5.87e-02h  4
 839  3.7326127e+02 6.97e-04 2.73e-01  -3.8 4.84e-01    -  7.26e-01 1.61e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  3.7325395e+02 7.10e-04 6.68e-01  -3.8 1.05e+00    -  3.91e-01 3.56e-02h  4
 841  3.7325565e+02 6.62e-04 9.01e-01  -3.8 2.97e-01    -  1.00e+00 1.07e-01h  4
 842  3.7331877e+02 1.26e-07 4.51e-01  -3.8 9.02e-02    -  1.00e+00 1.00e+00H  1
 843  3.7331446e+02 1.11e-07 9.01e-01  -3.8 3.55e-01    -  6.89e-01 7.27e-03f  7
 844  3.7326545e+02 3.78e-05 1.22e+00  -3.8 1.88e-01    -  9.75e-01 9.61e-02f  4
 845  3.7319057e+02 7.85e-04 8.21e-01  -3.8 2.08e-01    -  8.43e-01 5.71e-01h  1
 846  3.7318862e+02 7.46e-04 1.61e+00  -3.8 3.37e-01    -  2.55e-01 5.05e-02f  5
 847  3.7313440e+02 9.00e-06 1.64e+00  -3.8 1.91e-02    -  4.79e-01 1.00e+00h  1
 848  3.7309909e+02 7.34e-06 5.05e-01  -3.8 8.53e-03    -  1.00e+00 1.00e+00h  1
 849  3.7309741e+02 9.76e-06 5.19e-01  -3.8 2.06e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  3.7305642e+02 7.05e-05 1.00e+00  -3.8 2.66e-02    -  1.00e+00 1.00e+00h  1
 851  3.7327128e+02 2.57e-07 1.01e+00  -3.8 3.95e-02    -  1.00e+00 1.00e+00H  1
 852  3.7304730e+02 7.12e-05 1.94e-01  -3.8 2.63e-02    -  1.00e+00 1.00e+00f  1
 853  3.7304426e+02 1.64e-06 6.58e-02  -3.8 3.89e-03    -  1.00e+00 1.00e+00h  1
 854  3.7306447e+02 2.55e-08 3.40e-02  -3.8 2.49e-02    -  1.00e+00 1.00e+00H  1
 855  3.7305684e+02 3.16e-06 3.05e-01  -3.8 4.42e-02    -  1.00e+00 1.25e-01f  4
 856  3.7304669e+02 6.89e-06 3.45e-01  -3.8 2.90e-02    -  9.82e-01 2.50e-01f  3
 857  3.7303429e+02 3.34e-06 2.26e-01  -3.8 6.40e-03    -  1.00e+00 1.00e+00h  1
 858  3.7303301e+02 1.36e-06 8.96e-02  -3.8 3.60e-03    -  1.00e+00 1.00e+00h  1
 859  3.7302912e+02 1.16e-04 6.94e-01  -3.8 3.21e-02    -  6.04e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  3.7302325e+02 9.29e-05 6.79e-01  -3.8 1.06e-01    -  9.41e-01 2.50e-01h  3
 861  3.7302202e+02 8.85e-05 6.98e-01  -3.8 3.76e-01    -  3.75e-01 4.28e-02h  5
 862  3.7301222e+02 2.01e-04 1.29e+00  -3.8 2.25e-01    -  1.00e+00 2.50e-01h  3
 863  3.7300735e+02 2.44e-04 4.45e+00  -3.8 6.28e-01    -  4.85e-01 4.21e-02h  4
 864  3.7299923e+02 4.44e-04 5.03e+00  -3.8 7.84e-01    -  2.56e-01 8.86e-02h  3
 865  3.7300538e+02 4.27e-04 4.14e+00  -3.8 3.18e-01    -  7.59e-01 6.25e-02h  5
 866  3.7297624e+02 7.26e-04 4.46e-01  -3.8 1.25e-01    -  1.00e+00 1.00e+00h  1
 867  3.7297132e+02 7.08e-04 7.11e-01  -3.8 2.73e-01    -  5.35e-01 2.55e-02h  6
 868  3.7299588e+02 5.69e-05 2.11e-01  -3.8 2.98e-02    -  1.00e+00 1.00e+00h  1
 869  3.7301022e+02 2.75e-07 7.52e-01  -3.8 2.45e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  3.7297318e+02 1.57e-04 2.80e-01  -3.8 3.73e-02    -  1.00e+00 1.00e+00f  1
 871  3.7391999e+02 9.25e-09 1.47e-01  -3.8 4.90e-02    -  1.00e+00 1.00e+00H  1
 872  3.7292888e+02 6.43e-04 1.01e-01  -3.8 5.05e-02    -  1.00e+00 1.00e+00f  1
 873  3.7294958e+02 2.65e-05 2.00e-01  -3.8 2.68e-02    -  1.00e+00 1.00e+00h  1
 874  3.7291952e+02 1.09e-05 1.90e-01  -3.8 1.28e-02    -  1.00e+00 1.00e+00h  1
 875  3.7291411e+02 4.98e-06 1.35e-01  -3.8 5.21e-03    -  1.00e+00 1.00e+00h  1
 876  3.7291680e+02 5.64e-06 1.60e-01  -3.8 8.42e-03    -  1.00e+00 1.00e+00h  1
 877  3.7290504e+02 8.49e-06 7.71e-02  -3.8 1.42e-02    -  1.00e+00 1.00e+00h  1
 878  3.7293248e+02 8.59e-08 5.70e-01  -3.8 3.05e-02    -  1.00e+00 1.00e+00H  1
 879  3.7291429e+02 2.11e-08 2.67e-02  -3.8 3.30e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  3.7289269e+02 2.03e-05 9.41e-01  -3.8 8.84e-02    -  1.00e+00 1.25e-01f  4
 881  3.7289122e+02 6.64e-06 2.35e-01  -3.8 1.01e-02    -  1.00e+00 1.00e+00h  1
 882  3.7288187e+02 7.43e-06 9.94e-02  -3.8 1.36e-02    -  1.00e+00 1.00e+00h  1
 883  3.7288363e+02 3.05e-05 1.33e-01  -3.8 2.24e-02    -  1.00e+00 1.00e+00h  1
 884  3.7288158e+02 2.26e-05 6.15e-01  -3.8 2.01e-02    -  1.00e+00 5.00e-01h  2
 885  3.7287978e+02 2.40e-05 1.27e-01  -3.8 1.73e-02    -  1.00e+00 1.00e+00h  1
 886  3.7285888e+02 4.75e-06 7.80e-02  -3.8 4.93e-03    -  1.00e+00 1.00e+00h  1
 887  3.7285367e+02 9.75e-06 2.08e-02  -3.8 1.42e-02    -  1.00e+00 1.00e+00h  1
 888  3.7284773e+02 2.36e-04 1.27e+00  -3.8 5.38e-01    -  1.00e+00 1.25e-01h  4
 889  3.7283696e+02 7.93e-04 5.78e+00  -3.8 4.06e+00    -  3.52e-01 2.63e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  3.7282645e+02 1.18e-03 1.57e+01  -3.8 5.17e+00    -  5.09e-01 1.83e-02h  4
 891  3.7282284e+02 1.47e-03 1.51e+01  -3.8 3.99e+00    -  3.38e-01 2.29e-02h  4
 892  3.7281304e+02 1.44e-03 6.64e+00  -3.8 1.37e+00    -  8.35e-01 3.83e-02h  5
 893  3.7281258e+02 1.42e-03 5.40e+00  -3.8 1.33e+00    -  7.92e-01 4.21e-02h  5
 894  3.7350393e+02 6.58e-09 9.99e-02  -3.8 1.36e-01    -  9.92e-01 1.00e+00H  1
 895  3.7299257e+02 1.72e-06 6.25e-01  -3.8 3.91e-02    -  1.00e+00 1.00e+00F  1
 896  3.7294519e+02 2.02e-06 7.47e-01  -3.8 4.99e-02    -  1.00e+00 1.00e+00F  1
 897  3.7291235e+02 1.81e-06 2.50e+00  -3.8 3.66e-02    -  1.00e+00 6.25e-02f  5
 898  3.7276885e+02 2.17e-04 1.41e-01  -3.8 2.73e-02    -  1.00e+00 1.00e+00f  1
 899  3.7282046e+02 1.03e-04 5.59e-01  -3.8 7.99e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  3.7281162e+02 1.94e-05 2.49e-01  -3.8 1.64e-02    -  1.00e+00 1.00e+00h  1
 901  3.7276437e+02 7.70e-05 1.34e-01  -3.8 3.20e-02    -  1.00e+00 1.00e+00h  1
 902  3.7278123e+02 1.64e-05 1.40e-01  -3.8 1.39e-02    -  1.00e+00 1.00e+00h  1
 903  3.7274606e+02 2.44e-06 7.31e-02  -3.8 5.59e-03    -  1.00e+00 1.00e+00h  1
 904  3.7273987e+02 1.23e-06 2.09e-02  -3.8 2.82e-03    -  1.00e+00 1.00e+00h  1
 905  3.7273939e+02 4.81e-07 2.51e-02  -3.8 2.78e-03    -  1.00e+00 1.00e+00h  1
 906  3.7273371e+02 9.38e-06 7.57e-02  -3.8 1.46e-02    -  1.00e+00 1.00e+00h  1
 907  3.7273153e+02 1.91e-05 4.74e-01  -3.8 2.60e-01    -  1.00e+00 6.25e-02h  5
 908  3.7272303e+02 3.47e-04 5.79e-01  -3.8 3.57e-01    -  1.00e+00 2.50e-01h  3
 909  3.7377553e+02 4.83e-08 1.01e-01  -3.8 2.84e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  3.7323812e+02 7.60e-08 1.11e+00  -3.8 1.30e-01    -  1.00e+00 1.00e+00F  1
 911  3.7319322e+02 2.51e-07 3.84e+00  -3.8 1.89e-01    -  1.00e+00 7.81e-03f  8
 912  3.7269460e+02 1.70e-04 2.47e-01  -3.8 5.23e-02    -  1.00e+00 1.00e+00f  1
 913  3.7298420e+02 2.22e-09 1.24e-01  -3.8 8.13e-02    -  1.00e+00 1.00e+00H  1
 914  3.7276384e+02 1.30e-07 9.08e-01  -3.8 5.65e-02    -  1.00e+00 1.00e+00F  1
 915  3.7271378e+02 3.12e-06 1.12e+00  -3.8 4.00e-02    -  1.00e+00 1.25e-01f  4
 916  3.7267676e+02 8.33e-06 9.44e-02  -3.8 6.49e-03    -  1.00e+00 1.00e+00h  1
 917  3.7267175e+02 8.48e-07 7.28e-02  -3.8 3.21e-03    -  1.00e+00 1.00e+00h  1
 918  3.7266749e+02 9.50e-06 1.02e-01  -3.8 5.06e-03    -  1.00e+00 1.00e+00h  1
 919  3.7266582e+02 1.49e-05 1.48e-01  -3.8 1.88e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  3.7299442e+02 1.80e-08 9.00e-02  -3.8 1.52e-01    -  1.00e+00 1.00e+00H  1
 921  3.7276135e+02 5.22e-09 3.16e-02  -3.8 2.40e-02    -  1.00e+00 1.00e+00F  1
 922  3.7269398e+02 4.83e-09 4.84e-02  -3.8 5.69e-02    -  1.00e+00 1.00e+00F  1
 923  3.7267939e+02 6.95e-07 4.53e+00  -3.8 5.16e-02    -  1.00e+00 3.12e-02f  6
 924  3.7263852e+02 7.36e-05 2.89e-02  -3.8 3.56e-02    -  1.00e+00 1.00e+00f  1
 925  3.7263443e+02 1.20e-04 5.54e-01  -3.8 1.25e-01    -  1.00e+00 3.33e-01h  2
 926  3.7263012e+02 1.31e-04 2.94e-01  -3.8 1.88e-01    -  1.00e+00 1.22e-01h  3
 927  3.7280930e+02 9.22e-09 6.74e-02  -3.8 1.62e-01    -  1.00e+00 1.00e+00H  1
 928  3.7280468e+02 2.78e-07 3.62e-01  -3.8 3.09e-01    -  1.00e+00 7.81e-03f  8
 929  3.7279990e+02 2.98e-07 3.39e-01  -3.8 1.02e-01    -  6.09e-01 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  3.7279067e+02 4.72e-08 5.61e-01  -3.8 2.26e-02    -  1.00e+00 1.00e+00F  1
 931  3.7262283e+02 5.61e-05 8.40e-01  -3.8 7.35e-02    -  1.00e+00 5.94e-01F  1
 932  3.7262154e+02 5.16e-05 7.91e-01  -3.8 6.64e-02    -  1.00e+00 1.25e-01f  4
 933  3.7258760e+02 7.04e-06 2.53e-02  -3.8 4.26e-03    -  1.00e+00 1.00e+00h  1
 934  3.7258642e+02 6.75e-07 1.41e-02  -3.8 2.85e-03    -  1.00e+00 1.00e+00h  1
 935  3.7259280e+02 3.99e-09 1.64e-02  -3.8 1.76e-02    -  1.00e+00 1.00e+00H  1
 936  3.7258592e+02 1.03e-05 9.38e-02  -3.8 2.23e-02    -  1.00e+00 5.00e-01f  2
 937  3.7258176e+02 6.67e-06 1.16e-01  -3.8 1.17e-02    -  1.00e+00 5.00e-01h  2
 938  3.7257843e+02 1.84e-06 3.84e-02  -3.8 5.04e-03    -  1.00e+00 1.00e+00h  1
 939  3.7258012e+02 2.22e-09 9.24e-03  -3.8 1.71e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  3.7257925e+02 6.42e-06 1.27e-01  -3.8 9.49e-02    -  1.00e+00 1.25e-01f  4
 941  3.7257781e+02 9.22e-05 2.27e-01  -3.8 1.71e-01    -  1.00e+00 2.50e-01h  3
 942  3.7403210e+02 1.20e-06 1.24e+00  -3.8 4.64e-01    -  5.38e-01 1.00e+00H  1
 943  3.7282037e+02 4.16e-08 8.19e-01  -3.8 2.30e-01    -  1.00e+00 1.00e+00F  1
 944  3.7280933e+02 8.84e-07 1.65e+00  -3.8 1.04e+00    -  8.94e-01 3.77e-03f  7
 945  3.7280101e+02 9.61e-07 1.11e+00  -3.8 2.37e-01    -  3.54e-01 3.91e-03f  9
 946  3.7264189e+02 4.91e-09 5.42e-02  -3.8 2.85e-02    -  1.00e+00 1.00e+00F  1
 947  3.7260896e+02 1.49e-05 3.07e-01  -3.8 1.67e-02    -  1.00e+00 1.00e+00f  1
 948  3.7259029e+02 2.11e-05 1.83e-01  -3.8 1.42e-02    -  1.00e+00 1.00e+00h  1
 949  3.7254367e+02 2.46e-05 7.24e-02  -3.8 1.77e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  3.7254531e+02 1.11e-06 5.10e-02  -3.8 3.61e-03    -  1.00e+00 1.00e+00h  1
 951  3.7254039e+02 1.63e-07 2.82e-02  -3.8 2.23e-03    -  1.00e+00 1.00e+00h  1
 952  3.7253999e+02 2.58e-08 1.87e-03  -3.8 7.59e-04    -  1.00e+00 1.00e+00h  1
 953  3.7253935e+02 1.23e-07 1.29e-02  -3.8 8.22e-04    -  1.00e+00 1.00e+00h  1
