This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  1.3037575e+02 1.92e-07 4.39e-01  -4.1 7.17e-04    -  1.00e+00 1.00e+00h  1
1301  1.3037383e+02 1.35e-07 1.72e-01  -4.1 7.34e-04    -  1.00e+00 1.00e+00h  1
1302  1.3037530e+02 1.87e-11 9.26e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00H  1
1303  1.3037380e+02 1.02e-07 7.69e-02  -4.1 8.27e-04    -  1.00e+00 1.00e+00f  1
1304  1.3046787e+02 2.43e-07 2.05e-01  -4.0 4.04e-04    -  1.00e+00 1.00e+00f  1
1305  1.3037415e+02 1.60e-07 7.10e-03  -4.1 3.19e-04    -  1.00e+00 1.00e+00f  1
1306  1.3037383e+02 2.59e-11 2.26e-03  -4.1 3.07e-05    -  1.00e+00 1.00e+00h  1
1307  1.3046726e+02 2.08e-08 1.58e-01  -4.0 5.48e-04    -  1.00e+00 1.00e+00f  1
1308  1.3037399e+02 1.26e-08 2.65e-02  -4.1 5.85e-04    -  1.00e+00 1.00e+00f  1
1309  1.3037387e+02 3.35e-12 4.73e-02  -4.1 3.39e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  1.3037370e+02 2.99e-08 1.34e-02  -4.1 1.99e-04    -  1.00e+00 1.00e+00f  1
1311  1.3046708e+02 8.68e-09 8.57e-03  -4.0 2.61e-04    -  1.00e+00 1.00e+00f  1
1312  1.3037387e+02 8.11e-08 2.16e-01  -4.1 1.65e-03    -  1.00e+00 1.00e+00f  1
1313  1.3037443e+02 3.84e-11 5.38e-02  -4.1 3.94e-03    -  1.00e+00 1.00e+00H  1
1314  1.3037409e+02 3.80e-08 4.36e-02  -4.1 8.98e-03    -  1.00e+00 1.25e-01f  4
1315  1.3037381e+02 3.81e-08 2.31e-01  -4.1 4.21e-03    -  1.00e+00 2.50e-01h  3
1316  1.3037335e+02 1.40e-07 5.89e-01  -4.1 7.22e-03    -  1.00e+00 2.50e-01h  3
1317  1.3038239e+02 1.64e-10 1.24e-01  -4.1 1.92e-03    -  1.00e+00 1.00e+00H  1
1318  1.3037293e+02 7.69e-07 7.56e-02  -4.1 3.02e-03    -  1.00e+00 1.00e+00f  1
1319  1.3037302e+02 5.71e-07 1.69e-01  -4.1 1.48e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  1.3037309e+02 4.17e-09 1.61e-02  -4.1 1.38e-04    -  1.00e+00 1.00e+00h  1
1321  1.3046505e+02 5.98e-09 2.33e-02  -4.0 3.69e-04    -  1.00e+00 1.00e+00f  1
1322  1.3037356e+02 2.46e-09 6.15e-03  -4.1 2.02e-04    -  1.00e+00 1.00e+00f  1
1323  1.3037347e+02 7.13e-13 5.03e-02  -4.1 4.47e-04    -  1.00e+00 1.00e+00H  1
1324  1.3037343e+02 3.38e-13 2.47e-02  -4.1 2.23e-04    -  1.00e+00 1.00e+00F  1
1325  1.3037331e+02 4.27e-08 5.19e-02  -4.1 3.77e-04    -  1.00e+00 1.00e+00f  1
1326  1.3037322e+02 4.12e-09 4.99e-03  -4.1 2.55e-04    -  1.00e+00 1.00e+00h  1
1327  1.3037386e+02 8.90e-12 4.67e-02  -4.1 1.69e-03    -  1.00e+00 1.00e+00H  1
1328  1.3037376e+02 4.70e-09 3.25e-02  -4.1 4.32e-03    -  1.00e+00 6.25e-02f  5
1329  1.3037366e+02 4.43e-09 3.64e-02  -4.1 2.11e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  1.3037322e+02 1.26e-08 2.65e-02  -4.1 5.49e-04    -  1.00e+00 5.00e-01f  2
1331  1.3037312e+02 6.90e-09 1.37e-02  -4.1 2.73e-04    -  1.00e+00 5.00e-01h  2
1332  1.3037311e+02 1.38e-08 1.22e-02  -4.1 5.64e-04    -  1.00e+00 1.00e+00h  1
1333  1.3037379e+02 6.13e-12 4.00e-02  -4.1 1.44e-03    -  1.00e+00 1.00e+00H  1
1334  1.3037302e+02 4.05e-08 6.44e-02  -4.1 4.96e-04    -  1.00e+00 1.00e+00f  1
1335  1.3046605e+02 8.00e-08 1.77e-01  -4.0 5.89e-04    -  1.00e+00 1.00e+00f  1
1336  1.3037317e+02 4.05e-08 7.55e-02  -4.1 2.27e-04    -  1.00e+00 1.00e+00f  1
1337  1.3037286e+02 5.83e-09 1.88e-02  -4.1 2.90e-04    -  1.00e+00 1.00e+00h  1
1338  1.3046611e+02 2.12e-08 8.99e-02  -4.0 9.01e-04    -  1.00e+00 1.00e+00f  1
1339  1.3037504e+02 2.12e-07 4.91e-01  -4.1 3.36e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  1.3037653e+02 6.51e-11 7.86e-02  -4.1 3.95e-03    -  1.00e+00 1.00e+00H  1
1341  1.3037439e+02 1.47e-06 3.66e-01  -4.1 6.21e-03    -  1.00e+00 1.00e+00f  1
1342  1.3039183e+02 1.72e-09 1.73e-01  -4.1 2.24e-03    -  1.00e+00 1.00e+00H  1
1343  1.3037270e+02 1.96e-06 2.63e-01  -4.1 1.53e-03    -  1.00e+00 1.00e+00f  1
1344  1.3037241e+02 1.56e-08 2.00e-02  -4.1 2.17e-04    -  1.00e+00 1.00e+00h  1
1345  1.3046486e+02 4.75e-09 1.71e-02  -4.0 2.25e-04    -  1.00e+00 1.00e+00f  1
1346  1.3037265e+02 8.47e-09 6.73e-03  -4.1 6.52e-04    -  1.00e+00 1.00e+00f  1
1347  1.3046744e+02 3.96e-07 3.46e-01  -4.0 3.76e-03    -  1.00e+00 1.00e+00f  1
1348  1.3042427e+02 1.82e-07 1.00e+03  -4.1 3.17e-03    -  1.00e+00 5.00e-01f  2
1349  1.3037265e+02 4.52e-07 1.76e-01  -4.1 4.32e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  1.3039078e+02 1.49e-09 1.75e-01  -4.1 1.23e-03    -  1.00e+00 1.00e+00H  1
1351  1.3037231e+02 2.23e-06 5.73e-02  -4.1 2.35e-03    -  1.00e+00 1.00e+00f  1
1352  1.3037209e+02 6.88e-09 9.40e-03  -4.1 7.60e-04    -  1.00e+00 1.00e+00h  1
1353  1.3047415e+02 1.88e-06 1.24e+00  -4.0 2.55e-02    -  1.00e+00 1.00e+00f  1
1354  1.3046694e+02 7.73e-06 1.11e+03  -4.1 6.05e-01    -  6.37e-01 8.36e-02f  3
1355  1.3046568e+02 1.28e-05 1.26e+03  -4.1 5.53e+00    -  2.29e-01 8.02e-03f  4
1356  1.3046480e+02 1.30e-05 1.68e+03  -4.1 3.27e+00    -  7.58e-01 3.63e-03f  6
1357  1.3046394e+02 1.29e-05 1.78e+03  -4.1 8.84e-01    -  8.58e-01 8.85e-03h  6
1358  1.3046087e+02 1.26e-05 1.73e+03  -4.1 4.17e-01    -  2.03e-01 2.82e-02h  6
1359  1.3045327e+02 1.22e-05 1.63e+03  -4.1 5.59e-02    -  5.82e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  1.3044575e+02 1.46e-05 1.53e+03  -4.1 7.56e-01    -  6.33e-01 6.25e-02f  5
1361  1.3044468e+02 1.52e-05 1.53e+03  -4.1 8.68e+00    -  3.98e-02 1.71e-03f  7
1362  1.3044322e+02 1.75e-05 1.52e+03  -4.1 3.66e+00    -  1.07e-01 7.23e-03f  6
1363  1.3044281e+02 1.76e-05 1.51e+03  -4.1 2.26e+00    -  3.28e-01 2.97e-03h  8
1364  1.3133032e+02 8.25e-05 1.37e+03  -4.1 6.57e-01    -  4.76e-01 9.69e-02w  1
1365  1.3058346e+02 3.50e-05 3.67e+00  -4.1 6.78e-03    -  2.28e-01 1.00e+00w  1
1366  1.3037789e+02 6.02e-05 2.26e+00  -4.1 1.01e-01    -  1.00e+00 1.00e+00w  1
1367  1.3044393e+02 1.75e-05 1.51e+03  -4.1 2.17e+00    -  4.76e-01 6.06e-03h  4
1368  1.3044284e+02 1.75e-05 1.50e+03  -4.1 1.57e+00    -  4.52e-01 5.29e-03h  7
1369  1.3044350e+02 1.72e-05 1.47e+03  -4.1 1.18e-01    -  1.00e+00 1.86e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  1.3037085e+02 2.87e-07 2.07e-01  -4.1 2.22e-03    -  1.00e+00 1.00e+00h  1
1371  1.3037342e+02 3.26e-10 7.05e-02  -4.1 4.22e-03    -  1.00e+00 1.00e+00H  1
1372  1.3037095e+02 8.81e-10 5.68e-02  -4.1 2.83e-02    -  1.00e+00 1.00e+00F  1
1373  1.3071764e+02 2.24e-05 4.17e+04  -3.3 5.08e-01    -  1.00e+00 5.52e-02f  4
1374  1.3093911e+02 1.83e-05 1.18e+04  -3.7 3.85e-02    -  6.36e-01 1.00e+00f  1
1375  1.3092384e+02 1.82e-05 1.37e+01  -3.7 5.28e-02    -  1.00e+00 5.47e-02f  4
1376  1.3097375e+02 1.50e-05 2.65e+00  -3.7 2.80e-02    -  1.00e+00 1.00e+00h  1
1377  1.3096976e+02 1.24e-05 1.30e+00  -3.7 2.18e-02    -  1.00e+00 2.50e-01f  3
1378  1.3093073e+02 2.62e-05 4.08e-01  -3.7 2.09e-02    -  1.00e+00 1.00e+00f  1
1379  1.3112154e+02 1.21e-05 4.15e+00  -3.7 4.00e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  1.3091767e+02 1.22e-05 2.50e-01  -3.7 7.17e-03    -  1.00e+00 1.00e+00f  1
1381  1.3091879e+02 2.71e-08 4.34e-02  -3.7 5.03e-04    -  1.00e+00 1.00e+00h  1
1382  1.3091871e+02 1.16e-08 1.40e-02  -3.7 6.75e-04    -  1.00e+00 1.00e+00h  1
1383  1.3091921e+02 7.16e-12 3.01e-02  -3.7 3.47e-04    -  1.00e+00 1.00e+00H  1
1384  1.3091886e+02 5.69e-08 6.10e-02  -3.7 2.04e-04    -  1.00e+00 1.00e+00f  1
1385  1.3091889e+02 5.38e-09 2.08e-02  -3.7 1.15e-04    -  1.00e+00 1.00e+00h  1
1386  1.3091895e+02 1.75e-09 5.45e-03  -3.7 6.37e-05    -  1.00e+00 1.00e+00h  1
1387  1.3091907e+02 1.78e-09 7.08e-03  -3.7 1.51e-04    -  1.00e+00 1.00e+00h  1
1388  1.3091947e+02 2.46e-08 1.91e-02  -3.7 2.32e-03    -  1.00e+00 2.50e-01h  3
1389  1.3092126e+02 8.95e-10 6.27e-02  -3.7 1.79e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  1.3092121e+02 7.94e-10 5.79e-02  -3.7 2.58e-03    -  1.00e+00 1.56e-02f  7
1391  1.3091993e+02 1.54e-07 2.32e-01  -3.7 2.55e-03    -  1.00e+00 5.00e-01f  2
1392  1.3092073e+02 6.38e-08 3.52e-01  -3.7 9.56e-04    -  1.00e+00 1.00e+00h  1
1393  1.3092066e+02 6.15e-08 2.04e-01  -3.7 7.14e-04    -  1.00e+00 1.00e+00h  1
1394  1.3092193e+02 3.10e-10 5.08e-02  -3.7 7.20e-04    -  1.00e+00 1.00e+00H  1
1395  1.3092069e+02 7.14e-08 1.19e-01  -3.7 4.19e-04    -  1.00e+00 1.00e+00f  1
1396  1.3092091e+02 3.33e-08 2.04e-02  -3.7 6.97e-04    -  1.00e+00 1.00e+00h  1
1397  1.3092291e+02 4.84e-11 8.34e-02  -3.7 1.23e-03    -  1.00e+00 1.00e+00H  1
1398  1.3092123e+02 1.43e-11 5.36e-02  -3.7 3.45e-04    -  1.00e+00 1.00e+00F  1
1399  1.3092070e+02 5.53e-08 1.79e-01  -3.7 3.09e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  1.3092073e+02 3.76e-09 4.23e-02  -3.7 2.92e-04    -  1.00e+00 1.00e+00h  1
1401  1.3092070e+02 2.74e-09 5.23e-03  -3.7 1.46e-04    -  1.00e+00 1.00e+00h  1
1402  1.3092067e+02 3.60e-10 4.68e-03  -3.7 2.17e-04    -  1.00e+00 1.00e+00h  1
1403  1.3092061e+02 9.84e-09 1.89e-02  -3.7 2.00e-02    -  1.00e+00 3.12e-02f  6
1404  1.3092055e+02 2.56e-08 1.68e-02  -3.7 1.09e-02    -  1.00e+00 6.25e-02h  5
1405  1.3092007e+02 1.53e-07 4.26e-01  -3.7 1.41e-02    -  1.00e+00 2.50e-01h  3
1406  1.3091998e+02 1.68e-07 1.35e+00  -3.7 8.04e-02    -  8.40e-01 1.56e-02h  7
1407  1.3091991e+02 2.09e-07 5.07e-01  -3.7 4.74e-02    -  1.00e+00 6.25e-02h  5
1408  1.3091969e+02 2.53e-07 7.81e-01  -3.7 5.47e-02    -  9.00e-01 6.25e-02h  5
1409  1.3091963e+02 2.41e-07 3.58e+00  -3.7 2.29e-01    -  8.64e-01 1.41e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  1.3091958e+02 8.12e-07 2.42e+00  -3.7 9.48e-02    -  6.99e-01 6.25e-02h  5
1411  1.3091961e+02 8.21e-07 1.66e+00  -3.7 1.03e-01    -  1.00e+00 1.56e-02h  7
1412  1.3091986e+02 7.33e-07 8.13e-01  -3.7 1.78e-02    -  1.00e+00 6.25e-02h  5
1413  1.3093214e+02 2.24e-06 1.03e+00  -3.7 2.39e-03    -  1.00e+00 1.00e+00w  1
1414  1.3094318e+02 6.75e-07 1.73e+00  -3.7 1.69e-03    -  1.00e+00 1.00e+00w  1
1415  1.3091909e+02 2.26e-06 4.07e-01  -3.7 2.56e-03    -  1.00e+00 1.00e+00h  1
1416  1.3091867e+02 1.02e-06 4.71e-01  -3.7 6.09e-03    -  1.00e+00 5.00e-01h  2
1417  1.3100843e+02 3.08e-11 7.46e-01  -3.7 7.23e-03    -  1.00e+00 1.00e+00H  1
1418  1.3091982e+02 1.45e-09 6.53e-02  -3.7 6.87e-03    -  1.00e+00 1.00e+00F  1
1419  1.3091889e+02 3.03e-08 5.34e-02  -3.7 3.05e-03    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  1.3091891e+02 1.34e-12 4.09e-02  -3.7 3.66e-04    -  1.00e+00 1.00e+00H  1
1421  1.3091869e+02 1.25e-08 1.68e-02  -3.7 2.22e-04    -  1.00e+00 1.00e+00f  1
1422  1.3091865e+02 3.08e-09 1.11e-02  -3.7 2.31e-04    -  1.00e+00 1.00e+00h  1
1423  1.3091866e+02 4.19e-08 4.41e-02  -3.7 8.87e-04    -  1.00e+00 1.00e+00h  1
1424  1.3092115e+02 1.51e-10 6.22e-02  -3.7 4.95e-03    -  1.00e+00 1.00e+00H  1
1425  1.3092106e+02 6.32e-10 6.07e-02  -3.7 1.19e-02    -  1.00e+00 1.56e-02f  7
1426  1.3092087e+02 1.66e-09 6.10e-02  -3.7 8.91e-03    -  1.00e+00 1.56e-02f  7
1427  1.3091869e+02 3.10e-07 1.82e-01  -3.7 4.77e-03    -  1.00e+00 5.00e-01f  2
1428  1.3093192e+02 3.67e-10 1.54e-01  -3.7 3.45e-03    -  1.00e+00 1.00e+00H  1
1429  1.3092039e+02 3.40e-10 1.25e-01  -3.7 1.73e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  1.3091886e+02 4.66e-08 7.27e-01  -3.7 1.00e-03    -  1.00e+00 2.50e-01f  3
1431  1.3091854e+02 1.69e-08 4.64e-03  -3.7 1.35e-04    -  1.00e+00 1.00e+00h  1
1432  1.3091848e+02 4.97e-10 3.50e-03  -3.7 6.33e-05    -  1.00e+00 1.00e+00h  1
1433  1.3092043e+02 7.67e-11 1.06e-01  -3.7 8.22e-04    -  1.00e+00 1.00e+00H  1
1434  1.3091834e+02 1.13e-07 4.91e-02  -3.7 5.77e-04    -  1.00e+00 1.00e+00f  1
1435  1.3091833e+02 8.07e-10 6.47e-03  -3.7 6.71e-05    -  1.00e+00 1.00e+00h  1
1436  1.3091829e+02 5.48e-10 2.39e-03  -3.7 8.12e-05    -  1.00e+00 1.00e+00h  1
1437  1.3091807e+02 1.27e-10 1.61e-02  -3.7 1.68e-03    -  1.00e+00 1.00e+00H  1
1438  1.3091803e+02 3.75e-10 1.56e-02  -3.7 7.66e-03    -  1.00e+00 1.56e-02f  7
1439  1.3091801e+02 4.14e-10 1.41e-02  -3.7 7.30e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  1.3091816e+02 1.28e-07 1.29e-01  -3.7 7.24e-04    -  1.00e+00 1.00e+00f  1
1441  1.3092207e+02 3.27e-11 1.65e-01  -3.7 7.65e-04    -  1.00e+00 1.00e+00H  1
1442  1.3091793e+02 6.49e-08 9.01e-02  -3.7 6.09e-04    -  1.00e+00 1.00e+00f  1
1443  1.3091787e+02 3.50e-08 1.35e-02  -3.7 4.81e-04    -  1.00e+00 1.00e+00h  1
1444  1.3091788e+02 2.12e-08 2.04e-02  -3.7 1.12e-03    -  1.00e+00 1.00e+00h  1
1445  1.3091782e+02 8.04e-08 2.17e-01  -3.7 1.26e-02    -  1.00e+00 1.25e-01h  4
1446  1.3091780e+02 7.99e-08 6.19e-01  -3.7 1.98e-02    -  1.00e+00 7.81e-03h  8
1447  1.3091819e+02 2.96e-11 3.69e-02  -3.7 9.85e-04    -  1.00e+00 1.00e+00H  1
1448  1.3091753e+02 1.07e-07 1.36e-01  -3.7 3.42e-04    -  1.00e+00 1.00e+00f  1
1449  1.3091741e+02 8.21e-08 1.18e-01  -3.7 1.84e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  1.3091738e+02 8.49e-08 1.15e+00  -3.7 6.98e-02    -  1.00e+00 7.61e-03h  7
1451  1.3093535e+02 4.85e-10 2.27e-01  -3.7 1.76e-02    -  1.00e+00 1.00e+00H  1
1452  1.3093519e+02 3.12e-10 2.29e-01  -3.7 2.80e-02    -  1.00e+00 3.91e-03f  9
1453  1.3093492e+02 3.47e-10 2.25e-01  -3.7 6.12e-02    -  1.84e-01 5.40e-04f 11
1454  1.3093467e+02 3.40e-10 2.31e-01  -3.7 5.52e-03    -  1.00e+00 3.91e-03f  9
1455  1.3092041e+02 3.57e-13 1.18e-01  -3.7 3.19e-03    -  1.00e+00 1.00e+00F  1
1456  1.3091858e+02 2.71e-07 5.10e-01  -3.7 1.15e-03    -  1.00e+00 5.00e-01f  2
1457  1.3091758e+02 7.88e-08 2.06e-01  -3.7 2.22e-03    -  1.00e+00 1.00e+00h  1
1458  1.3091754e+02 8.32e-08 3.63e-01  -3.7 1.28e-02    -  1.00e+00 3.12e-02h  6
1459  1.3091746e+02 9.80e-09 1.55e-02  -3.7 2.80e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  1.3091747e+02 5.03e-08 9.91e-02  -3.7 4.91e-04    -  1.00e+00 1.00e+00h  1
1461  1.3091737e+02 2.75e-08 1.50e-01  -3.7 2.40e-04    -  1.00e+00 5.00e-01h  2
1462  1.3091716e+02 3.39e-08 2.22e-02  -3.7 3.19e-04    -  1.00e+00 1.00e+00h  1
1463  1.3091711e+02 8.09e-09 1.15e-02  -3.7 2.00e-04    -  1.00e+00 1.00e+00h  1
1464  1.3091721e+02 3.68e-12 3.65e-02  -3.7 3.63e-04    -  1.00e+00 1.00e+00H  1
1465  1.3091702e+02 9.64e-09 2.28e-02  -3.7 1.07e-03    -  1.00e+00 2.50e-01f  3
1466  1.3091689e+02 3.19e-08 3.21e-02  -3.7 1.78e-03    -  1.00e+00 2.50e-01h  3
1467  1.3091722e+02 3.21e-12 5.46e-02  -3.7 5.36e-04    -  1.00e+00 1.00e+00H  1
1468  1.3091668e+02 1.60e-08 1.01e-02  -3.7 3.91e-04    -  1.00e+00 1.00e+00f  1
1469  1.3091670e+02 5.42e-09 1.60e-02  -3.7 1.37e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  1.3091665e+02 1.55e-08 1.60e-02  -3.7 3.45e-04    -  1.00e+00 1.00e+00h  1
1471  1.3091678e+02 5.30e-12 2.61e-02  -3.7 7.06e-04    -  1.00e+00 1.00e+00H  1
1472  1.3091669e+02 1.39e-08 2.07e-02  -3.7 7.63e-04    -  1.00e+00 2.50e-01f  3
1473  1.3091713e+02 1.14e-11 4.58e-02  -3.7 4.96e-04    -  1.00e+00 1.00e+00H  1
1474  1.3091650e+02 5.01e-08 7.42e-02  -3.7 3.26e-04    -  1.00e+00 1.00e+00f  1
1475  1.3091650e+02 9.43e-09 6.01e-03  -3.7 4.08e-04    -  1.00e+00 1.00e+00h  1
1476  1.3092070e+02 5.40e-10 9.83e-02  -3.7 5.51e-03    -  1.00e+00 1.00e+00H  1
1477  1.3092041e+02 1.51e-09 9.71e-02  -3.7 6.25e-03    -  1.00e+00 3.12e-02f  6
1478  1.3092001e+02 2.05e-09 9.29e-02  -3.7 1.08e-02    -  1.00e+00 7.81e-03f  8
1479  1.3091778e+02 1.44e-10 9.57e-02  -3.7 1.04e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  1.3091759e+02 1.40e-09 7.80e-02  -3.7 9.63e-04    -  1.00e+00 3.12e-02f  6
1481  1.3091637e+02 6.01e-08 1.17e-02  -3.7 3.53e-04    -  1.00e+00 1.00e+00f  1
1482  1.3091638e+02 6.16e-10 3.45e-03  -3.7 9.41e-05    -  1.00e+00 1.00e+00h  1
1483  1.3092071e+02 2.10e-10 1.20e-01  -3.7 1.23e-03    -  1.00e+00 1.00e+00H  1
1484  1.3091639e+02 5.44e-07 3.47e-02  -3.7 8.19e-04    -  1.00e+00 1.00e+00f  1
1485  1.3091637e+02 1.23e-08 1.03e-02  -3.7 1.61e-04    -  1.00e+00 1.00e+00h  1
1486  1.3091640e+02 6.81e-09 1.98e-02  -3.7 1.00e-04    -  1.00e+00 1.00e+00h  1
1487  1.3091636e+02 3.75e-09 5.04e-03  -3.7 6.54e-05    -  1.00e+00 1.00e+00h  1
1488  1.3091635e+02 5.07e-10 2.99e-03  -3.7 7.38e-05    -  1.00e+00 1.00e+00h  1
1489  1.3091672e+02 1.14e-11 3.82e-02  -3.7 1.37e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  1.3091670e+02 1.88e-10 3.46e-02  -3.7 5.57e-03    -  1.00e+00 1.56e-02f  7
1491  1.3091666e+02 5.06e-10 3.52e-02  -3.7 7.08e-03    -  1.00e+00 1.56e-02f  7
1492  1.3091647e+02 1.07e-08 2.17e-02  -3.7 1.40e-03    -  1.00e+00 2.50e-01f  3
1493  1.3091683e+02 2.20e-11 3.70e-02  -3.7 3.39e-04    -  1.00e+00 1.00e+00H  1
1494  1.3091634e+02 9.62e-08 1.21e-01  -3.7 8.57e-04    -  1.00e+00 1.00e+00f  1
1495  1.3091985e+02 3.39e-11 1.53e-01  -3.7 5.20e-04    -  1.00e+00 1.00e+00H  1
1496  1.3091636e+02 1.83e-07 2.85e-02  -3.7 4.34e-04    -  1.00e+00 1.00e+00f  1
1497  1.3091634e+02 4.32e-10 2.88e-03  -3.7 1.24e-04    -  1.00e+00 1.00e+00h  1
1498  1.3091633e+02 5.13e-08 1.52e-02  -3.7 6.12e-03    -  1.00e+00 2.50e-01f  3
1499  1.3091632e+02 5.26e-08 1.24e-02  -3.7 2.99e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500  1.3092030e+02 1.20e-10 1.33e-01  -3.7 1.12e-02    -  1.00e+00 1.00e+00H  1
1501  1.3092025e+02 4.82e-10 1.35e-01  -3.7 4.99e-02    -  1.00e+00 3.91e-03f  9
1502  1.3092010e+02 5.21e-10 1.28e-01  -3.7 6.69e-03    -  1.00e+00 7.81e-03f  8
1503  1.3092000e+02 5.94e-10 1.31e-01  -3.7 4.89e-03    -  1.00e+00 7.81e-03f  8
1504  1.3091993e+02 6.19e-10 1.31e-01  -3.7 5.19e-03    -  1.00e+00 3.91e-03f  9
1505  1.3091734e+02 1.87e-07 4.86e-01  -3.7 1.63e-03    -  1.00e+00 5.00e-01f  2
1506  1.3092027e+02 6.13e-11 1.74e-01  -3.7 9.01e-04    -  1.00e+00 1.00e+00H  1
1507  1.3091765e+02 1.24e-07 4.62e-01  -3.7 5.16e-04    -  1.00e+00 1.00e+00f  1
1508  1.3091657e+02 1.65e-07 1.49e-01  -3.7 6.04e-04    -  1.00e+00 1.00e+00h  1
1509  1.3091644e+02 2.72e-08 1.88e-02  -3.7 5.06e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1510  1.3091630e+02 2.81e-08 1.16e-02  -3.7 2.64e-04    -  1.00e+00 1.00e+00h  1
1511  1.3091620e+02 4.74e-09 1.45e-02  -3.7 1.77e-04    -  1.00e+00 1.00e+00h  1
1512  1.3091620e+02 5.35e-09 1.82e-02  -3.7 1.27e-04    -  1.00e+00 1.00e+00h  1
1513  1.3091614e+02 1.88e-09 4.95e-03  -3.7 1.85e-04    -  1.00e+00 1.00e+00h  1
1514  1.3091616e+02 3.03e-13 1.76e-02  -3.7 2.34e-04    -  1.00e+00 1.00e+00H  1
1515  1.3091605e+02 1.42e-08 1.24e-02  -3.7 2.98e-04    -  1.00e+00 1.00e+00f  1
1516  1.3091864e+02 3.65e-11 9.60e-02  -3.7 9.42e-04    -  1.00e+00 1.00e+00H  1
1517  1.3091597e+02 1.59e-07 1.81e-02  -3.7 7.57e-04    -  1.00e+00 1.00e+00f  1
1518  1.3091597e+02 3.74e-09 7.18e-03  -3.7 1.13e-04    -  1.00e+00 1.00e+00h  1
1519  1.3091632e+02 2.37e-12 5.43e-02  -3.7 9.00e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
