This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580  4.7893333e+02 5.06e-07 7.21e-01  -3.9 7.04e-02    -  1.00e+00 1.00e+00H  1
1581  4.7893136e+02 8.53e-06 2.46e+00  -3.9 8.14e+00    -  9.79e-02 2.71e-03f  7
1582  4.7893069e+02 9.82e-06 5.44e+00  -3.9 1.97e+00    -  6.60e-01 4.49e-03f  7
1583  4.7893010e+02 1.18e-05 6.53e+00  -3.9 8.23e-01    -  1.00e+00 1.34e-02f  7
1584  4.7892893e+02 1.85e-05 4.45e+00  -3.9 1.68e+00    -  7.20e-01 1.17e-02f  7
1585  4.7892621e+02 5.51e-05 7.50e+00  -3.9 4.86e+00    -  2.73e-01 9.36e-03f  5
1586  4.7892534e+02 5.75e-05 8.87e+00  -3.9 4.97e+00    -  1.54e-01 2.29e-03f  8
1587  4.7892433e+02 6.39e-05 6.93e+00  -3.9 1.64e+00    -  1.29e-01 1.30e-02f  6
1588  4.7892342e+02 6.41e-05 3.37e+00  -3.9 6.59e-01    -  6.63e-01 1.24e-02h  2
1589  4.7892232e+02 6.24e-05 5.93e+00  -3.9 1.29e-01    -  1.00e+00 2.68e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590  4.7905738e+02 4.51e-09 4.08e-01  -3.9 1.46e-01    -  8.20e-01 1.00e+00H  1
1591  4.7905688e+02 4.78e-08 4.02e-01  -3.9 1.56e+00    -  3.47e-01 1.02e-03f 10
1592  4.7905557e+02 1.08e-07 4.03e-01  -3.9 2.49e+00    -  9.38e-02 6.71e-04f  9
1593  4.7905301e+02 1.08e-07 6.86e+00  -3.9 1.91e-01    -  2.90e-01 2.29e-03f  5
1594  4.7905205e+02 1.10e-07 9.48e+00  -3.9 1.05e-01    -  3.70e-01 2.47e-03f  7
1595  4.7902037e+02 2.70e-05 9.16e+00  -3.9 5.91e-01    -  1.07e-01 4.89e-02f  1
1596  4.7900827e+02 2.70e-05 8.71e+00  -3.9 8.54e-02    -  6.16e-02 5.60e-02f  2
1597  4.7892200e+02 1.36e-05 1.07e+01  -3.9 2.18e-02    -  3.18e-01 9.06e-01f  1
1598  4.7891581e+02 1.27e-05 1.17e+01  -3.9 4.04e-02    -  5.41e-01 7.54e-02f  2
1599  4.7891731e+02 5.91e-07 7.31e-01  -3.9 2.04e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  4.7891445e+02 3.08e-07 4.54e-01  -3.9 2.19e-03    -  1.00e+00 1.00e+00h  1
1601  4.7891653e+02 1.25e-10 7.35e-02  -3.9 1.97e-03    -  1.00e+00 1.00e+00H  1
1602  4.7891344e+02 4.69e-07 1.67e-01  -3.9 1.57e-03    -  1.00e+00 1.00e+00f  1
1603  4.7891446e+02 1.47e-07 3.18e-01  -3.9 1.16e-03    -  1.00e+00 1.00e+00h  1
1604  4.7891325e+02 7.90e-08 5.48e-02  -3.9 8.16e-04    -  1.00e+00 1.00e+00h  1
1605  4.7891319e+02 1.55e-09 7.25e-03  -3.9 1.88e-04    -  1.00e+00 1.00e+00h  1
1606  4.7891308e+02 1.17e-07 1.72e-01  -3.9 1.82e-03    -  1.00e+00 1.00e+00f  1
1607  4.7891289e+02 1.48e-07 2.45e+00  -3.9 8.65e-03    -  1.00e+00 1.25e-01h  4
1608  4.7891608e+02 2.02e-10 1.10e-01  -3.9 3.18e-03    -  1.00e+00 1.00e+00H  1
1609  4.7891282e+02 8.83e-11 4.99e-02  -3.9 1.63e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  4.7891230e+02 3.33e-08 2.29e+00  -3.9 1.10e-03    -  1.00e+00 5.00e-01f  2
1611  4.7891208e+02 1.61e-08 6.88e-02  -3.9 5.29e-04    -  1.00e+00 1.00e+00h  1
1612  4.7891204e+02 8.54e-08 9.57e-02  -3.9 1.46e-03    -  1.00e+00 1.00e+00h  1
1613  4.7891214e+02 5.54e-10 5.82e-02  -3.9 6.37e-03    -  1.00e+00 1.00e+00H  1
1614  4.7891175e+02 2.26e-07 2.62e+00  -3.9 3.91e-02    -  1.00e+00 6.25e-02f  5
1615  4.7891162e+02 1.96e-07 3.68e+00  -3.9 4.74e-03    -  1.00e+00 1.25e-01h  4
1616  4.7891072e+02 6.31e-07 1.54e-01  -3.9 3.27e-03    -  1.00e+00 1.00e+00h  1
1617  4.7892750e+02 1.64e-09 2.37e-01  -3.9 9.63e-03    -  1.00e+00 1.00e+00H  1
1618  4.7891146e+02 8.71e-10 6.44e-02  -3.9 8.62e-03    -  1.00e+00 1.00e+00F  1
1619  4.7891034e+02 3.02e-07 4.29e+00  -3.9 2.60e-02    -  1.00e+00 1.08e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  4.7891728e+02 2.54e-10 1.71e-01  -3.9 1.85e-03    -  1.00e+00 1.00e+00H  1
1621  4.7891015e+02 3.26e-07 3.01e-02  -3.9 1.54e-03    -  1.00e+00 1.00e+00f  1
1622  4.7891020e+02 1.53e-09 4.32e-03  -3.9 1.54e-04    -  1.00e+00 1.00e+00h  1
1623  4.7891018e+02 2.37e-08 6.32e-02  -3.9 8.18e-04    -  1.00e+00 1.00e+00h  1
1624  4.7891008e+02 7.07e-08 1.03e+00  -3.9 1.05e-02    -  1.00e+00 1.25e-01h  4
1625  4.7890988e+02 1.21e-07 1.77e+00  -3.9 1.44e-02    -  1.00e+00 1.25e-01h  4
1626  4.7890975e+02 2.02e-07 1.95e+00  -3.9 2.46e-02    -  1.00e+00 6.25e-02h  5
1627  4.7893527e+02 3.49e-10 2.63e-01  -3.9 1.95e-02    -  1.00e+00 1.00e+00H  1
1628  4.7891887e+02 2.82e-12 2.07e-01  -3.9 3.56e-03    -  1.00e+00 1.00e+00F  1
1629  4.7891839e+02 1.58e-09 1.03e-01  -3.9 1.17e-02    -  7.20e-01 1.67e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  4.7891811e+02 2.46e-09 2.10e-01  -3.9 2.88e-02    -  1.00e+00 7.81e-03f  8
1631  4.7891807e+02 2.47e-09 2.01e-01  -3.9 3.23e-02    -  1.00e+00 8.56e-04f 10
1632  4.7891673e+02 7.59e-07 1.46e+00  -3.9 2.74e-02    -  3.55e-01 1.68e-01f  2
1633  4.7891061e+02 7.58e-07 5.33e+00  -3.9 7.40e-03    -  1.00e+00 3.77e-01f  2
1634  4.7891221e+02 3.99e-10 6.27e-02  -3.9 2.53e-03    -  1.00e+00 1.00e+00H  1
1635  4.7890883e+02 2.30e-07 1.74e-01  -3.9 1.27e-03    -  1.00e+00 1.00e+00f  1
1636  4.7890882e+02 3.39e-08 1.49e-01  -3.9 5.30e-04    -  1.00e+00 1.00e+00h  1
1637  4.7890888e+02 8.22e-09 6.39e-03  -3.9 3.52e-04    -  1.00e+00 1.00e+00h  1
1638  4.7890891e+02 1.76e-13 1.93e-02  -3.9 2.72e-04    -  1.00e+00 1.00e+00H  1
1639  4.7890892e+02 2.56e-09 7.40e-03  -3.9 2.35e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  4.7890930e+02 2.56e-12 5.34e-02  -3.9 5.79e-04    -  1.00e+00 1.00e+00H  1
1641  4.7890891e+02 2.93e-08 5.57e-02  -3.9 3.00e-04    -  1.00e+00 1.00e+00f  1
1642  4.7890892e+02 4.33e-09 1.42e-02  -3.9 2.67e-04    -  1.00e+00 1.00e+00h  1
1643  4.7890891e+02 5.19e-09 9.14e-03  -3.9 4.71e-04    -  1.00e+00 1.00e+00h  1
1644  4.7890892e+02 3.93e-08 1.67e+00  -3.9 1.04e-02    -  1.00e+00 1.25e-01h  4
1645  4.7890960e+02 2.64e-11 4.12e-02  -3.9 1.78e-03    -  1.00e+00 1.00e+00H  1
1646  4.7890961e+02 1.51e-11 2.96e-02  -3.9 1.33e-03    -  1.00e+00 1.00e+00F  1
1647  4.7890943e+02 7.40e-10 1.93e-02  -3.9 2.33e-03    -  1.00e+00 6.25e-02f  5
1648  4.7890926e+02 9.94e-10 4.46e-02  -3.9 1.79e-03    -  1.00e+00 6.25e-02f  5
1649  4.7890886e+02 1.42e-08 4.02e-02  -3.9 1.25e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  4.7890848e+02 4.90e-08 1.92e-01  -3.9 6.61e-04    -  1.00e+00 1.00e+00h  1
1651  4.7890846e+02 2.22e-08 6.55e-02  -3.9 3.27e-04    -  1.00e+00 1.00e+00h  1
1652  4.7890839e+02 5.38e-09 1.89e-02  -3.9 2.37e-04    -  1.00e+00 1.00e+00h  1
1653  4.7890836e+02 2.47e-09 4.05e-03  -3.9 1.19e-04    -  1.00e+00 1.00e+00h  1
1654  4.7890837e+02 3.46e-10 2.47e-03  -3.9 7.14e-05    -  1.00e+00 1.00e+00h  1
1655  4.7890824e+02 3.14e-08 9.27e-02  -3.9 1.22e-03    -  1.00e+00 1.00e+00h  1
1656  4.7890816e+02 5.92e-08 1.29e+00  -3.9 1.18e-02    -  1.00e+00 9.73e-02h  4
1657  4.7891163e+02 2.69e-10 6.17e-02  -3.9 4.51e-03    -  1.00e+00 1.00e+00H  1
1658  4.7891020e+02 1.36e-10 1.15e-01  -3.9 2.59e-03    -  1.00e+00 1.00e+00F  1
1659  4.7891007e+02 2.24e-10 5.14e-02  -3.9 2.38e-03    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  4.7890780e+02 2.29e-07 1.27e-01  -3.9 7.82e-04    -  1.00e+00 1.00e+00f  1
1661  4.7890794e+02 2.05e-08 8.83e-02  -3.9 2.75e-04    -  1.00e+00 1.00e+00h  1
1662  4.7890794e+02 4.04e-09 1.03e-02  -3.9 2.63e-04    -  1.00e+00 1.00e+00h  1
1663  4.7890790e+02 2.05e-12 3.09e-02  -3.9 1.34e-03    -  1.00e+00 1.00e+00H  1
1664  4.7890788e+02 1.92e-07 1.46e+00  -3.9 2.62e-02    -  1.00e+00 1.25e-01f  4
1665  4.7890790e+02 4.42e-07 1.40e+00  -3.9 6.34e-02    -  1.00e+00 6.25e-02h  5
1666  4.7894157e+02 4.85e-11 3.56e-01  -3.9 2.52e-02    -  1.00e+00 1.00e+00H  1
1667  4.7892234e+02 5.91e-11 2.37e-01  -3.9 1.31e-02    -  1.00e+00 1.00e+00F  1
1668  4.7892204e+02 3.00e-10 1.38e-01  -3.9 2.82e-02    -  5.97e-01 1.49e-03f  9
1669  4.7892168e+02 4.38e-10 2.21e-01  -3.9 1.35e-02    -  8.58e-01 1.04e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  4.7892156e+02 4.59e-10 2.15e-01  -3.9 2.22e-02    -  6.83e-01 1.11e-03f  8
1671  4.7890789e+02 1.84e-06 2.80e-01  -3.9 8.11e-03    -  1.00e+00 9.93e-01f  1
1672  4.7890783e+02 1.70e-06 1.07e+01  -3.9 1.67e-02    -  1.00e+00 9.62e-02f  3
1673  4.7890737e+02 3.82e-08 9.97e-02  -3.9 1.11e-03    -  1.00e+00 1.00e+00h  1
1674  4.7890810e+02 9.38e-12 7.72e-02  -3.9 1.65e-03    -  1.00e+00 1.00e+00H  1
1675  4.7890708e+02 2.01e-08 8.02e-02  -3.9 5.23e-04    -  1.00e+00 1.00e+00f  1
1676  4.7890682e+02 2.21e-08 1.05e-01  -3.9 5.11e-04    -  1.00e+00 1.00e+00h  1
1677  4.7890692e+02 6.08e-09 6.56e-03  -3.9 2.40e-04    -  1.00e+00 1.00e+00h  1
1678  4.7890693e+02 2.51e-08 1.64e-01  -3.9 6.76e-04    -  1.00e+00 1.00e+00h  1
1679  4.7890707e+02 3.70e-11 5.35e-02  -3.9 2.26e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  4.7890696e+02 8.64e-09 3.87e-02  -3.9 5.35e-03    -  1.00e+00 6.25e-02f  5
1681  4.7890678e+02 2.38e-08 2.02e+00  -3.9 1.92e-03    -  1.00e+00 2.50e-01f  3
1682  4.7890660e+02 4.60e-08 9.66e-02  -3.9 8.38e-04    -  1.00e+00 1.00e+00h  1
1683  4.7890648e+02 3.04e-08 1.37e+00  -3.9 6.79e-04    -  1.00e+00 5.00e-01h  2
1684  4.7890642e+02 1.91e-08 4.65e-03  -3.9 5.17e-04    -  1.00e+00 1.00e+00h  1
1685  4.7890641e+02 2.13e-12 1.82e-02  -3.9 8.52e-04    -  1.00e+00 1.00e+00H  1
1686  4.7890623e+02 4.53e-08 1.67e-01  -3.9 1.37e-03    -  1.00e+00 1.00e+00f  1
1687  4.7890969e+02 3.44e-10 1.29e-01  -3.9 5.68e-03    -  1.00e+00 1.00e+00H  1
1688  4.7890709e+02 1.05e-10 9.16e-02  -3.9 2.89e-03    -  1.00e+00 1.00e+00F  1
1689  4.7890603e+02 6.64e-08 5.72e+00  -3.9 3.48e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  4.7890609e+02 2.16e-11 8.35e-02  -3.9 7.66e-04    -  1.00e+00 1.00e+00H  1
1691  4.7890561e+02 7.47e-08 8.43e-02  -3.9 8.48e-04    -  1.00e+00 1.00e+00f  1
1692  4.7890570e+02 4.62e-09 1.21e-02  -3.9 3.26e-04    -  1.00e+00 1.00e+00h  1
1693  4.7890561e+02 4.76e-09 6.02e-03  -3.9 3.72e-04    -  1.00e+00 1.00e+00h  1
1694  4.7890580e+02 4.36e-12 3.99e-02  -3.9 2.64e-03    -  1.00e+00 1.00e+00H  1
1695  4.7890574e+02 7.58e-09 3.09e-02  -3.9 9.05e-03    -  1.00e+00 6.25e-02f  5
1696  4.7890549e+02 2.11e-07 1.27e+00  -3.9 2.48e-02    -  1.00e+00 1.25e-01f  4
1697  4.7890525e+02 6.32e-07 8.41e-01  -3.9 6.31e-02    -  1.00e+00 6.25e-02f  5
1698  4.7890519e+02 6.31e-07 1.00e+00  -3.9 3.34e-02    -  1.00e+00 2.27e-02h  6
1699  4.7890515e+02 4.48e-07 3.57e-01  -3.9 4.49e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  4.7890496e+02 5.84e-07 1.76e+00  -3.9 4.52e-02    -  1.00e+00 6.25e-02h  5
1701  4.7890480e+02 1.54e-06 1.77e+00  -3.9 1.11e-01    -  1.00e+00 6.25e-02h  5
1702  4.7890475e+02 1.97e-06 2.15e+00  -3.9 3.06e-01    -  1.00e+00 1.56e-02h  7
1703  4.7890475e+02 2.16e-06 9.68e-01  -3.9 1.27e-01    -  1.00e+00 3.12e-02h  6
1704  4.7890470e+02 3.60e-06 1.81e+00  -3.9 2.82e-01    -  9.37e-01 3.12e-02h  6
1705  4.7959023e+02 3.52e-04 7.74e+00  -3.9 1.27e-01    -  1.00e+00 1.00e+00w  1
1706  4.7900298e+02 7.82e-04 1.98e+00  -3.9 1.96e-01    -  9.75e-01 1.00e+00w  1
1707  4.7893957e+02 7.85e-04 1.38e+00  -3.9 4.12e+00    -  3.34e-02 5.05e-03w  1
1708  4.7890463e+02 3.62e-06 2.12e+00  -3.9 5.98e-02    -  1.00e+00 1.56e-02h  6
1709  4.7890454e+02 3.67e-06 1.19e+00  -3.9 1.36e-01    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  4.7909518e+02 2.44e-09 5.89e-01  -3.9 8.71e-02    -  1.00e+00 1.00e+00H  1
1711  4.7908970e+02 2.56e-09 5.63e-01  -3.9 2.70e-02    -  1.00e+00 1.41e-02f  7
1712  4.7908869e+02 5.29e-09 6.04e-01  -3.9 2.52e-01    -  2.64e-01 1.45e-03f  8
1713  4.7908806e+02 7.50e-09 5.99e-01  -3.9 1.55e+00    -  1.10e-01 2.49e-04f  8
1714  4.7908739e+02 8.34e-09 5.94e-01  -3.9 5.46e-01    -  4.16e-01 4.31e-04f  7
1715  4.7901773e+02 1.27e-05 2.38e+00  -3.9 8.55e-02    -  2.62e-01 2.68e-01f  1
1716  4.7897363e+02 1.18e-05 5.10e+00  -3.9 7.88e-02    -  2.85e-01 9.34e-02f  1
1717  4.7895465e+02 1.12e-05 5.64e+00  -3.9 1.27e-01    -  3.06e-01 5.20e-02f  1
1718  4.7894061e+02 1.09e-05 4.58e+00  -3.9 6.50e-01    -  1.40e-01 1.97e-02f  1
1719  4.7893829e+02 1.68e-05 4.19e+00  -3.9 1.17e+00    -  1.55e-01 1.94e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  4.7893263e+02 3.78e-05 2.68e+00  -3.9 6.75e-01    -  3.14e-01 5.20e-02f  4
1721  4.7892693e+02 4.68e-05 3.14e+00  -3.9 9.51e-01    -  3.55e-01 2.00e-02f  2
1722  4.7892140e+02 5.78e-05 3.30e+00  -3.9 7.25e-01    -  1.54e-01 3.41e-02f  2
1723  4.7891857e+02 5.90e-05 3.92e+00  -3.9 6.67e-01    -  4.11e-01 1.71e-02f  5
1724  4.7891164e+02 5.71e-05 5.98e+00  -3.9 2.40e-01    -  3.60e-01 5.73e-02f  2
1725  4.7890597e+02 5.26e-05 5.67e+00  -3.9 8.18e-02    -  2.12e-01 7.69e-02f  2
1726  4.7890291e+02 9.06e-06 6.56e-01  -3.9 2.21e-02    -  1.00e+00 1.00e+00h  1
1727  4.7890134e+02 9.07e-06 2.82e+00  -3.9 2.51e-01    -  4.26e-01 2.52e-02f  5
1728  4.7897563e+02 1.51e-06 1.86e+00  -3.9 2.59e-02    -  1.00e+00 9.42e-01H  1
1729  4.7890400e+02 7.48e-09 1.76e-01  -3.9 5.70e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  4.7890239e+02 9.48e-07 5.66e+00  -3.9 4.07e-03    -  5.87e-01 1.00e+00f  1
1731  4.7889789e+02 2.91e-07 3.89e-01  -3.9 1.41e-03    -  1.00e+00 1.00e+00h  1
1732  4.7889812e+02 1.30e-07 3.14e+00  -3.9 1.33e-03    -  1.00e+00 5.00e-01f  2
1733  4.7889798e+02 4.68e-08 6.22e-02  -3.9 4.36e-04    -  1.00e+00 1.00e+00h  1
1734  4.7889803e+02 2.77e-09 1.32e-02  -3.9 1.61e-04    -  1.00e+00 1.00e+00h  1
1735  4.7889797e+02 5.62e-09 7.74e-03  -3.9 3.87e-04    -  1.00e+00 1.00e+00h  1
1736  4.7889792e+02 5.94e-08 1.41e+00  -3.9 4.81e-03    -  1.00e+00 2.50e-01h  3
1737  4.7889835e+02 1.01e-10 3.68e-02  -3.9 4.01e-03    -  1.00e+00 1.00e+00H  1
1738  4.7889828e+02 3.68e-08 3.06e+00  -3.9 8.67e-03    -  1.00e+00 1.25e-01f  4
1739  4.7890060e+02 1.30e-10 1.29e-01  -3.9 2.42e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  4.7889951e+02 1.25e-10 1.29e-01  -3.9 2.82e-03    -  1.00e+00 1.00e+00F  1
1741  4.7889778e+02 1.62e-07 4.02e+00  -3.9 2.60e-03    -  1.00e+00 4.89e-01f  2
1742  4.7889798e+02 3.06e-11 7.57e-02  -3.9 1.62e-03    -  1.00e+00 1.00e+00H  1
1743  4.7889738e+02 1.01e-07 1.02e-01  -3.9 7.54e-04    -  1.00e+00 1.00e+00f  1
1744  4.7889736e+02 1.05e-07 1.81e-01  -3.9 1.19e-03    -  1.00e+00 1.00e+00h  1
1745  4.7889720e+02 2.21e-08 4.36e-02  -3.9 4.94e-04    -  1.00e+00 1.00e+00h  1
1746  4.7889723e+02 3.38e-09 9.99e-03  -3.9 1.67e-04    -  1.00e+00 1.00e+00h  1
1747  4.7889715e+02 1.28e-09 3.27e-03  -3.9 1.26e-04    -  1.00e+00 1.00e+00h  1
1748  4.7889706e+02 3.44e-08 1.17e-01  -3.9 6.95e-04    -  1.00e+00 1.00e+00h  1
1749  4.7889729e+02 4.87e-11 5.58e-02  -3.9 2.14e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  4.7889724e+02 1.05e-09 3.92e-02  -3.9 6.93e-03    -  1.00e+00 1.56e-02f  7
1751  4.7889695e+02 5.25e-08 1.10e+00  -3.9 1.52e-03    -  1.00e+00 5.00e-01f  2
1752  4.7889678e+02 2.25e-08 1.08e-01  -3.9 4.81e-04    -  1.00e+00 1.00e+00h  1
1753  4.7889669e+02 1.88e-08 4.23e-02  -3.9 4.27e-04    -  1.00e+00 1.00e+00h  1
1754  4.7889687e+02 8.42e-12 4.23e-02  -3.9 1.33e-03    -  1.00e+00 1.00e+00H  1
1755  4.7889657e+02 1.61e-07 1.49e-01  -3.9 2.01e-03    -  1.00e+00 1.00e+00f  1
1756  4.7889638e+02 2.26e-07 1.63e+00  -3.9 9.75e-03    -  1.00e+00 1.25e-01h  4
1757  4.7889796e+02 2.52e-11 6.26e-02  -3.9 1.84e-03    -  1.00e+00 1.00e+00H  1
1758  4.7889614e+02 2.31e-07 6.30e-02  -3.9 1.17e-03    -  1.00e+00 1.00e+00f  1
1759  4.7889639e+02 3.90e-08 1.26e-01  -3.9 6.46e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760  4.7889635e+02 7.09e-08 1.12e-01  -3.9 1.91e-03    -  1.00e+00 1.00e+00h  1
1761  4.7889621e+02 1.10e-07 2.38e+00  -3.9 2.37e-02    -  1.00e+00 6.25e-02h  5
1762  4.7890450e+02 4.83e-10 9.64e-02  -3.9 5.92e-03    -  1.00e+00 1.00e+00H  1
1763  4.7889696e+02 1.30e-10 5.98e-02  -3.9 3.10e-03    -  1.00e+00 1.00e+00F  1
1764  4.7889630e+02 6.55e-08 2.43e+00  -3.9 3.21e-03    -  9.43e-01 2.50e-01f  3
1765  4.7889615e+02 2.90e-08 1.10e+00  -3.9 6.56e-04    -  1.00e+00 5.00e-01h  2
1766  4.7889636e+02 4.16e-08 1.17e-01  -3.9 1.20e-03    -  1.00e+00 1.00e+00h  1
1767  4.7889659e+02 3.90e-12 3.94e-02  -3.9 1.78e-03    -  1.00e+00 1.00e+00H  1
1768  4.7889652e+02 3.58e-08 7.75e-01  -3.9 2.32e-03    -  1.00e+00 2.50e-01f  3
1769  4.7889693e+02 1.07e-11 6.77e-02  -3.9 1.51e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1770  4.7889646e+02 1.30e-11 2.64e-02  -3.9 9.50e-04    -  1.00e+00 1.00e+00F  1
1771  4.7889618e+02 1.60e-08 1.31e+00  -3.9 1.21e-03    -  1.00e+00 5.00e-01f  2
1772  4.7889625e+02 5.80e-12 3.06e-02  -3.9 1.42e-03    -  1.00e+00 1.00e+00H  1
1773  4.7889616e+02 1.37e-08 1.31e-02  -3.9 1.71e-03    -  1.00e+00 2.50e-01f  3
1774  4.7889611e+02 8.37e-08 1.47e-01  -3.9 6.39e-04    -  1.00e+00 1.00e+00h  1
1775  4.7889609e+02 2.56e-08 1.36e-01  -3.9 4.29e-04    -  1.00e+00 1.00e+00h  1
1776  4.7889589e+02 1.31e-08 8.59e-03  -3.9 4.04e-04    -  1.00e+00 1.00e+00h  1
1777  4.7889645e+02 3.73e-12 5.75e-02  -3.9 1.33e-03    -  1.00e+00 1.00e+00H  1
1778  4.7889582e+02 2.50e-08 5.14e-02  -3.9 3.02e-04    -  1.00e+00 1.00e+00f  1
1779  4.7889571e+02 4.48e-09 1.19e-02  -3.9 4.48e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1780  4.7889559e+02 2.44e-07 1.63e-01  -3.9 3.55e-03    -  1.00e+00 1.00e+00h  1
1781  4.7889536e+02 1.70e-06 1.48e+00  -3.9 1.96e-01    -  9.75e-01 4.32e-02f  5
1782  4.7889466e+02 1.00e-05 5.04e+00  -3.9 9.17e-01    -  1.00e+00 2.21e-02f  5
1783  4.7889433e+02 1.39e-05 6.82e+00  -3.9 2.43e+00    -  4.20e-01 5.80e-03f  7
1784  4.7889419e+02 1.43e-05 3.32e+00  -3.9 8.01e-01    -  1.00e+00 6.32e-03h  8
1785  4.7889362e+02 3.25e-05 4.94e+00  -3.9 2.30e+00    -  2.65e-01 1.30e-02f  5
1786  4.7889332e+02 3.81e-05 8.90e+00  -3.9 3.76e+00    -  5.14e-01 4.46e-03f  3
1787  4.7889270e+02 4.36e-05 6.64e+00  -3.9 1.49e+00    -  5.87e-01 1.20e-02h  7
1788  4.7889225e+02 4.65e-05 6.05e+00  -3.9 2.41e+00    -  2.36e-01 5.36e-03f  7
1789  4.7889161e+02 4.94e-05 3.21e+00  -3.9 1.15e+00    -  6.39e-01 1.15e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1790  4.7889111e+02 4.97e-05 2.87e+00  -3.9 1.17e+00    -  2.99e-01 4.69e-03h  6
1791  4.7893048e+02 6.19e-04 2.16e+00  -3.9 7.22e-01    -  1.00e+00 2.35e-01w  1
1792  4.9129484e+02 8.43e-03 2.53e+01  -3.9 4.11e+00    -  2.12e-01 1.62e-01w  1
1793  4.8011725e+02 1.06e-03 8.22e+00  -3.9 1.73e-01    -  3.96e-01 9.75e-01w  1
1794  4.7889091e+02 8.31e-05 2.66e+00  -3.9 1.80e+00    -  1.00e+00 5.86e-02h  2
1795  4.7889051e+02 8.72e-05 3.43e+00  -3.9 2.17e+00    -  3.83e-01 7.12e-03f  5
1796  4.7888990e+02 9.17e-05 7.05e+00  -3.9 7.22e-01    -  1.00e+00 2.50e-02h  5
1797  4.7888886e+02 9.44e-05 6.11e+00  -3.9 1.08e+00    -  7.09e-01 1.30e-02f  6
1798  4.7888751e+02 9.39e-05 7.33e+00  -3.9 4.12e-01    -  6.51e-01 7.50e-03f  7
1799  4.7888615e+02 5.24e-05 1.35e+00  -3.9 3.81e-02    -  9.40e-01 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
