This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8281  1.2462082e+03 2.43e-06 9.38e+02  -3.5 7.45e-01    -  2.29e-01 3.60e-02f  3
8282  1.2462001e+03 2.40e-06 2.95e+02  -3.9 1.29e-01    -  2.24e-01 2.81e-02f  3
8283  1.2461564e+03 3.00e-06 2.19e+02  -3.9 6.48e-02    -  6.38e-01 4.86e-01f  1
8284  1.2461567e+03 2.96e-06 3.47e+03  -3.4 8.81e-02    -  1.48e-01 1.60e-02f  1
8285  1.2460957e+03 1.18e-06 2.23e+03  -3.9 1.55e-02    -  4.57e-01 8.22e-01f  1
8286  1.2460901e+03 1.07e-06 1.81e+03  -3.8 2.82e-02    -  4.53e-01 4.99e-02f  1
8287  1.2460559e+03 7.81e-07 2.06e+03  -4.0 1.79e-02    -  1.00e+00 3.18e-01f  2
8288  1.2460378e+03 8.04e-07 1.32e+03  -4.0 7.12e-02    -  6.55e-01 2.11e-01f  2
8289  1.2460283e+03 8.16e-07 1.59e+03  -4.0 1.41e-01    -  7.31e-01 3.30e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8290  1.2460189e+03 5.35e-06 1.19e+03  -4.0 3.12e-01    -  3.69e-01 1.51e-01f  1
8291  1.2460254e+03 5.59e-06 7.92e+02  -3.6 8.52e-01    -  1.46e-01 1.43e-02f  4
8292  1.2459921e+03 5.24e-06 2.97e+02  -4.0 1.02e-01    -  5.56e-01 1.93e-01f  2
8293  1.2459868e+03 5.34e-06 2.11e+03  -3.7 5.49e-01    -  2.78e-01 2.18e-02f  4
8294  1.2459787e+03 5.23e-06 1.76e+03  -3.9 1.82e-01    -  5.19e-01 3.07e-02f  1
8295  1.2459937e+03 5.13e-06 3.63e+03  -3.6 2.82e-01    -  2.41e-01 4.60e-02f  4
8296  1.2459886e+03 4.37e-06 1.77e+03  -3.9 6.27e-02    -  4.73e-01 1.68e-01f  3
8297  1.2459707e+03 3.63e-06 1.14e+03  -3.9 1.76e-02    -  7.43e-01 1.71e-01f  1
8298  1.2459622e+03 3.18e-06 8.04e+02  -3.9 2.98e-02    -  6.12e-01 1.32e-01f  1
8299  1.2459807e+03 3.30e-06 2.58e+03  -3.6 2.15e-01    -  2.32e-01 5.50e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8300  1.2459715e+03 2.73e-06 1.35e+03  -3.9 4.50e-02    -  3.96e-01 2.32e-01f  3
8301  1.2463550e+03 3.13e-06 3.77e+03  -3.5 1.99e-02    -  2.44e-01 5.00e-01f  2
8302  1.2461301e+03 2.35e-06 2.34e+03  -3.8 1.24e-02    -  1.00e+00 6.30e-01f  1
8303  1.2460662e+03 1.33e-06 1.42e+03  -3.8 9.85e-03    -  5.51e-01 3.95e-01f  1
8304  1.2460515e+03 8.64e-07 7.10e+02  -3.8 6.05e-03    -  7.73e-01 5.00e-01f  2
8305  1.2460183e+03 2.35e-07 1.74e+01  -3.8 3.35e-03    -  1.00e+00 9.76e-01f  1
8306  1.2459441e+03 2.13e-07 5.63e+02  -3.9 6.73e-03    -  1.00e+00 8.15e-01f  1
8307  1.2459198e+03 2.45e-07 2.70e+03  -4.0 3.22e-02    -  1.00e+00 1.94e-01f  3
8308  1.2458843e+03 4.59e-07 1.98e+03  -4.0 3.18e-02    -  1.00e+00 2.66e-01f  2
8309  1.2458927e+03 5.91e-07 8.16e+02  -3.7 1.42e-01    -  3.78e-01 1.06e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8310  1.2458833e+03 6.33e-07 4.20e+02  -4.0 1.75e-01    -  4.71e-01 3.74e-02f  3
8311  1.2458689e+03 7.27e-07 1.27e+03  -4.0 7.37e-02    -  5.49e-01 1.50e-01f  2
8312  1.2458557e+03 7.20e-07 1.82e+03  -4.0 9.24e-02    -  1.00e+00 6.49e-02f  1
8313  1.2458384e+03 3.04e-06 1.23e+03  -3.9 3.25e-01    -  5.14e-01 1.27e-01f  2
8314  1.2458357e+03 3.29e-06 1.03e+03  -3.7 7.13e-01    -  2.41e-01 2.08e-02f  4
8315  1.2458283e+03 3.31e-06 1.01e+03  -3.9 2.55e-01    -  4.63e-01 4.25e-02f  2
8316  1.2458554e+03 3.78e-06 3.60e+03  -3.6 2.68e-01    -  3.46e-01 9.11e-02f  4
8317  1.2458478e+03 3.77e-06 2.21e+03  -3.9 3.19e-01    -  3.27e-01 2.02e-02f  5
8318  1.2458345e+03 3.60e-06 7.87e+02  -3.9 8.77e-02    -  5.47e-01 2.27e-01f  2
8319  1.2458286e+03 3.69e-06 4.31e+02  -3.9 2.90e-01    -  2.85e-01 3.14e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8320  1.2458072e+03 3.41e-06 2.50e+02  -3.9 9.56e-02    -  2.57e-01 1.17e-01f  3
8321  1.2458009e+03 3.13e-06 2.63e+02  -3.9 2.81e-02    -  4.20e-01 8.21e-02f  3
8322  1.2457953e+03 1.71e-06 1.46e+02  -3.9 8.17e-03    -  4.96e-01 4.53e-01f  2
8323  1.2457934e+03 8.79e-07 6.96e+01  -3.9 1.33e-02    -  8.99e-01 5.39e-01f  1
8324  1.2457907e+03 8.71e-07 4.03e+01  -3.9 9.02e-02    -  6.84e-01 6.45e-02f  3
8325  1.2457679e+03 7.37e-07 2.79e+03  -4.0 2.40e-02    -  1.00e+00 1.67e-01f  2
8326  1.2457433e+03 8.66e-07 1.25e+03  -4.0 3.36e-02    -  8.20e-01 3.87e-01f  2
8327  1.2457716e+03 7.26e-07 7.96e+02  -3.7 1.57e-01    -  2.93e-01 9.21e-02f  3
8328  1.2457540e+03 7.60e-07 1.05e+03  -4.0 6.45e-02    -  7.82e-01 2.04e-01f  2
8329  1.2457429e+03 7.54e-07 1.27e+03  -4.0 9.52e-02    -  4.93e-01 5.25e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8330  1.2457309e+03 7.49e-07 1.00e+03  -3.9 6.40e-02    -  4.41e-01 6.13e-02f  1
8331  1.2457136e+03 6.72e-07 6.95e+02  -3.9 7.84e-02    -  6.05e-01 8.58e-02f  3
8332  1.2456904e+03 5.45e-07 1.82e+03  -4.0 1.76e-02    -  1.00e+00 2.00e-01f  1
8333  1.2456848e+03 5.44e-07 1.11e+03  -4.0 8.26e-02    -  8.58e-01 1.09e-01f  3
8334  1.2457089e+03 6.49e-07 2.82e+02  -3.7 1.36e-01    -  2.40e-01 1.06e-01f  3
8335  1.2456997e+03 7.08e-07 1.39e+03  -4.0 1.54e-01    -  7.34e-01 8.37e-02f  2
8336  1.2456924e+03 7.93e-07 1.81e+03  -4.0 2.42e-01    -  7.89e-01 5.13e-02f  4
8337  1.2456765e+03 8.21e-07 1.76e+03  -4.0 1.38e-01    -  6.43e-01 7.48e-02f  4
8338  1.2456703e+03 8.63e-07 1.50e+03  -3.9 3.85e-01    -  2.81e-01 2.51e-02f  5
8339  1.2457071e+03 1.56e-06 9.36e+02  -3.7 1.61e-01    -  3.79e-01 1.60e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8340  1.2456976e+03 1.54e-06 7.88e+01  -3.9 3.90e-01    -  3.38e-01 3.31e-02f  2
8341  1.2456929e+03 1.49e-06 3.25e+02  -3.9 6.96e-01    -  1.74e-01 1.86e-02f  3
8342  1.2456810e+03 2.37e-06 5.87e+02  -3.9 2.98e-01    -  2.48e-01 7.55e-02f  4
8343  1.2456675e+03 2.39e-06 1.13e+03  -3.9 1.35e-01    -  5.20e-01 5.50e-02f  4
8344  1.2456458e+03 2.83e-06 1.57e+03  -4.0 1.28e-01    -  4.45e-01 1.45e-01f  2
8345  1.2456328e+03 3.00e-06 1.11e+03  -3.9 9.12e-02    -  5.34e-01 6.11e-02f  2
8346  1.2456225e+03 3.19e-06 7.18e+02  -3.9 5.73e-02    -  6.01e-01 5.73e-02f  3
8347  1.2456020e+03 2.59e-06 1.55e+03  -4.0 3.37e-02    -  1.00e+00 1.97e-01f  1
8348  1.2456159e+03 2.24e-06 1.23e+03  -3.7 1.91e-01    -  3.47e-01 6.56e-02f  3
8349  1.2456109e+03 2.19e-06 9.60e+02  -4.0 2.92e-01    -  9.52e-02 1.77e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8350  1.2455862e+03 1.54e-06 1.06e+03  -4.0 1.96e-02    -  9.35e-01 3.56e-01f  2
8351  1.2455490e+03 1.01e-06 1.13e+03  -4.0 1.13e-02    -  1.00e+00 4.42e-01f  2
8352  1.2455255e+03 6.05e-07 5.21e+02  -4.0 1.91e-02    -  6.28e-01 5.37e-01f  1
8353  1.2455218e+03 5.85e-07 4.50e+02  -4.0 3.78e-02    -  1.00e+00 8.85e-02f  4
8354  1.2455127e+03 8.18e-07 2.52e+02  -4.0 2.12e-02    -  6.24e-01 2.50e-01f  3
8355  1.2455090e+03 7.12e-07 1.73e+02  -4.0 8.03e-02    -  4.99e-01 9.91e-02f  3
8356  1.2456569e+03 1.40e-06 6.49e+02  -3.7 1.22e-02    -  4.34e-01 5.00e-01f  2
8357  1.2455970e+03 8.83e-07 1.99e+03  -3.9 8.78e-03    -  1.00e+00 3.79e-01f  1
8358  1.2455406e+03 1.10e-06 7.82e+02  -3.9 9.06e-03    -  4.23e-01 6.07e-01f  1
8359  1.2456323e+03 8.20e-07 1.17e+03  -3.7 3.02e-02    -  4.46e-01 2.62e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8360  1.2455930e+03 5.20e-07 1.16e+03  -3.9 1.13e-02    -  9.80e-01 4.76e-01f  1
8361  1.2455739e+03 5.41e-07 9.93e+02  -3.9 1.86e-02    -  5.31e-01 1.63e-01f  1
8362  1.2455554e+03 4.55e-07 6.64e+02  -3.9 6.17e-03    -  3.59e-01 3.32e-01f  1
8363  1.2455495e+03 3.07e-07 3.70e+02  -3.9 6.27e-03    -  6.15e-01 4.49e-01f  2
8364  1.2454820e+03 1.05e-07 3.88e+02  -4.0 4.02e-03    -  1.00e+00 8.44e-01f  1
8365  1.2454640e+03 1.77e-08 8.52e-01  -4.0 3.94e-03    -  1.00e+00 1.00e+00f  1
8366  1.2455373e+03 1.03e-06 6.64e+02  -3.7 8.99e-02    -  2.99e-01 2.17e-01f  3
8367  1.2455286e+03 6.99e-07 3.38e+02  -4.0 2.06e-01    -  4.29e-01 7.11e-02f  3
8368  1.2455224e+03 8.51e-07 9.08e+02  -4.0 5.59e-01    -  4.03e-01 2.33e-02f  2
8369  1.2455186e+03 9.64e-07 1.39e+03  -4.0 4.46e-01    -  5.74e-01 2.46e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8370  1.2455091e+03 8.64e-07 1.49e+03  -4.0 7.90e-02    -  6.14e-01 7.60e-02f  3
8371  1.2454782e+03 2.22e-06 1.34e+03  -4.0 2.63e-01    -  3.82e-01 1.26e-01f  2
8372  1.2454746e+03 2.22e-06 1.35e+03  -4.0 1.03e+00    -  1.16e-01 1.52e-03f  1
8373  1.2454671e+03 2.26e-06 1.31e+03  -4.0 2.12e-01    -  3.20e-01 4.36e-02f  2
8374  1.2454566e+03 2.14e-06 1.25e+03  -4.0 1.25e-01    -  3.63e-01 6.43e-02f  3
8375  1.2454476e+03 1.98e-06 8.32e+02  -4.0 5.25e-02    -  5.27e-01 7.20e-02f  4
8376  1.2454354e+03 1.56e-06 5.18e+02  -4.0 2.25e-02    -  5.05e-01 2.16e-01f  2
8377  1.2454205e+03 1.08e-06 5.34e+02  -4.0 2.14e-02    -  1.00e+00 4.14e-01f  1
8378  1.2454656e+03 1.67e-06 2.33e+03  -3.7 4.42e-02    -  4.93e-01 1.62e-01f  3
8379  1.2454120e+03 6.76e-07 8.97e+02  -4.0 6.48e-03    -  7.41e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8380  1.2454063e+03 6.69e-07 4.30e+02  -4.0 8.34e-03    -  4.05e-01 2.50e-01f  3
8381  1.2453882e+03 3.23e-07 2.42e+01  -4.0 6.83e-03    -  1.00e+00 9.52e-01f  1
8382  1.2453796e+03 2.87e-07 2.30e+01  -4.0 2.05e-02    -  1.00e+00 1.73e-01f  2
8383  1.2453755e+03 1.95e-07 1.34e+01  -4.0 9.44e-03    -  9.21e-01 2.50e-01f  3
8384  1.2453722e+03 2.07e-07 6.54e+00  -4.0 1.76e-02    -  4.52e-01 1.25e-01f  4
8385  1.2453658e+03 4.40e-07 1.62e+01  -4.0 2.74e-02    -  1.00e+00 2.32e-01f  3
8386  1.2453573e+03 4.14e-07 3.87e+01  -4.0 7.19e-02    -  1.00e+00 1.04e-01f  3
8387  1.2453532e+03 4.05e-07 5.42e+01  -4.0 8.62e-02    -  4.91e-01 7.85e-02f  4
8388  1.2456905e+03 6.26e-06 3.25e+03  -3.5 2.83e-01    -  1.25e-01 2.77e-01f  1
8389  1.2456767e+03 7.00e-06 3.25e+03  -3.9 4.93e-01    -  2.11e-01 6.75e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8390  1.2456393e+03 7.61e-06 3.41e+03  -3.9 7.12e-01    -  2.59e-01 3.57e-02f  4
8391  1.2456308e+03 7.93e-06 3.40e+03  -3.9 8.81e-01    -  9.29e-02 2.00e-02f  4
8392  1.2455968e+03 7.69e-06 3.26e+03  -3.9 2.37e-01    -  1.16e-01 5.57e-02f  4
8393  1.2455407e+03 6.93e-06 2.16e+03  -3.9 1.43e-01    -  1.28e-01 3.00e-01f  1
8394  1.2454834e+03 6.66e-06 2.12e+03  -3.9 1.41e-01    -  2.52e-01 7.00e-02f  2
8395  1.2454528e+03 6.38e-06 1.99e+03  -3.9 1.23e-01    -  1.92e-01 8.79e-02f  1
8396  1.2454361e+03 6.31e-06 2.00e+03  -3.9 2.30e-01    -  4.09e-01 6.05e-02f  2
8397  1.2454268e+03 6.02e-06 1.91e+03  -3.9 1.49e-01    -  2.19e-01 6.01e-02f  2
8398  1.2453811e+03 2.97e-06 9.43e+02  -3.9 2.53e-02    -  4.24e-01 5.00e-01f  2
8399  1.2453688e+03 2.73e-06 9.34e+02  -3.9 3.72e-02    -  7.64e-01 8.21e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8400  1.2453605e+03 2.45e-06 8.23e+02  -3.9 5.44e-02    -  6.42e-01 1.32e-01f  2
8401  1.2453519e+03 2.27e-06 7.61e+02  -3.9 3.42e-02    -  1.00e+00 8.49e-02f  2
8402  1.2453446e+03 1.69e-06 3.74e+02  -3.9 9.71e-03    -  8.65e-01 2.67e-01f  2
8403  1.2453040e+03 6.12e-07 5.94e+02  -4.0 5.01e-03    -  9.41e-01 6.44e-01f  1
8404  1.2452933e+03 3.95e-07 4.43e+02  -4.0 2.69e-03    -  1.00e+00 3.55e-01f  1
8405  1.2452783e+03 9.27e-08 2.27e+00  -4.0 2.46e-03    -  1.00e+00 1.00e+00f  1
8406  1.2452712e+03 4.14e-08 1.46e+00  -4.0 1.96e-03    -  1.00e+00 9.74e-01f  1
8407  1.2452672e+03 2.45e-08 1.21e+00  -4.0 2.61e-03    -  1.00e+00 1.00e+00f  1
8408  1.2452652e+03 4.21e-08 1.85e+01  -4.0 2.08e-02    -  8.39e-01 1.25e-01f  4
8409  1.2452593e+03 1.48e-07 1.71e+01  -4.0 1.77e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8410  1.2452562e+03 2.04e-07 2.67e+01  -4.0 8.10e-02    -  3.96e-01 4.09e-02f  5
8411  1.2452521e+03 2.52e-07 2.47e+01  -4.0 9.45e-02    -  5.24e-01 1.03e-01f  4
8412  1.2452490e+03 3.09e-07 2.75e+01  -4.0 2.67e-01    -  3.89e-01 1.92e-02f  3
8413  1.2452384e+03 9.57e-07 4.11e+01  -4.0 4.83e-01    -  3.71e-01 3.44e-02f  2
8414  1.2452564e+03 1.06e-06 2.37e+03  -3.6 3.95e-01    -  1.98e-01 2.95e-02f  5
8415  1.2452503e+03 1.36e-06 2.03e+03  -4.0 4.59e-01    -  1.18e-01 3.32e-02f  5
8416  1.2452484e+03 1.37e-06 1.04e+03  -4.0 7.72e-01    -  3.69e-01 6.24e-03f  5
8417  1.2452417e+03 1.26e-06 2.57e+01  -4.0 6.70e-02    -  6.62e-01 1.67e-01f  3
8418  1.2452381e+03 1.22e-06 2.79e+02  -4.0 3.45e-02    -  5.61e-01 3.28e-02f  5
8419  1.2452275e+03 1.01e-06 1.01e+02  -4.0 2.66e-02    -  7.24e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8420  1.2452320e+03 1.09e-06 1.84e+03  -3.6 6.36e-01    -  1.54e-01 8.11e-03f  5
8421  1.2452243e+03 9.24e-07 4.92e+02  -4.0 2.43e-02    -  5.00e-01 1.55e-01f  3
8422  1.2452228e+03 4.63e-07 2.15e+02  -4.0 9.42e-03    -  6.23e-01 5.00e-01f  2
8423  1.2454210e+03 3.34e-06 8.34e+02  -3.7 8.63e-02    -  3.86e-01 5.00e-01f  2
8424  1.2454094e+03 3.82e-06 1.38e+03  -4.0 9.54e-01    -  2.45e-01 2.00e-02f  4
8425  1.2454047e+03 3.82e-06 2.08e+03  -4.0 6.78e-01    -  3.98e-01 1.44e-02f  3
8426  1.2453848e+03 3.35e-06 2.12e+03  -4.0 6.48e-02    -  3.91e-01 1.27e-01f  2
8427  1.2453531e+03 3.68e-06 1.86e+03  -4.0 2.08e-01    -  4.04e-01 1.92e-01f  2
8428  1.2453373e+03 3.67e-06 1.89e+03  -4.0 1.15e+00    -  8.97e-02 3.20e-03f  1
8429  1.2453176e+03 3.74e-06 1.86e+03  -4.0 6.66e-01    -  1.32e-01 3.19e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8430  1.2452937e+03 1.30e-05 1.78e+03  -4.0 1.30e+00    -  2.81e-01 8.20e-02f  2
8431  1.2452641e+03 1.80e-05 1.77e+03  -4.0 1.03e+01    -  3.78e-02 7.88e-03f  3
8432  1.2452525e+03 3.22e-05 1.76e+03  -4.0 1.67e+01    -  1.68e-02 7.68e-03f  3
8433  1.2452210e+03 4.20e-05 1.76e+03  -4.0 1.49e+01    -  5.00e-02 7.02e-03f  3
8434  1.2452172e+03 4.20e-05 2.36e+03  -3.2 2.65e+00    -  7.14e-02 1.35e-03f  5
8435  1.2451875e+03 2.59e-05 1.29e+03  -3.8 6.68e-02    -  5.35e-01 3.95e-01f  1
8436  1.2452130e+03 2.47e-05 3.24e+03  -3.5 2.26e-01    -  1.56e-01 4.53e-02f  3
8437  1.2451795e+03 1.80e-05 1.82e+03  -3.9 1.03e-01    -  4.05e-01 3.33e-01f  2
8438  1.2451822e+03 1.80e-05 5.37e+03  -3.5 1.40e+00    -  2.10e-01 1.93e-02f  5
8439  1.2451728e+03 1.97e-05 4.54e+03  -3.9 2.06e+00    -  1.43e-01 2.36e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8440  1.2453757e+03 5.17e-05 1.01e+04  -3.2 7.46e+00    -  1.63e-01 2.80e-02f  2
8441  1.2453698e+03 5.19e-05 9.53e+03  -3.8 8.22e+00    -  6.39e-02 2.32e-03f  6
8442  1.2453644e+03 5.20e-05 7.38e+03  -3.8 8.97e-01    -  2.50e-01 7.82e-02f  4
8443  1.2453139e+03 1.45e-04 7.07e+03  -3.8 8.21e+00    -  4.13e-02 4.34e-02f  2
8444  1.2452545e+03 1.73e-04 6.97e+03  -3.8 5.42e+01    -  1.67e-02 3.57e-03f  3
8445  1.2452352e+03 1.73e-04 6.39e+03  -3.8 9.29e+00    -  9.78e-02 2.43e-03f  5
8446  1.2452202e+03 1.64e-04 5.24e+03  -3.8 2.06e-01    -  2.08e-01 5.55e-02f  3
8447  1.2451613e+03 1.51e-04 3.75e+03  -3.8 8.54e-01    -  3.23e-01 1.30e-01f  1
8448  1.2452032e+03 1.55e-04 6.25e+03  -3.4 4.70e+00    -  1.36e-01 1.79e-02f  3
8449  1.2451857e+03 1.53e-04 5.95e+03  -3.8 1.96e+00    -  4.47e-02 1.42e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8450  1.2451424e+03 1.50e-04 4.12e+03  -3.8 1.65e+00    -  2.80e-01 2.38e-02f  1
8451  1.2457337e+03 1.75e-04 5.32e+03  -3.0 3.91e+00    -  6.69e-02 4.88e-02f  1
8452  1.2457264e+03 1.75e-04 4.55e+03  -3.7 3.42e+00    -  1.09e-01 4.89e-03f  5
8453  1.2456890e+03 1.71e-04 4.20e+03  -3.7 1.75e+00    -  6.57e-02 3.56e-02f  4
8454  1.2456805e+03 1.77e-04 3.93e+03  -3.7 1.01e+01    -  4.74e-02 1.07e-02f  2
8455  1.2456343e+03 1.82e-04 3.54e+03  -3.7 1.08e+01    -  7.26e-02 7.86e-03f  3
8456  1.2456012e+03 1.81e-04 2.76e+03  -3.7 3.39e+00    -  1.51e-01 5.25e-03f  5
8457  1.2455686e+03 1.77e-04 1.54e+03  -3.7 3.44e-01    -  2.83e-01 2.58e-02f  1
8458  1.2453813e+03 1.76e-04 1.50e+03  -3.7 3.23e+00    -  1.27e-02 2.62e-03f  1
8459  1.2453411e+03 1.49e-04 1.57e+03  -3.7 1.49e-01    -  6.14e-02 1.58e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8460  1.2453124e+03 1.43e-04 1.25e+03  -3.7 3.99e-01    -  1.27e-01 4.31e-02f  3
8461  1.2452485e+03 1.37e-04 6.30e+02  -3.7 1.00e+00    -  2.77e-01 6.92e-02f  2
8462  1.2452323e+03 1.37e-04 4.61e+02  -3.7 5.12e+00    -  9.51e-02 6.93e-03f  5
8463  1.2452241e+03 1.34e-04 2.20e+02  -3.7 3.68e-01    -  1.61e-01 2.51e-02f  3
8464  1.2451868e+03 1.08e-04 6.87e+01  -3.7 2.32e-01    -  2.87e-01 2.13e-01f  2
8465  1.2451729e+03 1.07e-04 3.06e+01  -3.7 3.87e+00    -  9.95e-02 1.42e-03f  1
8466  1.2451597e+03 9.98e-05 6.20e+02  -3.7 1.58e-01    -  7.21e-01 7.14e-02f  2
8467  1.2453251e+03 8.82e-05 4.51e+03  -3.4 4.15e-01    -  3.42e-01 1.43e-01f  3
8468  1.2453203e+03 8.78e-05 3.81e+03  -3.7 2.62e+00    -  1.03e-01 7.76e-03f  4
8469  1.2453147e+03 8.71e-05 1.83e+03  -3.7 1.33e+00    -  3.21e-01 9.17e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8470  1.2453107e+03 8.55e-05 5.64e+01  -3.7 1.32e-01    -  4.27e-01 1.87e-02f  6
8471  1.2451759e+03 2.41e-06 3.01e+00  -3.7 5.51e-02    -  1.00e+00 1.00e+00f  1
8472  1.2467566e+03 2.26e-05 1.01e+03  -2.9 1.05e+00    -  8.72e-02 9.61e-02f  1
8473  1.2455422e+03 2.25e-05 2.03e+03  -3.6 9.79e-02    -  4.27e-01 8.15e-01f  1
8474  1.2453936e+03 2.13e-05 1.68e+03  -3.6 4.37e-01    -  1.35e-01 7.31e-02f  2
8475  1.2453850e+03 1.93e-05 1.16e+03  -3.6 5.07e-02    -  2.25e-01 1.05e-01f  3
8476  1.2453289e+03 4.72e-07 2.98e+00  -3.6 2.75e-03    -  1.00e+00 1.00e+00f  1
8477  1.2453261e+03 2.60e-07 2.52e+01  -3.6 2.58e-03    -  1.00e+00 4.50e-01f  2
8478  1.2453272e+03 1.10e-08 1.97e-01  -3.6 9.13e-04    -  1.00e+00 1.00e+00h  1
8479  1.2453252e+03 1.35e-08 2.36e-01  -3.6 1.23e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8480  1.2453207e+03 2.29e-08 1.03e+00  -3.6 2.69e-03    -  1.00e+00 1.00e+00f  1
8481  1.2453189e+03 5.42e-08 1.94e+01  -3.6 8.36e-03    -  1.00e+00 2.50e-01f  3
8482  1.2453213e+03 5.53e-07 2.77e+00  -3.6 7.03e-03    -  1.00e+00 1.00e+00f  1
8483  1.2453221e+03 5.29e-07 1.90e+01  -3.6 2.54e-02    -  1.00e+00 2.42e-01f  2
8484  1.2453182e+03 3.63e-07 1.42e+01  -3.6 8.74e-03    -  1.00e+00 3.44e-01f  2
8485  1.2453135e+03 4.34e-07 2.62e+01  -3.6 1.09e-02    -  1.00e+00 2.50e-01f  3
8486  1.2453101e+03 2.29e-07 5.69e+00  -3.6 3.84e-03    -  1.00e+00 5.00e-01f  2
8487  1.2453089e+03 3.76e-08 1.10e+00  -3.6 8.93e-04    -  1.00e+00 1.00e+00h  1
8488  1.2453095e+03 2.36e-08 8.92e-01  -3.6 3.54e-03    -  1.00e+00 1.00e+00f  1
8489  1.2453093e+03 4.29e-08 2.06e+01  -3.6 6.78e-02    -  1.00e+00 4.30e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8490  1.2453127e+03 2.13e-07 1.40e+01  -3.6 3.69e-02    -  1.00e+00 2.50e-01f  3
8491  1.2453110e+03 4.37e-07 2.56e+01  -3.6 1.32e-01    -  6.72e-01 7.54e-02f  4
8492  1.2453099e+03 4.53e-07 3.24e+01  -3.6 1.65e-01    -  7.26e-01 1.92e-02f  6
8493  1.2453105e+03 5.29e-07 1.59e+01  -3.6 6.61e-02    -  8.95e-01 1.03e-01f  4
8494  1.2453101e+03 7.22e-07 2.42e+01  -3.6 1.09e-01    -  9.54e-01 8.39e-02f  1
8495  1.2453062e+03 8.01e-07 2.13e+01  -3.6 7.68e-02    -  1.00e+00 1.25e-01f  4
8496  1.2453053e+03 8.18e-07 3.07e+01  -3.6 1.50e-01    -  6.82e-01 2.93e-02f  5
8497  1.2453035e+03 7.40e-07 2.21e+01  -3.6 3.71e-02    -  1.00e+00 1.23e-01f  4
8498  1.2452996e+03 5.61e-07 1.71e+01  -3.6 1.17e-02    -  1.00e+00 2.50e-01f  3
8499  1.2452973e+03 4.30e-07 2.09e+01  -3.6 1.19e-02    -  8.92e-01 2.51e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8500  1.2452951e+03 3.75e-07 3.42e+01  -3.6 4.36e-02    -  1.00e+00 1.25e-01f  4
8501  1.2452939e+03 2.88e-07 2.20e+01  -3.6 6.85e-03    -  1.00e+00 2.39e-01f  2
