This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  1.6478964e+03 4.67e-08 5.27e-02  -4.1 5.02e-04    -  1.00e+00 1.00e+00h  1
1321  1.6479961e+03 2.69e-08 1.28e-02  -4.0 3.88e-04    -  1.00e+00 1.00e+00f  1
1322  1.6478978e+03 6.82e-09 1.41e-02  -4.1 2.60e-04    -  1.00e+00 1.00e+00f  1
1323  1.6478965e+03 6.91e-09 7.46e-03  -4.1 5.35e-04    -  1.00e+00 1.00e+00h  1
1324  1.6480004e+03 1.12e-07 4.06e-02  -4.0 1.46e-03    -  1.00e+00 1.00e+00f  1
1325  1.6478969e+03 8.98e-08 3.91e-02  -4.1 8.68e-04    -  1.00e+00 1.00e+00f  1
1326  1.6478959e+03 5.28e-08 1.31e-02  -4.1 7.68e-04    -  1.00e+00 1.00e+00h  1
1327  1.6479999e+03 6.11e-08 1.54e-02  -4.0 6.97e-04    -  1.00e+00 1.00e+00f  1
1328  1.6478963e+03 1.03e-07 2.05e-02  -4.1 7.90e-04    -  1.00e+00 1.00e+00f  1
1329  1.6478961e+03 6.54e-08 3.47e-02  -4.1 2.82e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  1.6479522e+03 8.35e-07 9.99e+02  -4.0 8.68e-03    -  1.00e+00 5.00e-01f  2
1331  1.6478713e+03 5.90e-07 3.75e-02  -4.1 3.67e-03    -  1.00e+00 1.00e+00f  1
1332  1.6478747e+03 2.57e-07 2.15e-01  -4.1 1.53e-03    -  1.00e+00 1.00e+00h  1
1333  1.6478709e+03 1.51e-07 1.00e-02  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
1334  1.6479993e+03 8.73e-08 2.05e-02  -4.0 7.28e-04    -  1.00e+00 1.00e+00f  1
1335  1.6478960e+03 1.08e-07 1.70e-02  -4.1 3.27e-03    -  1.00e+00 1.00e+00f  1
1336  1.6478959e+03 1.02e-07 4.53e+00  -4.1 5.29e-02    -  1.00e+00 3.12e-02h  6
1337  1.6479005e+03 1.75e-09 5.86e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00H  1
1338  1.6478995e+03 7.92e-10 4.42e-02  -4.1 3.66e-03    -  1.00e+00 1.00e+00F  1
1339  1.6478959e+03 5.32e-10 2.68e-02  -4.1 4.94e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  1.6480023e+03 7.67e-07 1.07e-01  -4.0 3.06e-03    -  1.00e+00 1.00e+00f  1
1341  1.6478947e+03 1.94e-07 5.17e-02  -4.1 6.46e-03    -  1.00e+00 1.00e+00f  1
1342  1.6478943e+03 2.17e-07 1.30e+01  -4.1 2.17e-02    -  1.00e+00 1.25e-01h  4
1343  1.6479034e+03 5.23e-10 1.09e-01  -4.1 5.29e-03    -  1.00e+00 1.00e+00H  1
1344  1.6478945e+03 5.96e-07 4.22e-02  -4.1 4.01e-03    -  1.00e+00 1.00e+00f  1
1345  1.6478962e+03 1.88e-07 1.48e-01  -4.1 1.64e-03    -  1.00e+00 1.00e+00h  1
1346  1.6478942e+03 9.59e-08 1.77e-02  -4.1 1.35e-03    -  1.00e+00 1.00e+00h  1
1347  1.6478938e+03 6.36e-09 4.38e-03  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
1348  1.6480098e+03 1.52e-08 1.84e-01  -4.0 3.69e-02    -  1.00e+00 1.00e+00F  1
1349  1.6479976e+03 1.83e-06 1.75e+03  -4.1 3.81e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  1.6479949e+03 2.21e-06 1.73e+03  -4.1 3.49e+00    -  2.92e-01 1.10e-02f  5
1351  1.6479922e+03 2.31e-06 1.71e+03  -4.1 1.84e+00    -  5.04e-01 1.45e-02f  5
1352  1.6479889e+03 3.84e-06 1.68e+03  -4.1 1.34e+00    -  3.64e-01 1.67e-02f  5
1353  1.6479824e+03 3.66e-06 1.63e+03  -4.1 1.47e+00    -  2.86e-01 2.66e-02f  5
1354  1.6479775e+03 3.49e-06 1.61e+03  -4.1 1.27e+00    -  1.29e-01 1.50e-02f  5
1355  1.6479714e+03 5.01e-06 1.51e+03  -4.1 1.14e-01    -  2.58e-01 6.03e-02f  4
1356  1.6479476e+03 4.64e-06 1.03e+03  -4.1 3.56e-02    -  5.92e-01 3.20e-01f  2
1357  1.6479312e+03 4.02e-06 7.59e+02  -4.1 2.61e-02    -  8.20e-01 2.62e-01f  2
1358  1.6479132e+03 4.52e-06 4.30e+02  -4.1 6.43e-02    -  7.49e-01 4.33e-01f  2
1359  1.6479117e+03 5.29e-06 4.21e+02  -4.1 4.88e-01    -  4.06e-01 2.18e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  1.6479089e+03 4.77e-06 3.78e+02  -4.1 3.60e-02    -  7.44e-01 1.03e-01f  3
1361  1.6478898e+03 5.40e-06 1.71e-01  -4.1 1.85e-02    -  1.00e+00 1.00e+00h  1
1362  1.6478879e+03 4.88e-06 1.78e+01  -4.1 1.26e-01    -  7.63e-01 8.84e-02f  4
1363  1.6478879e+03 5.60e-06 1.39e+01  -4.1 7.71e-02    -  1.00e+00 1.21e-01h  4
1364  1.6478877e+03 3.94e-06 1.33e+01  -4.1 1.63e-02    -  1.00e+00 2.50e-01h  3
1365  1.6478854e+03 3.99e-06 1.82e-01  -4.1 1.71e-02    -  1.00e+00 1.00e+00h  1
1366  1.6478846e+03 3.83e-06 1.30e+01  -4.1 5.93e-02    -  1.00e+00 3.67e-02f  5
1367  1.6478893e+03 1.43e-06 2.49e-01  -4.1 8.32e-03    -  1.00e+00 1.00e+00h  1
1368  1.6478856e+03 1.17e-06 7.95e+00  -4.1 1.70e-02    -  1.00e+00 2.59e-01h  1
1369  1.6478852e+03 8.89e-07 1.31e+01  -4.1 3.00e-02    -  7.21e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  1.6478835e+03 6.81e-07 1.95e+01  -4.1 1.11e-02    -  1.00e+00 1.99e-01h  3
1371  1.6478819e+03 6.77e-07 4.84e-02  -4.1 6.09e-03    -  1.00e+00 1.00e+00h  1
1372  1.6479490e+03 1.08e-08 4.22e-01  -4.1 1.02e-02    -  1.00e+00 1.00e+00H  1
1373  1.6478815e+03 9.15e-09 6.99e-03  -4.1 1.13e-02    -  1.00e+00 1.00e+00F  1
1374  1.6479846e+03 1.77e-07 4.77e-02  -4.0 1.89e-03    -  1.00e+00 1.00e+00f  1
1375  1.6478824e+03 1.38e-07 2.31e-02  -4.1 9.43e-04    -  1.00e+00 1.00e+00f  1
1376  1.6478818e+03 1.42e-07 4.37e-02  -4.1 9.20e-04    -  1.00e+00 1.00e+00h  1
1377  1.6478820e+03 3.86e-08 5.82e-03  -4.1 4.97e-04    -  1.00e+00 1.00e+00h  1
1378  1.6478819e+03 1.04e-09 2.09e-03  -4.1 1.06e-04    -  1.00e+00 1.00e+00h  1
1379  1.6479852e+03 4.55e-08 2.07e-02  -4.0 2.38e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  1.6479378e+03 2.65e-06 9.99e+02  -4.1 1.88e-02    -  1.00e+00 5.00e-01f  2
1381  1.6478868e+03 1.09e-06 1.99e-01  -4.1 2.24e-03    -  1.00e+00 1.00e+00f  1
1382  1.6478815e+03 9.02e-07 9.46e-01  -4.1 5.01e-03    -  1.00e+00 9.14e-01f  1
1383  1.6478816e+03 6.74e-07 1.41e+01  -4.1 3.53e-03    -  1.00e+00 2.50e-01f  3
1384  1.6478832e+03 1.17e-07 1.60e-01  -4.1 1.89e-03    -  1.00e+00 1.00e+00h  1
1385  1.6478817e+03 1.29e-07 1.33e-02  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
1386  1.6478823e+03 1.28e-10 3.25e-02  -4.1 1.93e-03    -  1.00e+00 1.00e+00H  1
1387  1.6478811e+03 7.46e-08 2.50e-02  -4.1 8.94e-04    -  1.00e+00 1.00e+00f  1
1388  1.6479815e+03 1.29e-08 1.09e-02  -4.0 3.55e-04    -  1.00e+00 1.00e+00f  1
1389  1.6478819e+03 1.12e-08 1.53e-02  -4.1 3.38e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  1.6478811e+03 5.11e-11 1.89e-02  -4.1 6.58e-04    -  1.00e+00 1.00e+00H  1
1391  1.6479847e+03 7.67e-08 3.02e-02  -4.0 8.75e-04    -  1.00e+00 1.00e+00f  1
1392  1.6478817e+03 2.54e-07 7.70e-02  -4.1 1.01e-03    -  1.00e+00 1.00e+00f  1
1393  1.6478810e+03 1.40e-07 1.56e-02  -4.1 6.78e-04    -  1.00e+00 1.00e+00h  1
1394  1.6479846e+03 2.22e-08 9.88e-03  -4.0 7.93e-04    -  1.00e+00 1.00e+00f  1
1395  1.6478816e+03 3.12e-07 5.54e-02  -4.1 3.88e-03    -  1.00e+00 1.00e+00f  1
1396  1.6478843e+03 2.60e-09 7.27e-02  -4.1 9.72e-03    -  1.00e+00 1.00e+00H  1
1397  1.6478833e+03 1.05e-07 8.20e+00  -4.1 2.66e-02    -  1.00e+00 6.25e-02f  5
1398  1.6478819e+03 1.14e-07 6.40e+00  -4.1 6.13e-03    -  1.00e+00 2.13e-01f  2
1399  1.6478804e+03 3.62e-07 4.78e+00  -4.1 1.04e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  1.6478801e+03 3.52e-07 1.03e+01  -4.1 1.31e-02    -  1.00e+00 6.25e-02h  5
1401  1.6478802e+03 6.79e-08 5.45e-02  -4.1 1.12e-03    -  1.00e+00 1.00e+00h  1
1402  1.6479833e+03 1.86e-07 4.91e-02  -4.0 2.63e-03    -  1.00e+00 1.00e+00f  1
1403  1.6478880e+03 1.49e-06 1.54e-01  -4.1 9.30e-03    -  1.00e+00 1.00e+00f  1
1404  1.6478836e+03 8.31e-07 2.37e+00  -4.1 6.62e-03    -  1.00e+00 5.00e-01h  2
1405  1.6478822e+03 2.32e-06 1.23e+01  -4.1 1.76e-02    -  1.00e+00 3.71e-01f  2
1406  1.6479024e+03 9.21e-09 2.15e-01  -4.1 7.43e-03    -  1.00e+00 1.00e+00H  1
1407  1.6478803e+03 2.97e-06 7.78e-02  -4.1 6.63e-03    -  1.00e+00 1.00e+00f  1
1408  1.6478863e+03 6.79e-07 2.85e-01  -4.1 4.16e-03    -  1.00e+00 1.00e+00h  1
1409  1.6478800e+03 4.04e-07 4.43e-02  -4.1 2.62e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  1.6478812e+03 2.48e-07 8.74e-02  -4.1 1.18e-03    -  1.00e+00 1.00e+00h  1
1411  1.6478799e+03 1.11e-07 4.41e-03  -4.1 8.65e-04    -  1.00e+00 1.00e+00h  1
1412  1.6479801e+03 8.91e-09 1.18e-02  -4.0 3.47e-04    -  1.00e+00 1.00e+00f  1
1413  1.6478807e+03 2.39e-08 3.96e-02  -4.1 5.80e-04    -  1.00e+00 1.00e+00f  1
1414  1.6479838e+03 5.72e-08 1.89e-02  -4.0 6.32e-04    -  1.00e+00 1.00e+00f  1
1415  1.6478807e+03 1.07e-07 3.72e-02  -4.1 7.31e-04    -  1.00e+00 1.00e+00f  1
1416  1.6478800e+03 1.02e-07 1.02e-02  -4.1 6.32e-04    -  1.00e+00 1.00e+00h  1
1417  1.6479838e+03 2.95e-08 1.43e-02  -4.0 5.06e-04    -  1.00e+00 1.00e+00f  1
1418  1.6478798e+03 3.59e-08 3.09e-02  -4.1 6.21e-04    -  1.00e+00 1.00e+00f  1
1419  1.6479860e+03 2.93e-07 1.50e-01  -4.0 4.85e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  1.6478800e+03 2.58e-07 9.06e-02  -4.1 1.41e-03    -  1.00e+00 1.00e+00f  1
1421  1.6478804e+03 2.09e-07 7.15e-02  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
1422  1.6478797e+03 7.09e-08 1.28e-02  -4.1 9.81e-04    -  1.00e+00 1.00e+00h  1
1423  1.6479841e+03 3.06e-08 4.10e-02  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
1424  1.6478810e+03 3.81e-07 9.01e-02  -4.1 6.76e-03    -  1.00e+00 1.00e+00f  1
1425  1.6479083e+03 2.48e-07 4.85e-01  -4.1 4.07e-02    -  1.00e+00 1.00e+00H  1
1426  1.6479054e+03 2.92e-07 8.83e+00  -4.1 1.07e-01    -  1.00e+00 4.22e-02f  5
1427  1.6479015e+03 4.11e-07 1.81e+01  -4.1 4.94e-02    -  1.00e+00 2.88e-02f  6
1428  1.6478839e+03 2.60e-09 5.61e-02  -4.1 2.11e-02    -  1.00e+00 1.00e+00F  1
1429  1.6478818e+03 5.67e-07 2.95e+01  -4.1 9.45e-02    -  5.62e-01 4.25e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  1.6478808e+03 9.82e-07 1.47e+01  -4.1 2.07e-02    -  6.16e-01 5.00e-01f  2
1431  1.6478802e+03 8.87e-07 2.08e+01  -4.1 4.85e-02    -  1.00e+00 3.30e-02h  2
1432  1.6478793e+03 7.59e-07 7.55e+00  -4.1 2.22e-02    -  1.00e+00 1.25e-01h  4
1433  1.6478989e+03 4.61e-09 1.50e-01  -4.1 8.38e-03    -  1.00e+00 1.00e+00H  1
1434  1.6478801e+03 1.97e-09 4.19e-02  -4.1 5.57e-03    -  1.00e+00 1.00e+00F  1
1435  1.6479936e+03 2.44e-06 2.85e-01  -4.0 6.33e-03    -  1.00e+00 1.00e+00f  1
1436  1.6479119e+03 1.44e-06 6.36e+02  -4.1 9.25e-03    -  1.00e+00 6.82e-01f  1
1437  1.6479072e+03 1.22e-06 5.66e+02  -4.1 1.77e-02    -  1.00e+00 1.09e-01f  4
1438  1.6478786e+03 2.84e-07 7.52e-02  -4.1 3.38e-03    -  1.00e+00 1.00e+00h  1
1439  1.6479873e+03 1.56e-06 1.63e-01  -4.0 4.63e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  1.6478793e+03 1.13e-06 1.41e-01  -4.1 4.41e-03    -  1.00e+00 1.00e+00f  1
1441  1.6478789e+03 6.25e-07 5.99e+00  -4.1 4.24e-03    -  1.00e+00 4.38e-01h  1
1442  1.6478774e+03 2.28e-07 4.41e-02  -4.1 1.91e-03    -  1.00e+00 1.00e+00f  1
1443  1.6479816e+03 2.11e-07 9.56e-02  -4.0 1.98e-03    -  1.00e+00 1.00e+00f  1
1444  1.6478778e+03 1.58e-07 1.99e-02  -4.1 9.13e-04    -  1.00e+00 1.00e+00f  1
1445  1.6479790e+03 2.63e-08 1.17e-02  -4.0 4.18e-04    -  1.00e+00 1.00e+00f  1
1446  1.6478775e+03 2.61e-08 2.68e-02  -4.1 3.96e-04    -  1.00e+00 1.00e+00f  1
1447  1.6479808e+03 3.62e-08 2.57e-02  -4.0 8.80e-04    -  1.00e+00 1.00e+00f  1
1448  1.6478802e+03 6.80e-07 1.31e-01  -4.1 2.60e-03    -  1.00e+00 1.00e+00f  1
1449  1.6478770e+03 4.36e-07 1.99e-02  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  1.6479814e+03 9.16e-08 4.43e-02  -4.0 9.15e-04    -  1.00e+00 1.00e+00f  1
1451  1.6478769e+03 4.68e-08 6.43e-03  -4.1 6.05e-04    -  1.00e+00 1.00e+00f  1
1452  1.6479812e+03 5.26e-08 3.20e-02  -4.0 1.22e-03    -  1.00e+00 1.00e+00f  1
1453  1.6478811e+03 1.46e-06 1.82e-01  -4.1 5.00e-03    -  1.00e+00 1.00e+00f  1
1454  1.6478768e+03 5.70e-07 6.57e-02  -4.1 2.21e-03    -  1.00e+00 1.00e+00h  1
1455  1.6478768e+03 9.10e-08 2.81e-02  -4.1 5.73e-04    -  1.00e+00 1.00e+00h  1
1456  1.6479808e+03 3.39e-08 8.05e-03  -4.0 9.46e-04    -  1.00e+00 1.00e+00f  1
1457  1.6478783e+03 3.16e-07 1.34e-01  -4.1 2.47e-03    -  1.00e+00 1.00e+00f  1
1458  1.6478763e+03 1.55e-07 2.07e-02  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
1459  1.6479811e+03 1.36e-07 3.75e-02  -4.0 1.01e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  1.6478763e+03 1.14e-07 1.69e-02  -4.1 7.49e-04    -  1.00e+00 1.00e+00f  1
1461  1.6479810e+03 1.05e-07 6.46e-02  -4.0 2.06e-03    -  1.00e+00 1.00e+00f  1
1462  1.6478766e+03 1.49e-07 5.18e-02  -4.1 1.25e-03    -  1.00e+00 1.00e+00f  1
1463  1.6478768e+03 2.85e-10 3.74e-02  -4.1 1.73e-03    -  1.00e+00 1.00e+00H  1
1464  1.6479803e+03 9.37e-08 2.65e-02  -4.0 1.39e-03    -  1.00e+00 1.00e+00f  1
1465  1.6478763e+03 6.34e-08 2.54e-02  -4.1 8.50e-04    -  1.00e+00 1.00e+00f  1
1466  1.6479806e+03 4.46e-08 2.85e-02  -4.0 1.41e-03    -  1.00e+00 1.00e+00f  1
1467  1.6478822e+03 1.19e-06 1.72e-01  -4.1 3.66e-03    -  1.00e+00 1.00e+00f  1
1468  1.6478762e+03 6.62e-07 3.28e-02  -4.1 2.98e-03    -  1.00e+00 1.00e+00h  1
1469  1.6478767e+03 1.55e-07 7.04e-02  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  1.6478759e+03 7.65e-08 9.70e-03  -4.1 8.41e-04    -  1.00e+00 1.00e+00h  1
1471  1.6479804e+03 5.77e-08 1.82e-02  -4.0 8.90e-04    -  1.00e+00 1.00e+00f  1
1472  1.6478764e+03 1.11e-07 5.37e-02  -4.1 2.02e-03    -  1.00e+00 1.00e+00f  1
1473  1.6478766e+03 3.70e-10 3.25e-02  -4.1 5.77e-03    -  1.00e+00 1.00e+00H  1
1474  1.6479058e+03 3.80e-07 1.50e+03  -4.0 1.32e-02    -  1.00e+00 2.50e-01f  3
1475  1.6478386e+03 5.71e-07 7.62e-02  -4.1 6.09e-03    -  1.00e+00 1.00e+00f  1
1476  1.6478383e+03 5.07e-07 7.11e+00  -4.1 1.39e-02    -  9.48e-01 6.25e-02h  5
1477  1.6478388e+03 1.59e-07 4.14e-02  -4.1 2.10e-03    -  1.00e+00 1.00e+00h  1
1478  1.6479825e+03 4.15e-07 9.75e-02  -4.0 6.41e-03    -  1.00e+00 1.00e+00f  1
1479  1.6478893e+03 2.56e-06 2.19e-01  -4.1 9.75e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  1.6478802e+03 2.39e-06 5.10e+00  -4.1 6.38e-03    -  1.00e+00 5.00e-01f  2
1481  1.6478762e+03 1.63e-06 7.96e+00  -4.1 8.06e-03    -  1.00e+00 5.00e-01h  2
1482  1.6479025e+03 4.51e-09 1.84e-01  -4.1 6.91e-03    -  8.75e-01 1.00e+00H  1
1483  1.6478758e+03 2.15e-06 2.91e-02  -4.1 5.80e-03    -  1.00e+00 1.00e+00f  1
1484  1.6478755e+03 1.57e-08 5.38e-02  -4.1 5.89e-04    -  1.00e+00 1.00e+00h  1
1485  1.6479760e+03 1.21e-08 9.86e-03  -4.0 3.60e-04    -  1.00e+00 1.00e+00f  1
1486  1.6478762e+03 1.42e-08 1.01e-02  -4.1 3.38e-04    -  1.00e+00 1.00e+00f  1
1487  1.6479791e+03 3.05e-08 2.18e-02  -4.0 6.18e-04    -  1.00e+00 1.00e+00f  1
1488  1.6478753e+03 2.18e-08 2.86e-02  -4.1 5.32e-04    -  1.00e+00 1.00e+00f  1
1489  1.6479795e+03 8.87e-08 3.31e-02  -4.0 7.16e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  1.6478751e+03 6.25e-08 9.62e-03  -4.1 5.40e-04    -  1.00e+00 1.00e+00f  1
1491  1.6479794e+03 5.28e-08 3.59e-02  -4.0 6.06e-04    -  1.00e+00 1.00e+00f  1
1492  1.6478750e+03 5.81e-08 1.24e-02  -4.1 6.70e-04    -  1.00e+00 1.00e+00f  1
1493  1.6479797e+03 1.45e-07 3.34e-02  -4.0 7.97e-04    -  1.00e+00 1.00e+00f  1
1494  1.6478749e+03 1.22e-07 1.82e-02  -4.1 7.80e-04    -  1.00e+00 1.00e+00f  1
1495  1.6479800e+03 1.36e-07 5.45e-02  -4.0 7.34e-04    -  1.00e+00 1.00e+00f  1
1496  1.6478748e+03 1.19e-07 8.24e-03  -4.1 7.04e-04    -  1.00e+00 1.00e+00f  1
1497  1.6479794e+03 3.78e-08 1.71e-02  -4.0 6.47e-04    -  1.00e+00 1.00e+00f  1
1498  1.6478748e+03 3.97e-08 1.83e-02  -4.1 8.06e-04    -  1.00e+00 1.00e+00f  1
1499  1.6479809e+03 2.51e-07 8.83e-02  -4.0 1.50e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500  1.6478746e+03 1.99e-07 2.33e-02  -4.1 1.31e-03    -  1.00e+00 1.00e+00f  1
1501  1.6478758e+03 1.04e-07 7.98e-02  -4.1 7.57e-04    -  1.00e+00 1.00e+00h  1
1502  1.6478746e+03 4.01e-08 4.76e-03  -4.1 7.29e-04    -  1.00e+00 1.00e+00h  1
1503  1.6479791e+03 4.53e-08 6.49e-03  -4.0 7.26e-04    -  1.00e+00 1.00e+00f  1
1504  1.6478751e+03 1.98e-07 4.88e-02  -4.1 2.30e-03    -  1.00e+00 1.00e+00f  1
1505  1.6478751e+03 2.23e-10 2.28e-02  -4.1 3.46e-03    -  1.00e+00 1.00e+00H  1
1506  1.6479348e+03 2.23e-06 1.00e+03  -4.0 6.71e-03    -  1.00e+00 5.00e-01f  2
1507  1.6478495e+03 1.60e-06 3.07e-02  -4.1 2.44e-03    -  1.00e+00 1.00e+00f  1
1508  1.6478502e+03 8.29e-08 6.29e-02  -4.1 6.07e-04    -  1.00e+00 1.00e+00h  1
1509  1.6479789e+03 6.16e-08 4.77e-03  -4.0 9.23e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1510  1.6478749e+03 6.15e-08 1.87e-02  -4.1 6.28e-04    -  1.00e+00 1.00e+00f  1
1511  1.6478742e+03 8.81e-08 1.80e-02  -4.1 7.95e-04    -  1.00e+00 1.00e+00h  1
1512  1.6479792e+03 2.36e-07 3.48e-02  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
1513  1.6478749e+03 1.65e-07 3.45e-02  -4.1 1.04e-03    -  1.00e+00 1.00e+00f  1
1514  1.6478742e+03 1.23e-07 4.93e-02  -4.1 7.82e-04    -  1.00e+00 1.00e+00h  1
1515  1.6478742e+03 7.89e-08 2.17e-02  -4.1 8.24e-04    -  1.00e+00 1.00e+00h  1
1516  1.6479788e+03 8.77e-08 4.52e-02  -4.0 1.03e-03    -  1.00e+00 1.00e+00f  1
1517  1.6478743e+03 5.09e-08 2.48e-02  -4.1 8.32e-04    -  1.00e+00 1.00e+00f  1
1518  1.6478748e+03 9.32e-11 2.59e-02  -4.1 8.54e-04    -  1.00e+00 1.00e+00H  1
1519  1.6479785e+03 2.18e-07 1.09e-02  -4.0 1.08e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1520  1.6478744e+03 7.78e-08 4.38e-02  -4.1 7.31e-04    -  1.00e+00 1.00e+00f  1
1521  1.6478740e+03 3.40e-08 1.09e-02  -4.1 5.03e-04    -  1.00e+00 1.00e+00h  1
1522  1.6479785e+03 4.97e-08 1.42e-02  -4.0 7.19e-04    -  1.00e+00 1.00e+00f  1
1523  1.6478742e+03 1.28e-07 3.05e-02  -4.1 1.14e-03    -  1.00e+00 1.00e+00f  1
1524  1.6478741e+03 1.74e-08 6.76e-02  -4.1 6.55e-04    -  1.00e+00 1.00e+00h  1
1525  1.6478743e+03 4.26e-08 3.67e-02  -4.1 5.39e-04    -  1.00e+00 1.00e+00h  1
1526  1.6478740e+03 5.85e-09 2.32e-03  -4.1 1.81e-04    -  1.00e+00 1.00e+00h  1
1527  1.6479783e+03 3.97e-08 4.95e-03  -4.0 7.02e-04    -  1.00e+00 1.00e+00f  1
1528  1.6478746e+03 2.77e-07 4.03e-02  -4.1 2.48e-03    -  1.00e+00 1.00e+00f  1
1529  1.6478747e+03 5.94e-11 3.67e-02  -4.1 2.58e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1530  1.6479800e+03 3.97e-07 6.36e-02  -4.0 4.04e-03    -  1.00e+00 1.00e+00f  1
1531  1.6478811e+03 9.85e-07 1.74e-01  -4.1 2.81e-03    -  1.00e+00 1.00e+00f  1
1532  1.6478737e+03 6.62e-07 2.49e-02  -4.1 2.06e-03    -  1.00e+00 1.00e+00f  1
1533  1.6478738e+03 3.09e-08 2.35e-02  -4.1 1.09e-03    -  1.00e+00 1.00e+00h  1
1534  1.6479783e+03 4.61e-08 1.85e-02  -4.0 8.09e-04    -  1.00e+00 1.00e+00f  1
1535  1.6478746e+03 7.48e-08 3.18e-02  -4.1 2.19e-03    -  1.00e+00 1.00e+00f  1
1536  1.6479011e+03 5.77e-09 2.08e-01  -4.1 7.97e-03    -  1.00e+00 1.00e+00H  1
1537  1.6478731e+03 2.88e-06 4.84e-02  -4.1 6.53e-03    -  1.00e+00 1.00e+00f  1
1538  1.6478733e+03 2.17e-06 3.68e+00  -4.1 2.02e-03    -  1.00e+00 2.50e-01h  3
1539  1.6478737e+03 5.59e-09 2.66e-03  -4.1 5.63e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  1.6479787e+03 1.07e-07 3.72e-02  -4.0 9.95e-04    -  1.00e+00 1.00e+00f  1
