This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1754  4.1924524e+01 1.19e-13 7.28e-03  -3.9 4.41e-04    -  1.00e+00 1.00e+00F  1
1755  4.1924538e+01 9.85e-09 6.12e-03  -3.9 5.90e-04    -  1.00e+00 5.00e-01f  2
1756  4.1924520e+01 7.33e-09 7.87e-03  -3.9 6.38e-04    -  1.00e+00 5.00e-01h  2
1757  4.1928270e+01 4.38e-11 7.37e-02  -3.9 3.07e-03    -  1.00e+00 1.00e+00H  1
1758  4.1924755e+01 5.71e-12 1.99e-02  -3.9 1.14e-03    -  1.00e+00 1.00e+00F  1
1759  4.1924444e+01 1.39e-12 1.75e-02  -3.9 6.69e-04    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760  4.1924315e+01 3.20e-08 5.24e-03  -3.9 1.17e-03    -  1.00e+00 1.00e+00f  1
1761  4.1940771e+01 1.32e-09 1.13e-01  -3.9 9.34e-03    -  1.00e+00 1.00e+00H  1
1762  4.1927567e+01 1.13e-09 6.51e-02  -3.9 7.77e-03    -  1.00e+00 1.00e+00F  1
1763  4.1927041e+01 1.13e-09 5.10e-02  -3.9 1.81e-02    -  1.00e+00 3.58e-03f  7
1764  4.1924000e+01 1.84e-07 4.92e-02  -3.9 1.88e-03    -  1.00e+00 1.00e+00f  1
1765  4.1924316e+01 8.70e-08 1.44e-01  -3.9 1.04e-03    -  1.00e+00 5.00e-01h  2
1766  4.1923960e+01 3.08e-08 5.63e-03  -3.9 5.92e-04    -  1.00e+00 1.00e+00h  1
1767  4.1926143e+01 9.51e-13 5.69e-02  -3.9 1.09e-03    -  1.00e+00 1.00e+00H  1
1768  4.1923979e+01 6.68e-08 3.39e-02  -3.9 1.40e-03    -  1.00e+00 1.00e+00f  1
1769  4.1924026e+01 4.51e-09 6.06e-03  -3.9 4.15e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1770  4.1924113e+01 1.13e-11 9.87e-03  -3.9 1.65e-03    -  1.00e+00 1.00e+00H  1
1771  4.1923968e+01 3.70e-08 7.34e-01  -3.9 2.86e-02    -  1.00e+00 6.25e-02f  5
1772  4.1923917e+01 4.25e-08 9.93e-01  -3.9 5.46e-02    -  1.00e+00 1.56e-02h  7
1773  4.1923890e+01 3.90e-08 7.63e-01  -3.9 5.43e-02    -  1.00e+00 1.56e-02h  7
1774  4.1923825e+01 5.06e-08 2.93e-01  -3.9 2.56e-02    -  1.00e+00 6.25e-02h  5
1775  4.1936475e+01 7.99e-10 1.28e-01  -3.9 1.28e-02    -  1.00e+00 1.00e+00H  1
1776  4.1936311e+01 2.35e-09 1.26e-01  -3.9 1.15e-01    -  9.26e-01 4.36e-03f  8
1777  4.1935970e+01 2.00e-09 1.26e-01  -3.9 1.29e+00    -  2.07e-01 1.92e-04f 10
1778  4.1935796e+01 1.88e-09 1.26e-01  -3.9 6.12e-02    -  2.62e-01 1.01e-03f  9
1779  4.1922321e+01 1.39e-05 3.22e-01  -3.9 4.49e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1780  4.1921436e+01 1.38e-05 2.03e+00  -3.9 4.01e-01    -  3.24e-01 4.62e-03h  7
1781  4.2368909e+01 7.94e-09 9.93e-01  -3.9 2.53e-02    -  6.26e-01 1.00e+00H  1
1782  4.1920967e+01 1.27e-07 3.19e-01  -3.9 5.75e-03    -  1.00e+00 1.00e+00F  1
1783  4.1920634e+01 6.65e-07 6.54e-01  -3.9 8.49e-03    -  4.62e-01 1.00e+00f  1
1784  4.1920235e+01 7.77e-07 9.11e-01  -3.9 7.48e-02    -  4.82e-01 1.56e-02h  7
1785  4.1920348e+01 5.10e-07 4.95e-01  -3.9 1.10e-02    -  1.00e+00 5.00e-01h  2
1786  4.1998752e+01 5.28e-10 2.36e-01  -3.9 4.83e-02    -  4.82e-01 1.00e+00H  1
1787  4.1998336e+01 2.28e-09 2.34e-01  -3.9 1.86e-01    -  1.00e+00 2.31e-03f  9
1788  4.1996687e+01 4.75e-09 2.33e-01  -3.9 4.70e-01    -  1.64e-01 8.46e-04f  8
1789  4.1996463e+01 4.96e-09 2.36e-01  -3.9 4.43e-01    -  4.89e-01 3.57e-04f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1790  4.1996276e+01 2.72e-06 2.02e+00  -3.9 1.75e+00    -  5.87e-02 9.97e-03f  5
1791  4.1989029e+01 3.34e-06 2.27e+00  -3.9 4.81e-02    -  3.47e-01 6.99e-02f  4
1792  4.1934443e+01 7.67e-06 6.94e+00  -3.9 2.70e-02    -  1.00e+00 4.91e-01f  1
1793  4.1929143e+01 7.56e-06 8.03e+00  -3.9 4.58e-02    -  3.06e-01 7.37e-02f  3
1794  4.1957768e+01 3.21e-06 1.16e+00  -3.9 7.70e-03    -  5.71e-01 1.00e+00h  1
1795  4.1939404e+01 3.64e-06 8.68e-01  -3.9 4.04e-02    -  1.00e+00 2.16e-01f  1
1796  4.1936112e+01 4.75e-06 7.95e-01  -3.9 2.41e-01    -  2.67e-01 3.88e-02f  5
1797  4.1936494e+01 4.16e-06 1.23e+00  -3.9 1.61e-01    -  7.67e-01 6.25e-02f  5
1798  4.1928127e+01 3.97e-06 1.63e+00  -3.9 2.38e-01    -  3.08e-01 3.58e-02f  3
1799  4.1929670e+01 3.86e-06 9.10e-01  -3.9 2.45e-02    -  8.44e-01 5.59e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1800  4.1919367e+01 2.09e-06 4.54e-02  -3.9 5.81e-03    -  1.00e+00 1.00e+00h  1
1801  4.1933581e+01 8.01e-10 9.62e-02  -3.9 7.83e-03    -  1.00e+00 1.00e+00H  1
1802  4.1920120e+01 7.84e-07 2.05e-01  -3.9 2.35e-03    -  1.00e+00 1.00e+00f  1
1803  4.1924726e+01 5.20e-10 6.18e-02  -3.9 1.29e-02    -  1.00e+00 1.00e+00H  1
1804  4.1923725e+01 2.60e-07 5.97e-01  -3.9 2.84e-02    -  1.00e+00 7.86e-02f  4
1805  4.1923739e+01 3.64e-07 8.31e-01  -3.9 4.82e-02    -  1.00e+00 6.25e-02h  5
1806  4.1921082e+01 4.11e-07 4.79e-01  -3.9 9.96e-03    -  1.00e+00 1.36e-01f  2
1807  4.1924314e+01 9.46e-10 8.94e-02  -3.9 9.71e-03    -  1.00e+00 1.00e+00H  1
1808  4.1923886e+01 1.27e-07 4.09e-01  -3.9 1.85e-02    -  1.00e+00 6.25e-02f  5
1809  4.1921323e+01 1.27e-07 3.87e-01  -3.9 3.73e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1810  4.1919931e+01 8.77e-07 2.83e-01  -3.9 9.41e-03    -  5.88e-01 5.00e-01f  2
1811  4.1939891e+01 7.17e-10 1.62e-01  -3.9 3.27e-03    -  1.00e+00 1.00e+00H  1
1812  4.1919194e+01 8.60e-07 1.60e-01  -3.9 2.68e-03    -  1.00e+00 1.00e+00f  1
1813  4.1929007e+01 5.46e-10 1.39e-01  -3.9 8.60e-03    -  9.98e-01 1.00e+00H  1
1814  4.1923783e+01 1.87e-07 2.57e-01  -3.9 3.36e-03    -  1.00e+00 3.24e-01f  1
1815  4.1922504e+01 2.99e-09 4.85e-02  -3.9 1.23e-02    -  1.00e+00 1.00e+00F  1
1816  4.1921836e+01 7.59e-08 1.64e+00  -3.9 3.34e-02    -  8.06e-01 1.37e-02f  6
1817  4.1918920e+01 6.36e-07 5.08e-02  -3.9 3.92e-03    -  1.00e+00 1.00e+00f  1
1818  4.1981582e+01 1.30e-08 1.98e-01  -3.9 1.96e-02    -  1.00e+00 1.00e+00H  1
1819  4.1919282e+01 1.22e-08 2.52e-02  -3.9 1.90e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1820  4.1919099e+01 5.96e-08 3.06e-01  -3.9 5.13e-02    -  2.73e-01 3.12e-02f  6
1821  4.1924648e+01 1.80e-11 6.46e-02  -3.9 2.86e-03    -  1.00e+00 1.00e+00H  1
1822  4.1921285e+01 7.79e-11 6.08e-02  -3.9 3.62e-03    -  1.00e+00 1.00e+00F  1
1823  4.1920464e+01 7.93e-08 5.90e-01  -3.9 1.20e-02    -  1.00e+00 6.37e-02f  3
1824  4.1919257e+01 9.69e-12 2.68e-02  -3.9 1.04e-03    -  1.00e+00 1.00e+00H  1
1825  4.1918460e+01 1.64e-07 1.32e-01  -3.9 4.29e-03    -  1.00e+00 5.00e-01f  2
1826  4.1925844e+01 2.61e-10 6.81e-02  -3.9 6.48e-03    -  1.00e+00 1.00e+00H  1
1827  4.1924441e+01 7.39e-10 5.57e-02  -3.9 4.53e-03    -  1.00e+00 1.00e+00F  1
1828  4.1922844e+01 1.90e-08 4.40e-01  -3.9 1.27e-02    -  7.16e-01 6.25e-02f  5
1829  4.1921950e+01 2.04e-08 5.06e-01  -3.9 1.14e-02    -  8.59e-01 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1830  4.1920526e+01 2.33e-08 2.62e-01  -3.9 2.18e-03    -  1.00e+00 2.50e-01f  3
1831  4.1918593e+01 4.65e-07 3.04e-01  -3.9 3.38e-03    -  9.63e-01 5.00e-01f  2
1832  4.1918562e+01 1.58e-08 1.44e-01  -3.9 2.82e-04    -  1.00e+00 1.00e+00h  1
1833  4.1918404e+01 3.53e-08 7.02e-02  -3.9 6.77e-04    -  1.00e+00 1.00e+00h  1
1834  4.1919175e+01 3.65e-12 2.43e-02  -3.9 1.06e-03    -  1.00e+00 1.00e+00H  1
1835  4.1918398e+01 2.57e-08 3.93e-02  -3.9 5.37e-04    -  1.00e+00 1.00e+00f  1
1836  4.1918308e+01 1.37e-09 5.51e-03  -3.9 1.20e-04    -  1.00e+00 1.00e+00h  1
1837  4.1918388e+01 1.15e-13 1.27e-02  -3.9 2.10e-04    -  1.00e+00 1.00e+00H  1
1838  4.1918345e+01 8.00e-13 1.12e-02  -3.9 3.62e-04    -  1.00e+00 1.00e+00F  1
1839  4.1918370e+01 2.35e-09 7.15e-03  -3.9 3.82e-04    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  4.1918326e+01 1.83e-09 5.50e-03  -3.9 1.47e-04    -  1.00e+00 1.00e+00h  1
1841  4.1918243e+01 4.01e-09 5.51e-03  -3.9 3.58e-04    -  1.00e+00 1.00e+00h  1
1842  4.1918229e+01 2.32e-09 5.46e-03  -3.9 5.74e-04    -  1.00e+00 1.00e+00h  1
1843  4.1920060e+01 3.47e-10 5.23e-02  -3.9 7.32e-03    -  1.00e+00 1.00e+00H  1
1844  4.1920202e+01 1.04e-09 3.97e-02  -3.9 1.87e-02    -  1.00e+00 1.00e+00F  1
1845  4.1920129e+01 1.06e-09 3.69e-02  -3.9 7.56e-02    -  4.20e-01 7.83e-04f 10
1846  4.1917331e+01 6.73e-07 6.41e-02  -3.9 9.07e-03    -  1.00e+00 1.00e+00f  1
1847  4.1952033e+01 3.93e-10 1.55e-01  -3.9 1.17e-02    -  1.00e+00 1.00e+00H  1
1848  4.1917484e+01 3.38e-09 3.04e-02  -3.9 7.35e-03    -  1.00e+00 1.00e+00F  1
1849  4.1916731e+01 3.81e-08 4.82e-01  -3.9 1.61e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  4.1920829e+01 1.46e-11 1.04e-01  -3.9 2.05e-03    -  1.00e+00 1.00e+00H  1
1851  4.1916118e+01 1.01e-07 4.68e-02  -3.9 2.48e-03    -  1.00e+00 1.00e+00f  1
1852  4.1916017e+01 5.74e-09 9.43e-03  -3.9 5.59e-04    -  1.00e+00 1.00e+00h  1
1853  4.1915494e+01 4.09e-07 2.52e-01  -3.9 9.31e-03    -  1.00e+00 5.00e-01f  2
1854  4.1935669e+01 1.19e-09 9.08e-02  -3.9 3.85e-02    -  1.00e+00 1.00e+00H  1
1855  4.1935309e+01 1.22e-09 9.09e-02  -3.9 8.95e-03    -  1.00e+00 7.81e-03f  8
1856  4.1918820e+01 4.02e-10 5.82e-02  -3.9 3.01e-02    -  7.49e-01 1.00e+00F  1
1857  4.1918726e+01 4.97e-10 5.45e-02  -3.9 2.01e-01    -  2.24e-01 7.72e-04f  9
1858  4.1917651e+01 2.45e-08 9.93e-01  -3.9 7.68e-03    -  1.00e+00 1.25e-01f  4
1859  4.1915862e+01 1.76e-07 1.46e+00  -3.9 1.33e-02    -  1.00e+00 1.99e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  4.1914913e+01 2.32e-07 8.17e-01  -3.9 1.20e-02    -  7.98e-01 2.50e-01h  3
1861  4.1914374e+01 2.48e-07 9.23e-01  -3.9 1.67e-02    -  1.00e+00 1.25e-01h  4
1862  4.1914018e+01 3.83e-08 9.32e-02  -3.9 6.84e-04    -  1.00e+00 1.00e+00h  1
1863  4.1914003e+01 1.95e-08 5.15e-02  -3.9 4.28e-04    -  1.00e+00 1.00e+00h  1
1864  4.1914058e+01 9.10e-09 4.72e-03  -3.9 2.98e-04    -  1.00e+00 1.00e+00h  1
1865  4.1914073e+01 5.72e-12 1.52e-02  -3.9 1.90e-03    -  1.00e+00 1.00e+00H  1
1866  4.1914040e+01 4.12e-09 1.20e-02  -3.9 2.47e-02    -  1.00e+00 3.12e-02f  6
1867  4.1913926e+01 9.39e-08 2.57e-01  -3.9 1.55e-02    -  1.00e+00 2.50e-01h  3
1868  4.1913951e+01 1.13e-07 1.90e+00  -3.9 1.05e-01    -  9.17e-01 2.91e-02h  6
1869  4.1921793e+01 1.16e-09 7.38e-02  -3.9 2.03e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  4.1921464e+01 1.27e-09 6.61e-02  -3.9 2.07e-02    -  1.00e+00 1.56e-02f  7
1871  4.1920990e+01 3.95e-09 6.99e-02  -3.9 5.93e-02    -  1.00e+00 1.14e-02f  7
1872  4.1920739e+01 4.50e-09 6.98e-02  -3.9 9.16e-01    -  1.18e-01 7.16e-04f  9
1873  4.1920716e+01 4.50e-09 6.68e-02  -3.9 1.29e-01    -  1.00e+00 4.40e-04f 12
1874  4.1920396e+01 3.92e-06 7.39e-01  -3.9 8.61e-02    -  4.90e-01 2.50e-01f  3
1875  4.1919346e+01 3.87e-06 1.28e+00  -3.9 2.73e-01    -  4.15e-01 2.45e-02h  3
1876  4.1915197e+01 5.92e-06 2.93e+00  -3.9 2.42e-01    -  1.00e+00 1.47e-01f  3
1877  4.1913751e+01 5.64e-06 4.23e+00  -3.9 2.72e-01    -  8.45e-01 2.73e-02h  5
1878  4.1946917e+01 3.49e-08 9.83e-01  -3.9 1.90e-02    -  9.15e-01 1.00e+00H  1
1879  4.1946896e+01 4.23e-08 1.69e+00  -3.9 2.87e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  4.1939110e+01 1.02e-06 2.96e+00  -3.9 3.67e-01    -  4.11e-01 1.19e-02f  4
1881  4.1926706e+01 1.15e-06 2.12e+00  -3.9 9.95e-02    -  2.98e-01 1.08e-01f  4
1882  4.1925101e+01 1.95e-06 1.01e+00  -3.9 2.31e-02    -  6.22e-01 1.03e-01f  3
1883  4.1917722e+01 2.66e-09 8.95e-02  -3.9 2.69e-03    -  1.00e+00 1.00e+00F  1
1884  4.1909545e+01 8.66e-07 3.93e-01  -3.9 2.30e-03    -  7.66e-01 1.00e+00f  1
1885  4.1909141e+01 2.54e-08 7.15e-02  -3.9 6.37e-04    -  1.00e+00 1.00e+00h  1
1886  4.1909120e+01 7.74e-09 3.64e-03  -3.9 2.62e-04    -  1.00e+00 1.00e+00h  1
1887  4.1909169e+01 1.32e-08 7.21e-03  -3.9 4.00e-04    -  1.00e+00 1.00e+00h  1
1888  4.1909517e+01 1.26e-11 3.74e-02  -3.9 6.39e-04    -  1.00e+00 1.00e+00H  1
1889  4.1909370e+01 6.15e-09 2.89e-02  -3.9 1.25e-03    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  4.1909194e+01 1.77e-07 9.80e-02  -3.9 1.07e-03    -  1.00e+00 5.00e-01f  2
1891  4.1908913e+01 3.48e-08 7.43e-02  -3.9 3.66e-04    -  1.00e+00 1.00e+00h  1
1892  4.1909170e+01 6.44e-12 1.20e-02  -3.9 9.65e-04    -  1.00e+00 1.00e+00H  1
1893  4.1908979e+01 1.05e-08 1.05e-02  -3.9 7.93e-04    -  1.00e+00 5.00e-01f  2
1894  4.1910232e+01 3.72e-11 4.27e-02  -3.9 1.88e-03    -  1.00e+00 1.00e+00H  1
1895  4.1908725e+01 8.11e-08 5.04e-02  -3.9 1.40e-03    -  1.00e+00 1.00e+00f  1
1896  4.1908687e+01 4.06e-08 1.00e-01  -3.9 7.23e-04    -  1.00e+00 5.00e-01h  2
1897  4.1909517e+01 3.43e-11 2.88e-02  -3.9 1.88e-03    -  1.00e+00 1.00e+00H  1
1898  4.1908802e+01 1.58e-11 2.56e-02  -3.9 8.32e-04    -  1.00e+00 1.00e+00F  1
1899  4.1908676e+01 9.33e-09 1.04e-02  -3.9 4.23e-04    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  4.1908392e+01 1.09e-08 3.14e-03  -3.9 2.14e-04    -  1.00e+00 1.00e+00h  1
1901  4.1908419e+01 1.18e-09 4.97e-03  -3.9 7.43e-05    -  1.00e+00 1.00e+00h  1
1902  4.1908461e+01 1.91e-12 8.80e-03  -3.9 3.83e-04    -  1.00e+00 1.00e+00H  1
1903  4.1908413e+01 8.51e-09 1.02e-02  -3.9 1.72e-03    -  1.00e+00 2.50e-01f  3
1904  4.1908294e+01 7.30e-07 5.11e-01  -3.9 1.61e-02    -  1.00e+00 2.50e-01h  3
1905  4.1928840e+01 3.54e-10 1.14e-01  -3.9 1.15e-02    -  1.00e+00 1.00e+00H  1
1906  4.1914513e+01 6.81e-10 8.85e-02  -3.9 9.69e-03    -  1.00e+00 1.00e+00F  1
1907  4.1914419e+01 6.84e-10 8.47e-02  -3.9 5.18e-02    -  1.89e-01 5.96e-04f  9
1908  4.1914385e+01 6.85e-10 8.61e-02  -3.9 5.65e-03    -  1.00e+00 1.95e-03f 10
1909  4.1914380e+01 6.85e-10 9.12e-02  -3.9 8.03e-03    -  5.53e-01 2.44e-04h 13
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  4.1913158e+01 3.29e-07 2.09e+00  -3.9 4.23e-02    -  1.00e+00 5.69e-02f  4
1911  4.1911435e+01 4.25e-06 2.58e+00  -3.9 1.34e-01    -  4.98e-01 7.12e-02f  3
1912  4.1913486e+01 4.18e-06 9.57e-01  -3.9 4.92e-02    -  5.17e-01 7.12e-02h  2
1913  4.1912817e+01 1.33e-06 5.06e-01  -3.9 2.79e-03    -  1.00e+00 1.00e+00h  1
1914  4.1913417e+01 1.06e-09 7.33e-02  -3.9 4.55e-03    -  8.22e-01 1.00e+00H  1
1915  4.1910901e+01 1.66e-06 5.99e-01  -3.9 1.40e-02    -  1.00e+00 2.71e-01f  2
1916  4.1944538e+01 2.14e-10 1.79e-01  -3.9 1.28e-02    -  7.33e-01 1.00e+00H  1
1917  4.1944272e+01 4.14e-10 1.65e-01  -3.9 1.01e-02    -  1.00e+00 3.01e-03f  9
1918  4.1943601e+01 7.87e-10 1.73e-01  -3.9 2.42e-02    -  2.93e-01 3.91e-03f  9
1919  4.1943170e+01 8.73e-10 1.72e-01  -3.9 4.54e-02    -  8.90e-01 1.21e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  4.1943065e+01 8.82e-10 1.83e-01  -3.9 1.44e-02    -  6.49e-01 9.77e-04f 11
1921  4.1934016e+01 7.56e-07 7.81e-01  -3.9 3.70e-02    -  7.85e-01 8.46e-02f  2
1922  4.1914066e+01 5.59e-06 7.74e-01  -3.9 1.29e-02    -  1.00e+00 4.78e-01f  1
1923  4.1914337e+01 4.76e-06 8.59e-01  -3.9 1.00e-02    -  5.29e-01 2.50e-01f  3
1924  4.1909066e+01 8.58e-07 8.62e-01  -3.9 1.36e-03    -  4.30e-01 1.00e+00h  1
1925  4.1912541e+01 3.18e-07 5.95e-01  -3.9 2.05e-03    -  1.00e+00 6.89e-01H  1
1926  4.1912009e+01 5.97e-07 5.07e-01  -3.9 9.79e-04    -  1.00e+00 1.00e+00f  1
1927  4.1908487e+01 2.70e-06 1.80e-01  -3.9 2.23e-03    -  1.00e+00 1.00e+00h  1
1928  4.1908021e+01 3.02e-07 1.72e-01  -3.9 8.28e-04    -  1.00e+00 1.00e+00h  1
1929  4.1907741e+01 4.10e-08 9.04e-02  -3.9 5.53e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  4.1908144e+01 9.33e-13 2.70e-02  -3.9 2.49e-04    -  1.00e+00 1.00e+00H  1
1931  4.1907628e+01 5.38e-09 4.09e-03  -3.9 1.43e-04    -  1.00e+00 1.00e+00f  1
1932  4.1907643e+01 2.21e-10 3.48e-03  -3.9 2.57e-05    -  1.00e+00 1.00e+00h  1
1933  4.1907583e+01 7.68e-09 4.60e-03  -3.9 2.37e-04    -  1.00e+00 1.00e+00h  1
1934  4.1908746e+01 9.44e-11 4.12e-02  -3.9 1.42e-03    -  1.00e+00 1.00e+00H  1
1935  4.1907514e+01 5.70e-07 1.13e-02  -3.9 1.28e-03    -  1.00e+00 1.00e+00f  1
1936  4.1907580e+01 2.80e-09 7.09e-03  -3.9 1.13e-04    -  1.00e+00 1.00e+00h  1
1937  4.1907538e+01 3.70e-09 1.80e-03  -3.9 1.18e-04    -  1.00e+00 1.00e+00h  1
1938  4.1907495e+01 4.01e-10 1.66e-03  -3.9 5.88e-05    -  1.00e+00 1.00e+00h  1
1939  4.1907519e+01 4.66e-10 3.22e-03  -3.9 7.84e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  4.1907633e+01 7.92e-13 1.31e-02  -3.9 6.58e-04    -  1.00e+00 1.00e+00H  1
1941  4.1907625e+01 1.69e-10 1.15e-02  -3.9 1.41e-03    -  1.00e+00 1.56e-02f  7
1942  4.1907620e+01 2.44e-10 1.23e-02  -3.9 1.14e-03    -  1.00e+00 1.56e-02h  7
1943  4.1907620e+01 1.85e-12 1.44e-02  -3.9 4.71e-04    -  1.00e+00 1.00e+00H  1
1944  4.1907524e+01 2.15e-08 7.62e-02  -3.9 4.44e-04    -  1.00e+00 1.00e+00f  1
1945  4.1910656e+01 1.71e-11 7.08e-02  -3.9 1.15e-03    -  1.00e+00 1.00e+00H  1
1946  4.1907439e+01 1.42e-07 4.82e-02  -3.9 9.83e-04    -  1.00e+00 1.00e+00f  1
1947  4.1907447e+01 1.05e-07 9.43e-02  -3.9 5.46e-04    -  1.00e+00 2.50e-01h  3
1948  4.1907396e+01 4.35e-09 3.17e-03  -3.9 8.83e-05    -  1.00e+00 1.00e+00h  1
1949  4.1907432e+01 3.79e-13 4.74e-03  -3.9 1.92e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  4.1907389e+01 9.30e-09 1.86e-03  -3.9 1.67e-04    -  1.00e+00 1.00e+00f  1
1951  4.1907363e+01 5.63e-09 6.09e-03  -3.9 3.51e-04    -  1.00e+00 1.00e+00h  1
1952  4.1907403e+01 4.08e-12 1.23e-02  -3.9 1.33e-03    -  1.00e+00 1.00e+00H  1
1953  4.1907398e+01 1.97e-09 1.27e-02  -3.9 2.82e-03    -  1.00e+00 3.12e-02f  6
1954  4.1907379e+01 1.51e-12 1.36e-02  -3.9 4.75e-04    -  1.00e+00 1.00e+00H  1
1955  4.1907485e+01 1.94e-12 1.04e-02  -3.9 1.10e-03    -  1.00e+00 1.00e+00F  1
1956  4.1907416e+01 1.87e-09 9.32e-03  -3.9 2.49e-03    -  1.00e+00 3.12e-02f  6
1957  4.1907243e+01 7.57e-08 4.27e-02  -3.9 1.60e-03    -  1.00e+00 1.00e+00h  1
1958  4.1998151e+01 4.51e-11 2.78e-01  -3.9 1.30e-02    -  1.00e+00 1.00e+00H  1
1959  4.1907258e+01 8.88e-11 1.93e-02  -3.9 1.18e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  4.1907191e+01 1.40e-08 1.13e-02  -3.9 1.44e-03    -  1.00e+00 6.25e-02f  5
1961  4.1907992e+01 3.91e-11 2.53e-02  -3.9 1.08e-03    -  1.00e+00 1.00e+00H  1
1962  4.1907974e+01 7.66e-11 2.16e-02  -3.9 5.39e-03    -  1.00e+00 7.81e-03f  8
1963  4.1907956e+01 1.43e-10 2.39e-02  -3.9 1.89e-02    -  1.00e+00 9.77e-04f 11
1964  4.1907939e+01 1.42e-10 2.24e-02  -3.9 2.34e-03    -  1.00e+00 3.91e-03f  9
1965  4.1907050e+01 4.41e-07 5.55e-02  -3.9 2.33e-03    -  1.00e+00 1.00e+00f  1
1966  4.1928264e+01 2.21e-12 1.12e-01  -3.9 3.59e-03    -  1.00e+00 1.00e+00H  1
1967  4.1907109e+01 2.10e-10 1.10e-02  -3.9 3.62e-03    -  1.00e+00 1.00e+00F  1
1968  4.1907039e+01 5.21e-09 1.32e-02  -3.9 4.55e-03    -  1.00e+00 6.25e-02f  5
1969  4.1907102e+01 7.31e-13 7.52e-03  -3.9 1.93e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  4.1907074e+01 1.47e-09 4.93e-03  -3.9 4.95e-04    -  1.00e+00 5.00e-01f  2
1971  4.1907050e+01 5.28e-09 4.20e-03  -3.9 1.81e-04    -  1.00e+00 1.00e+00h  1
1972  4.1907216e+01 2.24e-13 1.20e-02  -3.9 4.54e-04    -  1.00e+00 1.00e+00H  1
1973  4.1907055e+01 2.92e-08 2.10e-02  -3.9 6.07e-04    -  1.00e+00 1.00e+00f  1
1974  4.1907184e+01 1.12e-11 1.09e-02  -3.9 4.38e-04    -  1.00e+00 1.00e+00H  1
