This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1286  1.5327237e+01 9.74e-08 2.55e-02  -4.0 9.06e-04    -  1.00e+00 1.00e+00f  1
1287  1.5234551e+01 7.73e-07 1.20e-01  -4.1 2.16e-03    -  1.00e+00 1.00e+00f  1
1288  1.5231535e+01 6.04e-07 2.40e-02  -4.1 2.30e-03    -  1.00e+00 1.00e+00h  1
1289  1.5232121e+01 1.16e-07 6.87e-02  -4.1 6.78e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  1.5231551e+01 6.41e-08 5.63e-03  -4.1 5.30e-04    -  1.00e+00 1.00e+00h  1
1291  1.5326859e+01 6.16e-08 1.62e-02  -4.0 8.94e-04    -  1.00e+00 1.00e+00f  1
1292  1.5232418e+01 4.82e-07 8.27e-02  -4.1 1.82e-03    -  1.00e+00 1.00e+00f  1
1293  1.5231491e+01 3.85e-07 5.00e-02  -4.1 1.39e-03    -  1.00e+00 1.00e+00h  1
1294  1.5232382e+01 1.82e-10 3.42e-02  -4.1 1.64e-03    -  1.00e+00 1.00e+00H  1
1295  1.5231369e+01 1.82e-07 2.94e-02  -4.1 1.03e-03    -  1.00e+00 1.00e+00f  1
1296  1.5326844e+01 2.31e-07 3.37e-02  -4.0 1.44e-03    -  1.00e+00 1.00e+00f  1
1297  1.5232840e+01 5.73e-07 1.19e-01  -4.1 2.17e-03    -  1.00e+00 1.00e+00f  1
1298  1.5230678e+01 4.22e-07 2.54e-02  -4.1 1.03e-03    -  1.00e+00 1.00e+00h  1
1299  1.5230888e+01 3.26e-08 1.98e-02  -4.1 5.79e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  1.5326885e+01 4.56e-07 7.98e-02  -4.0 2.80e-03    -  1.00e+00 1.00e+00f  1
1301  1.5230559e+01 3.26e-07 5.54e-02  -4.1 1.25e-03    -  1.00e+00 1.00e+00f  1
1302  1.5326354e+01 4.71e-07 1.12e-01  -4.0 2.65e-03    -  1.00e+00 1.00e+00f  1
1303  1.5232229e+01 1.19e-06 1.22e-01  -4.1 1.63e-03    -  1.00e+00 1.00e+00f  1
1304  1.5229849e+01 1.19e-07 2.48e-02  -4.1 1.30e-03    -  1.00e+00 1.00e+00h  1
1305  1.5324458e+01 5.19e-08 1.24e-02  -4.0 1.76e-03    -  1.00e+00 1.00e+00f  1
1306  1.5235255e+01 2.61e-06 1.73e-01  -4.1 8.29e-03    -  1.00e+00 1.00e+00f  1
1307  1.5229803e+01 2.34e-06 1.39e-01  -4.1 2.66e-03    -  1.00e+00 1.00e+00h  1
1308  1.5237504e+01 2.81e-09 9.41e-02  -4.1 2.34e-03    -  1.00e+00 1.00e+00H  1
1309  1.5228238e+01 8.39e-07 3.51e-02  -4.1 2.04e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  1.5228297e+01 4.84e-08 2.25e-02  -4.1 1.88e-03    -  1.00e+00 1.00e+00h  1
1311  1.5547708e+01 1.56e-05 3.41e-01  -3.8 4.06e-02    -  1.00e+00 1.00e+00f  1
1312  1.5481658e+01 2.13e-05 1.48e+03  -3.9 7.86e-02    -  1.00e+00 4.88e-01h  2
1313  1.5475544e+01 2.10e-05 1.43e+03  -3.9 2.83e-01    -  6.57e-01 3.26e-02f  5
1314  1.5464293e+01 1.93e-05 1.25e+03  -3.9 2.53e-02    -  1.00e+00 1.25e-01h  4
1315  1.5399813e+01 1.70e-05 2.24e-01  -3.9 4.07e-02    -  1.00e+00 1.00e+00h  1
1316  1.5399209e+01 1.97e-05 2.74e+00  -3.9 7.77e-02    -  1.00e+00 6.00e-02h  5
1317  1.5395672e+01 9.11e-06 7.67e-02  -3.9 1.96e-02    -  1.00e+00 1.00e+00h  1
1318  1.5394893e+01 8.34e-06 2.99e+00  -3.9 3.14e-01    -  3.40e-01 2.28e-02h  6
1319  1.5511237e+01 1.34e-06 9.23e-01  -3.9 7.63e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  1.5404579e+01 1.98e-07 4.28e-01  -3.9 3.57e-02    -  1.00e+00 1.00e+00F  1
1321  1.5402167e+01 5.27e-06 1.43e+00  -3.9 3.62e-02    -  1.00e+00 2.50e-01f  3
1322  1.5402416e+01 3.73e-09 1.15e-01  -3.9 9.81e-03    -  1.00e+00 1.00e+00H  1
1323  1.5397191e+01 2.66e-06 9.28e-01  -3.9 1.93e-02    -  1.00e+00 2.50e-01f  3
1324  1.5393396e+01 5.97e-07 1.88e-01  -3.9 9.63e-03    -  1.00e+00 5.00e-01h  2
1325  1.5406629e+01 1.26e-09 1.31e-01  -3.9 4.55e-03    -  1.00e+00 1.00e+00H  1
1326  1.5392181e+01 5.36e-07 5.72e-02  -3.9 2.38e-03    -  1.00e+00 1.00e+00f  1
1327  1.5391982e+01 3.72e-08 2.83e-02  -3.9 5.99e-04    -  1.00e+00 1.00e+00h  1
1328  1.5391950e+01 2.98e-09 4.21e-03  -3.9 1.97e-04    -  1.00e+00 1.00e+00h  1
1329  1.5391888e+01 6.90e-09 4.14e-03  -3.9 3.76e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  1.5392565e+01 2.75e-10 3.16e-02  -3.9 2.90e-03    -  1.00e+00 1.00e+00H  1
1331  1.5392031e+01 1.69e-07 4.13e-01  -3.9 1.17e-02    -  1.00e+00 2.50e-01f  3
1332  1.5391711e+01 2.19e-07 7.70e-01  -3.9 1.81e-02    -  1.00e+00 1.25e-01h  4
1333  1.5409879e+01 1.45e-10 1.44e-01  -3.9 8.19e-03    -  1.00e+00 1.00e+00H  1
1334  1.5391851e+01 3.28e-10 2.81e-02  -3.9 5.90e-03    -  1.00e+00 1.00e+00F  1
1335  1.5391438e+01 2.43e-07 3.34e-01  -3.9 1.96e-03    -  1.00e+00 5.00e-01f  2
1336  1.5390677e+01 1.29e-07 1.66e-02  -3.9 2.18e-03    -  1.00e+00 1.00e+00h  1
1337  1.5393203e+01 1.31e-09 4.03e-02  -3.9 1.35e-02    -  1.00e+00 1.00e+00H  1
1338  1.5393095e+01 2.42e-09 4.10e-02  -3.9 1.19e-02    -  1.00e+00 1.56e-02f  7
1339  1.5392468e+01 3.73e-11 4.12e-02  -3.9 1.63e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  1.5390877e+01 1.66e-06 8.95e-02  -3.9 1.06e-02    -  1.00e+00 1.00e+00f  1
1341  1.5800406e+01 1.83e-09 5.55e-01  -3.9 1.62e-02    -  1.00e+00 1.00e+00H  1
1342  1.5390582e+01 2.44e-05 1.92e-02  -3.9 1.58e-02    -  1.00e+00 1.00e+00f  1
1343  1.5390610e+01 3.02e-08 9.97e-03  -3.9 1.29e-03    -  1.00e+00 1.00e+00h  1
1344  1.5390462e+01 5.89e-08 1.88e-02  -3.9 1.01e-03    -  1.00e+00 1.00e+00h  1
1345  1.5392017e+01 2.14e-09 5.30e-02  -3.9 3.88e-03    -  1.00e+00 1.00e+00H  1
1346  1.5391642e+01 6.77e-10 3.29e-02  -3.9 5.85e-03    -  1.00e+00 1.00e+00F  1
1347  1.5391301e+01 9.02e-09 2.73e-02  -3.9 6.57e-03    -  1.00e+00 3.12e-02f  6
1348  1.5390942e+01 1.01e-08 2.02e-02  -3.9 3.13e-03    -  1.00e+00 1.25e-01f  4
1349  1.5390087e+01 2.07e-07 1.34e-01  -3.9 7.26e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  1.5403791e+01 4.01e-10 1.02e-01  -3.9 1.22e-02    -  1.00e+00 1.00e+00H  1
1351  1.5391094e+01 2.02e-08 3.39e-02  -3.9 4.34e-03    -  1.00e+00 1.00e+00F  1
1352  1.5389857e+01 2.57e-08 8.76e-01  -3.9 2.80e-03    -  1.00e+00 2.50e-01f  3
1353  1.5389425e+01 2.33e-08 6.49e-03  -3.9 4.48e-04    -  1.00e+00 1.00e+00h  1
1354  1.5389424e+01 6.55e-09 2.77e-03  -3.9 6.18e-04    -  1.00e+00 1.00e+00h  1
1355  1.5389390e+01 1.06e-08 2.00e-02  -3.9 3.70e-03    -  1.00e+00 1.00e+00H  1
1356  1.5389178e+01 3.68e-07 1.77e-01  -3.9 7.73e-03    -  1.00e+00 5.00e-01f  2
1357  1.5389060e+01 4.42e-07 1.29e+00  -3.9 2.94e-02    -  1.00e+00 6.25e-02h  5
1358  1.5396354e+01 9.45e-11 7.38e-02  -3.9 8.58e-03    -  1.00e+00 1.00e+00H  1
1359  1.5395813e+01 1.68e-09 7.04e-02  -3.9 4.50e-03    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  1.5388917e+01 1.12e-06 7.02e-02  -3.9 3.76e-03    -  1.00e+00 1.00e+00f  1
1361  1.5388662e+01 4.78e-07 4.68e-02  -3.9 2.99e-03    -  1.00e+00 1.00e+00h  1
1362  1.5392921e+01 1.20e-09 4.64e-02  -3.9 1.30e-02    -  1.00e+00 1.00e+00H  1
1363  1.5392805e+01 1.34e-09 4.47e-02  -3.9 2.80e-02    -  1.00e+00 7.81e-03f  8
1364  1.5392359e+01 4.99e-09 4.16e-02  -3.9 1.48e-02    -  1.00e+00 1.56e-02f  7
1365  1.5392157e+01 5.01e-09 4.63e-02  -3.9 3.65e-03    -  1.00e+00 1.56e-02f  7
1366  1.5392012e+01 5.32e-09 4.01e-02  -3.9 7.13e-03    -  1.00e+00 7.81e-03f  8
1367  1.5390787e+01 4.40e-06 1.41e-01  -3.9 1.10e-02    -  1.00e+00 1.00e+00f  1
1368  1.5464477e+01 1.67e-06 9.01e-01  -3.9 4.29e-02    -  1.00e+00 1.00e+00H  1
1369  1.5454663e+01 5.76e-06 2.81e+00  -3.9 1.27e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  1.5397655e+01 6.85e-07 2.80e-01  -3.9 2.86e-02    -  1.00e+00 1.00e+00F  1
1371  1.5394336e+01 1.07e-06 2.76e+00  -3.9 2.19e-02    -  1.00e+00 1.25e-01f  4
1372  1.5387223e+01 2.56e-06 5.42e-02  -3.9 9.97e-03    -  1.00e+00 1.00e+00h  1
1373  1.5545380e+01 5.63e-07 8.32e-01  -3.9 3.09e-02    -  1.00e+00 1.00e+00H  1
1374  1.5387711e+01 1.08e-06 2.00e-01  -3.9 1.63e-02    -  1.00e+00 1.00e+00F  1
1375  1.5385670e+01 9.19e-07 1.31e+00  -3.9 6.10e-03    -  1.00e+00 2.50e-01h  3
1376  1.5385609e+01 6.73e-08 3.40e-02  -3.9 1.36e-03    -  1.00e+00 1.00e+00h  1
1377  1.5385124e+01 1.98e-06 2.88e-01  -3.9 2.49e-02    -  8.08e-01 3.96e-01f  2
1378  1.5384402e+01 2.22e-06 1.43e+00  -3.9 4.68e-02    -  1.00e+00 6.95e-02h  3
1379  1.5384226e+01 2.12e-06 2.23e+00  -3.9 2.44e-02    -  5.35e-01 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  1.5377639e+01 3.49e-07 2.06e-01  -3.9 4.47e-03    -  1.00e+00 1.00e+00h  1
1381  1.5367613e+01 5.22e-06 2.33e-01  -3.9 5.65e-02    -  3.40e-01 3.88e-01f  1
1382  1.5359340e+01 8.07e-06 5.26e-01  -3.9 1.89e+00    -  8.47e-02 2.51e-02f  5
1383  1.5356401e+01 6.04e-05 2.39e+01  -3.9 6.34e-01    -  3.79e-01 5.28e-02F  1
1384  1.5347773e+01 4.49e-05 9.78e+00  -3.9 1.62e-01    -  5.57e-01 1.83e-01f  3
1385  1.5338889e+01 4.14e-05 1.24e+01  -3.9 1.27e-01    -  1.99e-01 7.49e-02h  1
1386  1.5318499e+01 1.15e-05 1.91e+01  -3.9 3.59e-02    -  4.00e-01 6.89e-01f  1
1387  1.5317988e+01 1.50e-05 1.58e+01  -3.9 3.62e-01    -  5.66e-01 1.61e-01f  3
1388  1.5296210e+01 1.57e-05 1.56e+01  -3.9 1.09e+00    -  2.84e-01 3.63e-02f  4
1389  1.5260392e+01 2.62e-05 1.12e+01  -3.9 3.98e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  1.5245696e+01 3.59e-05 1.29e+01  -3.9 4.10e+00    -  9.62e-02 1.63e-02f  4
1391  1.5231084e+01 5.26e-05 1.83e+01  -3.9 1.70e+00    -  1.00e+00 5.33e-02f  4
1392  1.5223326e+01 5.68e-05 1.59e+01  -3.9 1.15e+00    -  3.62e-01 4.06e-02f  5
1393  1.5221449e+01 5.08e-05 8.65e+00  -3.9 7.70e-02    -  9.48e-01 1.25e-01h  4
1394  1.5234216e+01 5.01e-05 1.12e+01  -3.9 3.01e-01    -  1.00e+00 2.50e-01h  3
1395  1.5211039e+01 3.52e-05 7.50e+00  -3.9 5.12e-02    -  1.00e+00 2.50e-01f  3
1396  1.5207843e+01 3.12e-05 6.65e+00  -3.9 1.53e-01    -  1.00e+00 1.25e-01h  4
1397  1.5216516e+01 2.30e-05 4.01e-01  -3.9 7.34e-02    -  1.00e+00 1.00e+00w  1
1398  1.7711128e+01 9.62e-04 3.86e+00  -3.9 5.97e-01    -  1.00e+00 1.00e+00w  1
1399  1.6906561e+01 1.11e-03 2.20e+00  -3.9 7.39e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  1.5195713e+01 1.67e-05 2.90e+00  -3.9 6.46e-01    -  1.00e+00 5.00e-01h  1
1401  1.5195539e+01 2.08e-05 3.46e+00  -3.9 5.34e-01    -  6.58e-01 9.48e-02f  4
1402  1.5187234e+01 2.47e-05 4.01e+00  -3.9 7.17e-01    -  1.00e+00 6.70e-02f  4
1403  1.5506886e+01 6.86e-05 1.17e+04  -3.6 7.26e-01    -  1.00e+00 2.23e-01f  3
1404  1.5473372e+01 8.03e-05 7.99e+02  -3.8 2.81e-02    -  9.38e-01 5.00e-01f  2
1405  1.5343767e+01 8.13e-05 5.61e-01  -3.8 1.46e-01    -  1.00e+00 1.00e+00f  1
1406  1.5348273e+01 7.05e-05 3.02e+00  -3.8 4.25e-02    -  1.00e+00 1.25e-01h  4
1407  1.5333162e+01 5.03e-06 1.72e-01  -3.8 3.25e-03    -  1.00e+00 1.00e+00h  1
1408  1.5333028e+01 1.08e-06 1.17e-01  -3.8 1.57e-02    -  1.00e+00 1.00e+00h  1
1409  1.5332509e+01 1.61e-06 4.99e-01  -3.8 9.20e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  1.5331400e+01 1.26e-06 2.56e-01  -3.8 1.48e-02    -  1.00e+00 1.25e-01h  4
1411  1.5329431e+01 1.59e-06 8.19e-02  -3.8 6.75e-03    -  1.00e+00 1.00e+00h  1
1412  1.5331513e+01 1.17e-09 4.75e-02  -3.8 1.30e-02    -  1.00e+00 1.00e+00H  1
1413  1.5328972e+01 4.28e-07 2.59e-01  -3.8 1.58e-02    -  1.00e+00 5.00e-01f  2
1414  1.5324853e+01 3.68e-06 7.44e-01  -3.8 1.14e-01    -  1.00e+00 2.50e-01f  3
1415  1.5324493e+01 4.09e-06 2.09e+00  -3.8 2.61e-01    -  9.57e-01 3.12e-02f  6
1416  1.5448376e+01 1.95e-08 4.26e-01  -3.8 4.15e-02    -  1.00e+00 1.00e+00H  1
1417  1.5324210e+01 1.39e-08 6.66e-02  -3.8 2.49e-02    -  1.00e+00 1.00e+00F  1
1418  1.5318491e+01 4.70e-07 1.29e+00  -3.8 1.36e-02    -  1.00e+00 2.50e-01f  3
1419  1.5316209e+01 1.03e-06 6.54e-02  -3.8 1.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  1.5315605e+01 1.06e-06 1.50e+00  -3.8 2.55e-01    -  9.60e-01 3.12e-02h  6
1421  1.5315501e+01 1.13e-06 8.24e-01  -3.8 1.20e-01    -  1.00e+00 6.25e-02h  5
1422  1.5315008e+01 1.34e-06 4.17e-01  -3.8 6.88e-02    -  1.00e+00 6.25e-02h  5
1423  1.5341693e+01 2.45e-08 1.41e-01  -3.8 3.22e-02    -  1.00e+00 1.00e+00H  1
1424  1.5334094e+01 3.00e-07 2.73e-01  -3.8 2.77e-02    -  1.00e+00 1.25e-01f  4
1425  1.5330611e+01 3.61e-07 1.37e+00  -3.8 1.05e-01    -  1.00e+00 1.56e-02f  7
1426  1.5321899e+01 1.53e-08 7.71e-02  -3.8 8.78e-03    -  1.00e+00 1.00e+00F  1
1427  1.5310846e+01 7.08e-06 1.90e-01  -3.8 1.68e-02    -  1.00e+00 1.00e+00f  1
1428  1.5354602e+01 1.51e-08 1.60e-01  -3.8 6.06e-03    -  1.00e+00 1.00e+00H  1
1429  1.5309834e+01 1.04e-05 4.13e-02  -3.8 6.60e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  1.5311873e+01 2.42e-07 1.12e-01  -3.8 1.48e-03    -  1.00e+00 1.00e+00h  1
1431  1.5309478e+01 1.37e-07 5.04e-03  -3.8 1.10e-03    -  1.00e+00 1.00e+00h  1
1432  1.5309420e+01 2.90e-09 4.46e-03  -3.8 2.16e-04    -  1.00e+00 1.00e+00h  1
1433  1.5309213e+01 1.21e-07 5.20e-01  -3.8 3.45e-02    -  1.00e+00 6.25e-02f  5
1434  1.5312064e+01 3.19e-09 4.10e-02  -3.8 1.50e-02    -  1.00e+00 1.00e+00H  1
1435  1.5311346e+01 3.04e-08 4.94e-01  -3.8 8.70e-03    -  1.00e+00 6.25e-02f  5
1436  1.5308896e+01 4.71e-06 2.53e-01  -3.8 5.39e-03    -  1.00e+00 5.00e-01f  2
1437  1.5306450e+01 2.46e-06 2.48e-01  -3.8 3.55e-03    -  1.00e+00 5.00e-01h  2
1438  1.5305586e+01 2.78e-07 3.32e-02  -3.8 2.98e-03    -  1.00e+00 1.00e+00h  1
1439  1.5317552e+01 1.38e-09 1.20e-01  -3.8 2.93e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  1.5305177e+01 3.41e-06 3.69e-02  -3.8 2.52e-03    -  1.00e+00 1.00e+00f  1
1441  1.5305313e+01 6.68e-08 5.17e-02  -3.8 1.15e-03    -  1.00e+00 1.00e+00h  1
1442  1.5305481e+01 1.70e-11 2.47e-02  -3.8 2.42e-03    -  1.00e+00 1.00e+00H  1
1443  1.5304970e+01 6.70e-07 9.86e-02  -3.8 2.92e-03    -  1.00e+00 1.00e+00f  1
1444  1.5304687e+01 1.67e-06 8.06e-02  -3.8 3.78e-03    -  1.00e+00 1.00e+00h  1
1445  1.5304438e+01 1.34e-06 3.40e-01  -3.8 4.16e-03    -  1.00e+00 2.50e-01h  3
1446  1.5303875e+01 6.64e-07 4.19e-02  -3.8 1.52e-03    -  1.00e+00 1.00e+00h  1
1447  1.5304494e+01 1.48e-10 3.40e-02  -3.8 4.93e-03    -  1.00e+00 1.00e+00H  1
1448  1.5304066e+01 3.91e-07 2.56e-01  -3.8 4.62e-02    -  1.00e+00 1.25e-01f  4
1449  1.5303757e+01 5.67e-07 1.26e+00  -3.8 2.73e-01    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  1.5303240e+01 6.84e-06 8.03e-01  -3.8 2.13e-01    -  1.00e+00 1.25e-01f  4
1451  1.5303112e+01 6.83e-06 8.87e-01  -3.8 2.57e-01    -  1.00e+00 1.56e-02h  7
1452  1.5316374e+01 1.75e-08 6.78e-02  -3.8 8.38e-03    -  1.00e+00 1.00e+00H  1
1453  1.5304740e+01 9.45e-09 4.22e-02  -3.8 1.50e-02    -  1.00e+00 1.00e+00F  1
1454  1.5302839e+01 1.75e-06 1.03e+00  -3.8 3.82e-02    -  1.00e+00 1.25e-01f  4
1455  1.5389319e+01 3.89e-10 1.75e-01  -3.8 5.94e-02    -  1.00e+00 1.00e+00H  1
1456  1.5386550e+01 3.64e-08 1.67e-01  -3.8 9.78e-02    -  1.00e+00 1.56e-02f  7
1457  1.5383701e+01 5.17e-08 1.58e+00  -3.8 1.99e+00    -  2.15e-01 8.47e-04f  9
1458  1.5383557e+01 5.16e-08 2.21e+00  -3.8 6.12e-01    -  1.00e+00 1.71e-04f 13
1459  1.5381752e+01 5.72e-08 1.25e+00  -3.8 8.16e-02    -  1.00e+00 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  1.5308101e+01 7.10e-05 3.42e-01  -3.8 8.64e-02    -  1.00e+00 1.00e+00f  1
1461  1.5303305e+01 6.96e-05 1.21e+00  -3.8 3.19e-01    -  1.00e+00 3.12e-02h  6
1462  1.5311176e+01 5.85e-06 2.67e-01  -3.8 9.46e-03    -  1.00e+00 1.00e+00h  1
1463  1.5305657e+01 3.92e-06 2.44e-01  -3.8 1.60e-02    -  1.00e+00 1.00e+00h  1
1464  1.5303696e+01 3.80e-06 7.91e-01  -3.8 7.61e-02    -  1.00e+00 1.25e-01h  4
1465  1.5514591e+01 5.38e-08 1.12e+00  -3.8 3.25e-02    -  1.00e+00 1.00e+00H  1
1466  1.5305645e+01 2.36e-08 6.39e-02  -3.8 7.61e-03    -  1.00e+00 1.00e+00F  1
1467  1.5303764e+01 7.41e-06 2.74e-01  -3.8 1.57e-02    -  1.00e+00 1.00e+00f  1
1468  1.5373804e+01 1.08e-08 1.88e-01  -3.8 1.01e-02    -  1.00e+00 1.00e+00H  1
1469  1.5300782e+01 1.14e-05 5.19e-02  -3.8 1.78e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  1.5300953e+01 8.52e-07 5.76e-02  -3.8 3.40e-03    -  1.00e+00 1.00e+00h  1
1471  1.5301870e+01 3.05e-07 6.30e-02  -3.8 1.85e-03    -  1.00e+00 1.00e+00h  1
1472  1.5301012e+01 6.68e-10 1.92e-02  -3.8 1.79e-03    -  1.00e+00 1.00e+00H  1
1473  1.5300597e+01 2.82e-07 3.54e-02  -3.8 8.40e-04    -  1.00e+00 1.00e+00f  1
1474  1.5300743e+01 2.18e-07 4.68e-02  -3.8 1.30e-03    -  1.00e+00 1.00e+00h  1
1475  1.5301261e+01 2.08e-11 2.71e-02  -3.8 1.11e-03    -  1.00e+00 1.00e+00H  1
1476  1.5300389e+01 4.38e-07 1.80e-02  -3.8 1.50e-03    -  1.00e+00 1.00e+00f  1
1477  1.5300682e+01 6.73e-08 4.12e-02  -3.8 3.97e-04    -  1.00e+00 1.00e+00h  1
1478  1.5300356e+01 6.99e-08 4.96e-03  -3.8 3.51e-04    -  1.00e+00 1.00e+00h  1
1479  1.5300360e+01 1.10e-09 1.84e-03  -3.8 8.41e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  1.5300234e+01 2.76e-07 4.49e-02  -3.8 4.08e-03    -  1.00e+00 5.00e-01h  2
1481  1.5325049e+01 1.97e-10 1.50e-01  -3.8 3.56e-02    -  1.00e+00 1.00e+00H  1
1482  1.5324982e+01 5.83e-10 1.47e-01  -3.8 7.59e-02    -  1.00e+00 9.77e-04f 11
1483  1.5324812e+01 5.04e-10 1.53e-01  -3.8 4.70e-02    -  1.00e+00 1.95e-03f 10
1484  1.5324712e+01 7.19e-10 1.42e-01  -3.8 2.20e-01    -  1.00e+00 1.75e-04f 13
1485  1.5324586e+01 8.50e-10 1.48e-01  -3.8 5.51e-02    -  1.00e+00 1.95e-03f 10
1486  1.5320340e+01 1.93e-06 2.24e+00  -3.8 2.04e-01    -  3.49e-01 1.03e-02f  7
1487  1.5300880e+01 2.52e-05 2.35e-01  -3.8 2.03e-02    -  1.00e+00 1.00e+00f  1
1488  1.5300568e+01 2.87e-05 2.11e+00  -3.8 2.64e-01    -  4.64e-01 3.83e-02h  5
1489  1.5954144e+01 4.00e-06 2.15e+00  -3.8 7.81e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  1.5301802e+01 1.19e-06 1.02e-01  -3.8 8.18e-02    -  1.00e+00 1.00e+00F  1
1491  1.5300083e+01 7.74e-06 1.17e+00  -3.8 4.90e-02    -  1.00e+00 1.25e-01f  4
1492  1.5351141e+01 7.30e-09 1.91e-01  -3.8 7.34e-03    -  1.00e+00 1.00e+00H  1
1493  1.5299327e+01 3.17e-05 2.92e-02  -3.8 1.02e-02    -  1.00e+00 1.00e+00f  1
1494  1.5315383e+01 2.78e-06 2.33e-01  -3.8 2.57e-03    -  1.00e+00 1.00e+00h  1
1495  1.5299229e+01 2.38e-06 3.15e-03  -3.8 2.33e-03    -  1.00e+00 1.00e+00f  1
1496  1.5299219e+01 2.33e-10 2.12e-03  -3.8 6.18e-05    -  1.00e+00 1.00e+00h  1
1497  1.5299324e+01 1.68e-11 1.44e-02  -3.8 2.35e-03    -  1.00e+00 1.00e+00H  1
1498  1.5299317e+01 5.13e-11 1.30e-02  -3.8 6.82e-03    -  1.00e+00 7.81e-03f  8
1499  1.5299069e+01 1.06e-07 6.84e-01  -3.8 8.11e-02    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500  1.5306306e+01 1.77e-12 5.39e-02  -3.8 6.62e-03    -  1.00e+00 1.00e+00H  1
1501  1.5299564e+01 6.16e-14 2.12e-02  -3.8 2.37e-03    -  1.00e+00 1.00e+00F  1
1502  1.5299842e+01 1.07e-10 2.78e-02  -3.8 1.29e-03    -  1.00e+00 1.00e+00F  1
1503  1.5299405e+01 1.34e-07 3.21e-01  -3.8 1.24e-03    -  1.00e+00 5.00e-01f  2
1504  1.5298893e+01 1.66e-07 9.91e-03  -3.8 5.27e-04    -  1.00e+00 1.00e+00h  1
1505  1.5298863e+01 4.57e-08 5.99e-03  -3.8 1.39e-03    -  1.00e+00 1.00e+00h  1
1506  1.5298794e+01 1.44e-07 6.46e-01  -3.8 7.09e-02    -  1.00e+00 6.25e-02h  5
